DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 08:00:00,39.4,23.8320922597437,"(2, 0, 1)"
2023-12-02 08:00:00,22.46,29.762047473985476,"(2, 0, 1)"
2023-12-03 08:00:00,17.19,19.6357720313967,"(2, 0, 1)"
2023-12-04 08:00:00,17.19,16.245214923803875,"(2, 0, 1)"
2023-12-05 08:00:00,16.01,16.193292137809117,"(2, 0, 1)"
2023-12-06 08:00:00,60.0,15.33578446226036,"(2, 0, 1)"
2023-12-07 08:00:00,35.02,48.255155257680144,"(1, 0, 3)"
2023-12-08 08:00:00,22.95,27.26286862876494,"(2, 0, 1)"
2023-12-09 08:00:00,18.29,21.85540783209239,"(1, 0, 3)"
2023-12-10 08:00:00,14.95,20.788036882162153,"(1, 0, 3)"
2023-12-11 08:00:00,16.75,17.109796277484392,"(1, 0, 3)"
2023-12-12 08:00:00,22.18,18.814626910401945,"(1, 0, 3)"
2023-12-13 08:00:00,17.68,22.49567036941392,"(1, 0, 3)"
2023-12-14 08:00:00,17.42,17.206252026048578,"(2, 0, 1)"
2023-12-15 08:00:00,16.58,17.004821544241185,"(2, 0, 1)"
2023-12-16 08:00:00,15.03,16.993599954941207,"(2, 0, 4)"
2023-12-17 08:00:00,13.0,15.606005669801464,"(1, 0, 4)"
2023-12-18 08:00:00,14.05,13.948559231195537,"(4, 0, 1)"
2023-12-19 08:00:00,15.09,15.306738147400264,"(2, 0, 2)"
2023-12-20 08:00:00,13.51,15.89497736729274,"(2, 0, 1)"
2023-12-21 08:00:00,12.27,14.562191597079085,"(2, 0, 1)"
2023-12-22 08:00:00,11.0,13.513642773004953,"(2, 0, 1)"
2023-12-23 08:00:00,9.76,12.354024045793532,"(2, 0, 1)"
2023-12-24 08:00:00,8.78,10.56532163971479,"(1, 0, 2)"
2023-12-25 08:00:00,8.5,9.743948017892073,"(1, 0, 3)"
2023-12-26 08:00:00,7.8,9.328451659749392,"(3, 0, 1)"
2023-12-27 08:00:00,13.62,8.32702731625459,"(1, 0, 2)"
2023-12-28 08:00:00,11.58,14.020256833818795,"(2, 0, 1)"
2023-12-29 08:00:00,9.51,10.221639152683823,"(1, 0, 2)"
2023-12-30 08:00:00,8.47,9.877132815695665,"(1, 0, 2)"
2023-12-31 08:00:00,7.38,9.023571564598372,"(1, 0, 3)"
2024-01-01 08:00:00,6.66,8.01240633954758,"(1, 0, 2)"
2024-01-02 08:00:00,9.03,7.291541654536824,"(1, 0, 2)"
2024-01-03 08:00:00,7.88,8.995036132781772,"(1, 0, 2)"
2024-01-04 08:00:00,8.44,7.596555000160617,"(1, 0, 2)"
2024-01-05 08:00:00,7.83,8.484252270338768,"(1, 0, 2)"
2024-01-06 08:00:00,6.67,7.876492361806846,"(1, 0, 3)"
2024-01-07 08:00:00,5.98,7.012479832705284,"(1, 0, 2)"
2024-01-08 08:00:00,6.65,6.434011523117126,"(1, 0, 2)"
2024-01-09 08:00:00,7.92,6.990476023447747,"(2, 0, 4)"
2024-01-10 08:00:00,75.89,7.3158430466185544,"(2, 0, 4)"
2024-01-11 08:00:00,22.83,43.09052968156073,"(2, 0, 1)"
2024-01-12 08:00:00,16.38,12.78623722770419,"(3, 0, 2)"
2024-01-13 08:00:00,9.95,11.373471019369829,"(3, 0, 3)"
2024-01-14 08:00:00,8.05,11.51083084781031,"(2, 0, 4)"
2024-01-15 08:00:00,9.24,11.016272340914137,"(2, 0, 4)"
2024-01-16 08:00:00,12.0,10.889831414678875,"(4, 0, 1)"
2024-01-17 08:00:00,11.04,11.792778792251891,"(1, 0, 3)"
2024-01-18 08:00:00,9.91,10.880160431531097,"(2, 0, 1)"
2024-01-19 08:00:00,8.89,10.181469672594456,"(2, 0, 1)"
2024-01-20 08:00:00,7.74,9.493786283551824,"(1, 0, 3)"
2024-01-21 08:00:00,6.81,8.638786535414333,"(1, 0, 3)"
2024-01-22 08:00:00,7.26,7.852374510808487,"(1, 0, 3)"
2024-01-23 08:00:00,7.31,7.972416028431423,"(2, 0, 1)"
2024-01-24 08:00:00,6.78,7.882023190264759,"(2, 0, 1)"
2024-01-25 08:00:00,14.0,7.399659184058907,"(1, 0, 3)"
2024-01-26 08:00:00,8.16,11.70084794982494,"(1, 0, 3)"
