DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,50.86,29.395435155968148,"(4, 0, 4)"
2023-12-02 16:00:00,36.67,42.82350913733165,"(4, 0, 4)"
2023-12-03 16:00:00,28.61,30.955405995864773,"(2, 0, 1)"
2023-12-04 16:00:00,24.05,25.2085016337207,"(2, 0, 1)"
2023-12-05 16:00:00,26.36,22.08394087074248,"(2, 0, 1)"
2023-12-06 16:00:00,46.43,23.328716738560697,"(3, 0, 4)"
2023-12-07 16:00:00,33.93,42.034293520620125,"(3, 0, 1)"
2023-12-08 16:00:00,27.41,28.87678951386131,"(3, 0, 1)"
2023-12-09 16:00:00,21.05,26.877927684709142,"(3, 0, 1)"
2023-12-10 16:00:00,17.38,22.842294715140973,"(1, 0, 3)"
2023-12-11 16:00:00,17.94,19.7651410827399,"(3, 0, 1)"
2023-12-12 16:00:00,18.09,20.545974602433606,"(3, 0, 1)"
2023-12-13 16:00:00,17.51,20.14603798385455,"(3, 0, 1)"
2023-12-14 16:00:00,17.24,17.78083234573136,"(2, 0, 1)"
2023-12-15 16:00:00,16.56,17.336403035220474,"(4, 0, 4)"
2023-12-16 16:00:00,15.27,17.29991371633901,"(2, 0, 1)"
2023-12-17 16:00:00,14.15,16.263002658030945,"(2, 0, 1)"
2023-12-18 16:00:00,15.19,15.154179565202183,"(2, 0, 1)"
2023-12-19 16:00:00,14.49,18.324140771978374,"(3, 0, 4)"
2023-12-20 16:00:00,13.8,13.987696286436963,"(3, 0, 4)"
2023-12-21 16:00:00,12.37,13.871433957320377,"(1, 0, 4)"
2023-12-22 16:00:00,11.2,12.882128610997643,"(1, 0, 3)"
2023-12-23 16:00:00,10.99,11.80443979000733,"(1, 0, 2)"
2023-12-24 16:00:00,11.01,11.631442499131957,"(3, 0, 1)"
2023-12-25 16:00:00,11.66,11.22661502480143,"(1, 0, 2)"
2023-12-26 16:00:00,11.14,11.801234517911563,"(3, 0, 1)"
2023-12-27 16:00:00,11.73,11.09126037808969,"(3, 0, 1)"
2023-12-28 16:00:00,10.34,11.649160219276123,"(1, 0, 4)"
2023-12-29 16:00:00,10.5,10.35403887345474,"(1, 0, 3)"
2023-12-30 16:00:00,12.18,10.658546925642634,"(1, 0, 3)"
2023-12-31 16:00:00,11.69,12.131476967221426,"(1, 0, 3)"
2024-01-01 16:00:00,11.36,11.091748286672736,"(1, 0, 2)"
2024-01-02 16:00:00,11.32,11.04922500806188,"(3, 0, 1)"
2024-01-03 16:00:00,12.2,11.214285845108648,"(3, 0, 2)"
2024-01-04 16:00:00,15.48,11.942548141746471,"(4, 0, 4)"
2024-01-05 16:00:00,13.62,14.2123753024177,"(3, 0, 4)"
2024-01-06 16:00:00,11.86,12.47639341169408,"(1, 0, 3)"
2024-01-07 16:00:00,10.56,11.32933095337867,"(2, 0, 4)"
2024-01-08 16:00:00,10.67,10.469201366409672,"(2, 0, 4)"
2024-01-09 16:00:00,13.23,11.357701026176102,"(4, 0, 4)"
2024-01-10 16:00:00,15.45,13.513048238029402,"(4, 0, 4)"
2024-01-11 16:00:00,16.14,15.105093597250193,"(4, 0, 4)"
2024-01-12 16:00:00,14.63,15.027722672827545,"(1, 0, 4)"
2024-01-13 16:00:00,11.37,13.707173847169166,"(1, 0, 3)"
2024-01-14 16:00:00,9.7,10.786023065410548,"(4, 0, 1)"
2024-01-15 16:00:00,10.46,10.034885797733738,"(3, 0, 1)"
2024-01-16 16:00:00,12.04,11.713952939666436,"(3, 0, 2)"
2024-01-17 16:00:00,17.5,13.165533770146359,"(3, 0, 2)"
2024-01-18 16:00:00,17.61,17.51132284362426,"(3, 0, 2)"
2024-01-19 16:00:00,12.81,15.138928440350623,"(3, 0, 2)"
2024-01-20 16:00:00,11.42,10.897361653607073,"(4, 0, 4)"
2024-01-21 16:00:00,9.81,11.009330184661307,"(4, 0, 3)"
2024-01-22 16:00:00,10.08,10.45486977176983,"(3, 0, 2)"
2024-01-23 16:00:00,10.17,11.56070755154077,"(3, 0, 2)"
2024-01-24 16:00:00,9.57,11.308549050537026,"(3, 0, 2)"
2024-01-25 16:00:00,16.62,9.737666475935718,"(4, 0, 3)"
