DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 04:00:00,8.48,8.963329618234543,"(4, 0, 0)"
2023-12-02 04:00:00,8.88,8.83159917417505,"(4, 0, 0)"
2023-12-03 04:00:00,7.97,9.069565961483674,"(4, 0, 0)"
2023-12-04 04:00:00,8.03,8.112612986694591,"(4, 0, 0)"
2023-12-05 04:00:00,8.42,8.172660476029913,"(4, 0, 0)"
2023-12-06 04:00:00,8.46,8.547560226448727,"(4, 0, 0)"
2023-12-07 04:00:00,7.23,9.622688539817956,"(2, 0, 2)"
2023-12-08 04:00:00,8.21,8.431196822642022,"(2, 0, 1)"
2023-12-09 04:00:00,8.26,8.871548128878983,"(1, 0, 4)"
2023-12-10 04:00:00,29.65,8.911095872772533,"(1, 0, 3)"
2023-12-11 04:00:00,20.35,22.126811422592628,"(2, 0, 1)"
2023-12-12 04:00:00,12.58,17.62061177471113,"(2, 0, 1)"
2023-12-13 04:00:00,10.93,12.908903887946687,"(2, 0, 1)"
2023-12-14 04:00:00,8.81,11.719467697953764,"(2, 0, 1)"
2023-12-15 04:00:00,7.97,9.937642779229446,"(1, 0, 3)"
2023-12-16 04:00:00,9.75,9.10529368954623,"(1, 0, 3)"
2023-12-17 04:00:00,27.53,11.102594707524375,"(1, 0, 3)"
2023-12-18 04:00:00,20.4,22.94688020817351,"(1, 0, 3)"
2023-12-19 04:00:00,15.35,15.624096996986184,"(1, 0, 3)"
2023-12-20 04:00:00,13.62,12.31875202107652,"(1, 0, 3)"
2023-12-21 04:00:00,20.05,13.731848194628304,"(1, 0, 3)"
2023-12-22 04:00:00,30.17,17.431533782701464,"(1, 0, 3)"
2023-12-23 04:00:00,35.39,21.4017190592556,"(1, 0, 3)"
2023-12-24 04:00:00,33.81,20.140607621730673,"(1, 0, 3)"
2023-12-25 04:00:00,31.41,20.403319165052334,"(1, 0, 3)"
2023-12-26 04:00:00,26.43,23.697039379640344,"(1, 0, 3)"
2023-12-27 04:00:00,16.27,22.578574222685173,"(1, 0, 3)"
2023-12-28 04:00:00,22.06,14.127497705110487,"(1, 0, 3)"
2023-12-29 04:00:00,24.39,19.29532939851671,"(2, 0, 1)"
2023-12-30 04:00:00,21.75,19.28618620185644,"(4, 0, 3)"
2023-12-31 04:00:00,18.29,20.72113157843014,"(4, 0, 3)"
