DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01,13.24,15.112784791739124,"(1, 0, 2)"
2023-12-02,9.84,15.733770307049788,"(1, 0, 2)"
2023-12-03,9.25,11.832484488430255,"(3, 0, 4)"
2023-12-04,13.26,11.607979003405138,"(3, 0, 4)"
2023-12-05,12.46,18.893057492776542,"(2, 0, 4)"
2023-12-06,10.0,12.542745637551851,"(3, 0, 4)"
2023-12-07,9.44,11.125764917379769,"(4, 0, 4)"
2023-12-08,13.0,13.381402158478146,"(2, 0, 4)"
2023-12-09,10.55,14.886284539471939,"(1, 0, 4)"
2023-12-10,66.31,11.69976715677748,"(1, 0, 3)"
2023-12-11,33.92,33.442368700292164,"(1, 0, 2)"
2023-12-12,17.82,17.702666210247475,"(1, 0, 2)"
2023-12-13,15.8,17.720910434960484,"(1, 0, 2)"
2023-12-14,12.5,16.547465025936287,"(1, 0, 2)"
2023-12-15,10.1,14.803509369203182,"(1, 0, 4)"
2023-12-16,12.4,13.623448376898885,"(1, 0, 3)"
2023-12-17,36.83,15.960641017134074,"(1, 0, 2)"
2023-12-18,29.79,26.535421206953536,"(1, 0, 2)"
2023-12-19,25.9,18.900899961574826,"(1, 0, 2)"
2023-12-20,20.67,21.443674087456014,"(1, 0, 2)"
2023-12-21,32.75,18.126092741897182,"(1, 0, 2)"
2023-12-22,45.0,25.512536609475468,"(1, 0, 3)"
2023-12-23,40.97,29.343218139064682,"(1, 0, 3)"
2023-12-24,37.66,26.898396509860714,"(1, 0, 3)"
2023-12-25,38.86,26.695851872715664,"(1, 0, 3)"
2023-12-26,32.15,32.34384094124931,"(1, 0, 2)"
2023-12-27,22.31,24.774133129347018,"(1, 0, 3)"
2023-12-28,39.17,20.360915410453856,"(1, 0, 3)"
2023-12-29,33.88,34.32513056077039,"(1, 0, 4)"
2023-12-30,29.94,27.489528834142078,"(1, 0, 3)"
2023-12-31,24.49,27.85086654482133,"(1, 0, 3)"
2024-01-01,25.21,25.834157631714977,"(1, 0, 2)"
2024-01-02,20.63,27.449069668305494,"(1, 0, 2)"
2024-01-03,31.99,20.800287133051214,"(1, 0, 3)"
2024-01-04,25.89,30.37475404288838,"(1, 0, 3)"
2024-01-05,17.65,24.884893928817807,"(1, 0, 2)"
2024-01-06,15.64,22.15531020611859,"(1, 0, 2)"
2024-01-07,14.09,18.708959825575757,"(1, 0, 4)"
2024-01-08,12.18,17.23894034771207,"(1, 0, 3)"
2024-01-09,9.7,15.650938796258144,"(1, 0, 3)"
2024-01-10,7.85,13.497670131242732,"(1, 0, 4)"
2024-01-11,6.8,11.861615552307514,"(1, 0, 3)"
2024-01-12,5.51,7.815240474458925,"(4, 0, 0)"
2024-01-13,7.14,6.270225400593798,"(4, 0, 0)"
2024-01-14,13.97,7.264698424053331,"(4, 0, 0)"
2024-01-15,18.57,12.055815943664635,"(1, 0, 4)"
2024-01-16,10.04,15.033486699028819,"(1, 0, 3)"
2024-01-17,8.98,9.253283266481152,"(1, 0, 2)"
2024-01-18,6.94,9.618915002112502,"(1, 0, 3)"
2024-01-19,6.7,8.158500923749937,"(1, 0, 4)"
2024-01-20,7.64,7.645392680100814,"(1, 0, 3)"
2024-01-21,7.5,7.97025492622427,"(1, 0, 2)"
2024-01-22,34.61,7.603105031575762,"(1, 0, 2)"
2024-01-23,24.98,22.163868523115276,"(1, 0, 2)"
2024-01-24,37.96,14.580609640108321,"(1, 0, 2)"
2024-01-25,25.89,31.42425560347222,"(4, 0, 3)"
2024-01-26,16.05,21.43128501311078,"(4, 0, 4)"
2024-01-27,15.4,14.340392969797952,"(4, 0, 3)"
2024-01-28,11.2,13.17732243255808,"(2, 0, 4)"
2024-01-29,15.54,13.765081490950005,"(2, 0, 4)"
2024-01-30,10.0,14.315213668814922,"(2, 0, 4)"
2024-01-31,8.19,11.426594530526284,"(2, 0, 4)"
2024-02-01,22.52,9.291755033275354,"(2, 0, 4)"
2024-02-02,12.28,19.152039349780562,"(2, 0, 1)"
2024-02-03,24.96,12.861483887521958,"(2, 0, 1)"
2024-02-04,22.5,20.40741645935054,"(2, 0, 1)"
2024-02-05,25.55,19.26851821522014,"(2, 0, 1)"
2024-02-06,23.3,21.204577675518262,"(2, 0, 1)"
2024-02-07,22.46,20.088444610448526,"(2, 0, 1)"
2024-02-08,13.25,19.688113299189286,"(2, 0, 1)"
2024-02-09,11.45,13.895941660176273,"(2, 0, 1)"
2024-02-10,9.38,12.530586132174955,"(2, 0, 4)"
2024-02-11,10.29,11.240255294044582,"(1, 0, 4)"
2024-02-12,8.65,11.603709286409378,"(1, 0, 3)"
2024-02-13,7.7,10.141638662899856,"(2, 0, 2)"
2024-02-14,6.23,9.265057538943973,"(2, 0, 1)"
2024-02-15,5.72,7.152496595026443,"(4, 0, 3)"
2024-02-16,5.04,6.423628541192045,"(1, 0, 3)"
2024-02-17,4.8,6.588606673490447,"(4, 0, 3)"
2024-02-18,4.3,5.193562302829434,"(4, 0, 4)"
2024-02-19,9.95,4.560589934184006,"(1, 0, 4)"
2024-02-20,5.97,8.286581010232073,"(3, 0, 4)"
2024-02-21,7.46,8.006756692367908,"(2, 0, 4)"
2024-02-22,12.26,7.268934732730605,"(1, 0, 4)"
2024-02-23,35.02,8.87578185776699,"(1, 0, 4)"
2024-02-24,12.22,26.385096801131823,"(2, 0, 1)"
2024-02-25,10.21,11.81969323581607,"(2, 0, 1)"
2024-02-26,8.08,10.246559476309331,"(2, 0, 1)"
2024-02-27,6.49,8.511207484520947,"(2, 0, 1)"
2024-02-28,5.4,7.2110593321278875,"(2, 0, 1)"
2024-02-29,6.04,6.191612984450446,"(2, 0, 1)"
2024-03-01,5.05,6.645204636053437,"(2, 0, 1)"
2024-03-02,4.7,5.738889060817589,"(2, 0, 1)"
2024-03-03,4.43,5.3814088385468475,"(2, 0, 1)"
2024-03-04,4.8,5.097487010335961,"(2, 0, 1)"
2024-03-05,4.37,5.351900563247763,"(2, 0, 1)"
2024-03-06,3.72,5.257272638463305,"(1, 0, 4)"
2024-03-07,3.18,4.38135694054743,"(2, 0, 4)"
2024-03-08,3.44,3.7791883434337215,"(2, 0, 3)"
2024-03-09,4.9,3.5329731961242508,"(1, 0, 3)"
2024-03-10,5.89,5.16832731183737,"(2, 0, 1)"
2024-03-11,4.58,6.139852475241886,"(4, 0, 1)"
2024-03-12,3.87,5.001736516469307,"(2, 0, 4)"
2024-03-13,3.09,3.718455824746978,"(1, 0, 4)"
2024-03-14,2.84,3.3199462810135114,"(2, 0, 4)"
2024-03-15,5.57,3.2106820104045353,"(2, 0, 3)"
2024-03-16,8.36,5.240594503121369,"(4, 0, 1)"
2024-03-17,5.23,7.834900084949945,"(2, 0, 3)"
2024-03-18,6.9,5.228785837648745,"(2, 0, 3)"
2024-03-19,4.42,5.57532671265945,"(2, 0, 3)"
2024-03-20,3.55,4.671250508793037,"(2, 0, 3)"
2024-03-21,2.86,3.570860378021115,"(4, 0, 1)"
2024-03-22,3.4,3.3551809998471867,"(3, 0, 2)"
2024-03-23,4.13,3.5699078075777853,"(2, 0, 3)"
2024-03-24,11.76,3.679363252570996,"(4, 0, 3)"
2024-03-25,6.66,9.079103464013908,"(2, 0, 3)"
2024-03-26,4.88,7.097919119686574,"(4, 0, 1)"
2024-03-27,4.26,4.280531223801842,"(2, 0, 3)"
2024-03-28,3.81,4.0344349552892185,"(2, 0, 3)"
2024-03-29,14.47,3.878928211447988,"(4, 0, 1)"
2024-03-30,7.65,10.28033891048782,"(1, 0, 4)"
2024-03-31,7.09,7.332084304883312,"(1, 0, 4)"
2024-04-01,6.45,5.097440225827463,"(1, 0, 4)"
2024-04-02,8.04,4.990069728485933,"(1, 0, 4)"
2024-04-03,5.95,7.481661826850368,"(1, 0, 3)"
2024-04-04,6.0,5.514589047008053,"(2, 0, 1)"
2024-04-05,5.4,5.57063539279674,"(1, 0, 3)"
2024-04-06,5.79,5.812655630853752,"(1, 0, 3)"
2024-04-07,9.28,5.74171310332036,"(1, 0, 3)"
2024-04-08,6.23,7.446234653911141,"(2, 0, 1)"
2024-04-09,5.18,5.600963131659513,"(2, 0, 1)"
2024-04-10,12.44,4.3362728713679415,"(1, 0, 4)"
2024-04-11,9.19,8.520102202308943,"(1, 0, 4)"
2024-04-12,7.0,9.164241971223863,"(1, 0, 4)"
2024-04-13,6.74,5.170141464008565,"(4, 0, 3)"
2024-04-14,12.63,5.529114397940612,"(2, 0, 3)"
2024-04-15,7.88,8.824713122932687,"(3, 0, 1)"
2024-04-16,19.75,6.24885992136023,"(3, 0, 2)"
2024-04-17,12.22,13.111511338978941,"(4, 0, 3)"
2024-04-18,8.38,11.253970927015422,"(1, 0, 4)"
2024-04-19,8.92,8.059409316776138,"(1, 0, 3)"
2024-04-20,11.85,8.91084554799472,"(4, 0, 3)"
2024-04-21,8.64,10.18889297885245,"(1, 0, 1)"
2024-04-22,7.42,9.33493762448287,"(4, 0, 4)"
2024-04-23,6.27,7.135008202010444,"(4, 0, 3)"
2024-04-24,5.45,6.962648238148163,"(2, 0, 1)"
2024-04-25,4.65,6.258456731642373,"(2, 0, 1)"
2024-04-26,4.05,5.0463574110452,"(3, 0, 4)"
2024-04-27,4.03,4.446138838205932,"(3, 0, 4)"
2024-04-28,6.52,4.345339079529799,"(2, 0, 4)"
2024-04-29,5.2,6.043904519890472,"(2, 0, 3)"
2024-04-30,4.38,4.991866383140259,"(2, 0, 3)"
2024-05-01,5.23,4.468191312982713,"(1, 0, 2)"
2024-05-02,8.19,4.909378642804284,"(1, 0, 2)"
2024-05-03,5.41,7.125270656689402,"(2, 0, 1)"
2024-05-04,4.7,5.908167183566802,"(2, 0, 2)"
2024-05-05,5.65,5.084162061866502,"(2, 0, 1)"
2024-05-06,4.28,5.806624508460753,"(2, 0, 1)"
2024-05-07,4.01,4.729017033043476,"(2, 0, 1)"
2024-05-08,3.57,4.456538314507269,"(2, 0, 1)"
2024-05-09,3.6,4.064788272609995,"(2, 0, 1)"
2024-05-10,3.44,3.9820060624416156,"(2, 0, 1)"
2024-05-11,3.35,3.7821692921929495,"(2, 0, 1)"
2024-05-12,4.7,3.632740302720317,"(2, 0, 1)"
2024-05-13,5.77,4.399484641067442,"(2, 0, 1)"
2024-05-14,6.43,4.828953038545306,"(2, 0, 3)"
2024-05-15,5.75,5.123649966864573,"(1, 0, 4)"
2024-05-16,5.55,5.059321877533012,"(1, 0, 3)"
2024-05-17,5.28,5.156760975541554,"(1, 0, 2)"
2024-05-18,4.76,5.023197566539023,"(1, 0, 3)"
2024-05-19,4.65,4.755639864832797,"(3, 0, 4)"
2024-05-20,4.41,4.796901128255933,"(2, 0, 4)"
2024-05-21,4.02,4.604578434073104,"(2, 0, 3)"
2024-05-22,10.62,4.309104627922707,"(3, 0, 1)"
2024-05-23,6.51,7.455943249868459,"(2, 0, 1)"
2024-05-24,4.76,5.535332118618512,"(1, 0, 2)"
2024-05-25,4.42,5.218622085156951,"(1, 0, 2)"
2024-05-26,4.22,4.954396059825296,"(1, 0, 2)"
2024-05-27,4.62,4.742414577102876,"(1, 0, 2)"
2024-05-28,3.83,4.876049970520739,"(1, 0, 2)"
2024-05-29,4.45,4.326787939412344,"(1, 0, 2)"
2024-05-30,3.77,4.656249963219244,"(1, 0, 2)"
2024-05-31,3.36,4.132247925320957,"(1, 0, 2)"
2024-06-01,3.37,3.889432807413169,"(1, 0, 2)"
2024-06-02,5.71,3.774569320809989,"(1, 0, 2)"
2024-06-03,9.4,4.864167562363782,"(1, 0, 2)"
2024-06-04,44.0,6.260095498763482,"(1, 0, 2)"
2024-06-05,27.03,22.483717086288898,"(2, 0, 1)"
2024-06-06,14.7,16.95288470134767,"(2, 0, 1)"
2024-06-07,10.37,11.062078116372174,"(2, 0, 1)"
2024-06-08,9.0,8.76434251946661,"(2, 0, 1)"
2024-06-09,9.93,8.0615982387619,"(2, 0, 1)"
2024-06-10,8.0,8.815651156576537,"(2, 0, 1)"
