DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 04:00:00,14.86,9.81019291816872,"(4, 0, 4)"
2023-12-02 04:00:00,10.53,12.768632314192466,"(3, 0, 3)"
2023-12-03 04:00:00,9.34,8.749886231308935,"(4, 0, 3)"
2023-12-04 04:00:00,10.0,8.538747806380902,"(3, 0, 3)"
2023-12-05 04:00:00,8.92,11.623101074085621,"(4, 0, 4)"
2023-12-06 04:00:00,30.0,9.525080243878614,"(3, 0, 3)"
2023-12-07 04:00:00,14.9,25.300930419723905,"(4, 0, 4)"
2023-12-08 04:00:00,11.19,15.097676811738475,"(4, 0, 4)"
2023-12-09 04:00:00,9.9,10.248673554282222,"(3, 0, 3)"
2023-12-10 04:00:00,8.91,9.304225526111887,"(4, 0, 4)"
2023-12-11 04:00:00,13.28,9.923447607661467,"(4, 0, 4)"
2023-12-12 04:00:00,13.75,14.470550483244388,"(3, 0, 3)"
2023-12-13 04:00:00,11.78,14.957644900857208,"(3, 0, 3)"
2023-12-14 04:00:00,12.26,11.707294319912002,"(3, 0, 3)"
2023-12-15 04:00:00,11.64,10.697681501842064,"(3, 0, 3)"
2023-12-16 04:00:00,9.89,10.412017719580374,"(3, 0, 3)"
2023-12-17 04:00:00,9.24,10.23193121499251,"(3, 0, 4)"
2023-12-18 04:00:00,12.42,9.911007650323159,"(3, 0, 4)"
2023-12-19 04:00:00,10.52,12.589469376373932,"(3, 0, 3)"
2023-12-20 04:00:00,9.27,11.096979197982556,"(3, 0, 3)"
2023-12-21 04:00:00,8.23,8.989777296168315,"(4, 0, 2)"
2023-12-22 04:00:00,7.49,8.034126109521031,"(3, 0, 3)"
2023-12-23 04:00:00,7.33,7.952937183594014,"(4, 0, 1)"
2023-12-24 04:00:00,7.11,7.922920021369702,"(1, 0, 4)"
2023-12-25 04:00:00,6.88,7.567190815370028,"(1, 0, 3)"
2023-12-26 04:00:00,6.37,7.362626564930275,"(3, 0, 1)"
2023-12-27 04:00:00,8.77,6.9216319669506605,"(2, 0, 1)"
2023-12-28 04:00:00,6.81,8.918940631739439,"(2, 0, 1)"
2023-12-29 04:00:00,6.26,7.142710138685825,"(2, 0, 1)"
2023-12-30 04:00:00,5.66,6.654872943560068,"(2, 0, 1)"
2023-12-31 04:00:00,5.42,6.101451658565936,"(2, 0, 1)"
2024-01-01 04:00:00,5.01,5.754585655918955,"(1, 0, 3)"
2024-01-02 04:00:00,5.64,5.363333577270184,"(1, 0, 3)"
2024-01-03 04:00:00,4.97,5.803927995846704,"(1, 0, 3)"
2024-01-04 04:00:00,5.41,5.192820179658612,"(2, 0, 1)"
2024-01-05 04:00:00,6.03,5.481506353705372,"(2, 0, 1)"
2024-01-06 04:00:00,4.7,5.932658985733875,"(2, 0, 1)"
2024-01-07 04:00:00,4.32,4.929582767849581,"(2, 0, 1)"
2024-01-08 04:00:00,4.79,4.565653786843383,"(2, 0, 1)"
2024-01-09 04:00:00,4.46,4.849490384913527,"(2, 0, 1)"
2024-01-10 04:00:00,5.3,4.373169655923217,"(3, 0, 4)"
2024-01-11 04:00:00,5.78,5.136019349091548,"(3, 0, 4)"
2024-01-12 04:00:00,4.87,5.22955803317603,"(3, 0, 4)"
2024-01-13 04:00:00,4.38,4.748512388069366,"(3, 0, 3)"
2024-01-14 04:00:00,3.86,4.377193190435857,"(2, 0, 4)"
2024-01-15 04:00:00,6.61,4.213552796442189,"(2, 0, 4)"
2024-01-16 04:00:00,6.17,5.734396555142615,"(3, 0, 2)"
2024-01-17 04:00:00,5.72,5.653151375995985,"(2, 0, 2)"
2024-01-18 04:00:00,6.26,5.443131435439749,"(2, 0, 1)"
2024-01-19 04:00:00,5.81,5.80823720469002,"(2, 0, 1)"
2024-01-20 04:00:00,5.11,5.626976293801593,"(2, 0, 1)"
2024-01-21 04:00:00,4.58,5.22116230511821,"(2, 0, 1)"
2024-01-22 04:00:00,5.02,4.904946715579771,"(1, 0, 2)"
2024-01-23 04:00:00,4.97,5.046983272658032,"(2, 0, 1)"
2024-01-24 04:00:00,4.43,4.999428501973477,"(2, 0, 1)"
2024-01-25 04:00:00,4.72,4.651561804381627,"(2, 0, 1)"
2024-01-26 04:00:00,4.6,4.769136294511004,"(2, 0, 1)"
2024-01-27 04:00:00,4.11,4.6775671164819235,"(2, 0, 1)"
2024-01-28 04:00:00,3.95,4.331720679360891,"(1, 0, 2)"
2024-01-29 04:00:00,4.32,4.195333421419157,"(1, 0, 2)"
2024-01-30 04:00:00,4.94,4.336990333903755,"(2, 0, 1)"
2024-01-31 04:00:00,5.15,4.6831007039365415,"(2, 0, 1)"
2024-02-01 04:00:00,4.7,4.856173274185686,"(2, 0, 1)"
2024-02-02 04:00:00,4.48,4.648685736210137,"(2, 0, 1)"
2024-02-03 04:00:00,4.22,4.522300522603909,"(2, 0, 1)"
2024-02-04 04:00:00,4.05,4.335157281826999,"(2, 0, 1)"
