DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 12:00:00,3.88,1.7872237449833102,"(1, 0, 4)"
2023-12-02 12:00:00,4.34,2.6841676996749024,"(3, 0, 2)"
2023-12-03 12:00:00,4.29,3.6550305101730713,"(1, 0, 4)"
2023-12-04 12:00:00,3.38,5.146877935744602,"(1, 0, 4)"
2023-12-05 12:00:00,3.0,4.776081009927361,"(1, 0, 4)"
2023-12-06 12:00:00,6.53,3.90318564647751,"(1, 0, 4)"
2023-12-07 12:00:00,4.84,6.4796392041000415,"(1, 0, 4)"
2023-12-08 12:00:00,4.3,3.980776003618429,"(1, 0, 4)"
2023-12-09 12:00:00,7.35,3.7123158808111874,"(1, 0, 4)"
2023-12-10 12:00:00,11.69,7.553413851582696,"(1, 0, 4)"
2023-12-11 12:00:00,6.9,8.302556791492389,"(1, 0, 4)"
2023-12-12 12:00:00,5.51,6.6881983409613195,"(1, 0, 4)"
2023-12-13 12:00:00,5.9,7.380439230215314,"(1, 0, 4)"
2023-12-14 12:00:00,4.5,7.141360907801264,"(1, 0, 4)"
2023-12-15 12:00:00,4.05,4.533157530112783,"(1, 0, 4)"
2023-12-16 12:00:00,5.69,4.059155171787916,"(1, 0, 4)"
2023-12-17 12:00:00,12.65,4.858383379957212,"(1, 0, 4)"
2023-12-18 12:00:00,7.61,8.047613160678528,"(1, 0, 4)"
2023-12-19 12:00:00,5.61,5.807778031447046,"(1, 0, 4)"
2023-12-20 12:00:00,7.19,6.1653817284481605,"(1, 0, 4)"
2023-12-21 12:00:00,15.29,9.935973665630845,"(1, 0, 4)"
2023-12-22 12:00:00,20.97,13.138528813073474,"(1, 0, 4)"
2023-12-23 12:00:00,16.0,16.932283774101066,"(1, 0, 4)"
2023-12-24 12:00:00,24.11,14.958315157042993,"(1, 0, 4)"
2023-12-25 12:00:00,19.29,25.178196015656756,"(1, 0, 4)"
2023-12-26 12:00:00,15.39,22.31297138733572,"(1, 0, 4)"
2023-12-27 12:00:00,9.86,15.295220758005762,"(1, 0, 4)"
2023-12-28 12:00:00,11.92,13.800651221968828,"(1, 0, 4)"
2023-12-29 12:00:00,16.0,11.203415848124225,"(1, 0, 4)"
2023-12-30 12:00:00,11.46,12.510894328775432,"(1, 0, 4)"
2023-12-31 12:00:00,25.0,8.429350342185149,"(1, 0, 4)"
2024-01-01 12:00:00,20.63,18.56309399031308,"(1, 0, 4)"
2024-01-02 12:00:00,12.33,19.014135370723274,"(1, 0, 4)"
2024-01-03 12:00:00,12.84,9.84206995692641,"(1, 0, 4)"
2024-01-04 12:00:00,9.33,22.129128756338872,"(1, 0, 4)"
2024-01-05 12:00:00,7.29,10.47743861834399,"(1, 0, 4)"
2024-01-06 12:00:00,6.2,6.659825922345118,"(1, 0, 4)"
2024-01-07 12:00:00,5.86,8.004327279043434,"(1, 0, 4)"
2024-01-08 12:00:00,4.99,4.3023038678592584,"(1, 0, 4)"
2024-01-09 12:00:00,3.98,4.326478153449547,"(1, 0, 4)"
2024-01-10 12:00:00,7.52,3.8505479988918694,"(1, 0, 4)"
2024-01-11 12:00:00,4.67,5.749239492298968,"(1, 0, 4)"
2024-01-12 12:00:00,3.77,4.387247108183155,"(1, 0, 4)"
2024-01-13 12:00:00,6.24,3.246298159283384,"(1, 0, 4)"
2024-01-14 12:00:00,5.36,7.72886344846702,"(1, 0, 4)"
2024-01-15 12:00:00,4.29,4.476401867947153,"(1, 0, 4)"
2024-01-16 12:00:00,3.54,3.719687082964918,"(1, 0, 4)"
2024-01-17 12:00:00,2.76,4.777292463245759,"(1, 0, 4)"
2024-01-18 12:00:00,2.29,2.4797660305635976,"(1, 0, 4)"
2024-01-19 12:00:00,3.82,2.4628314185972964,"(1, 0, 4)"
2024-01-20 12:00:00,4.8,3.733399215114193,"(1, 0, 4)"
2024-01-21 12:00:00,14.07,3.4023095719838543,"(1, 0, 4)"
2024-01-22 12:00:00,8.36,9.441135137988681,"(1, 0, 4)"
2024-01-23 12:00:00,5.91,6.853156626018612,"(1, 0, 4)"
2024-01-24 12:00:00,6.88,4.899993249436447,"(1, 0, 4)"
2024-01-25 12:00:00,6.4,9.357172244659061,"(1, 0, 4)"
2024-01-26 12:00:00,6.94,5.859899994765478,"(4, 0, 1)"
2024-01-27 12:00:00,5.89,6.376742021881083,"(4, 0, 0)"
2024-01-28 12:00:00,13.54,5.798745747814852,"(4, 0, 0)"
2024-01-29 12:00:00,7.5,9.59908684318925,"(1, 0, 4)"
2024-01-30 12:00:00,5.9,6.766588753777804,"(1, 0, 4)"
2024-01-31 12:00:00,5.5,5.264059798193794,"(1, 0, 4)"
2024-02-01 12:00:00,5.31,6.9436142988548255,"(1, 0, 4)"
2024-02-02 12:00:00,5.2,4.283893092638884,"(4, 0, 4)"
2024-02-03 12:00:00,10.47,5.757046785136562,"(4, 0, 4)"
2024-02-04 12:00:00,17.8,7.828051058223195,"(4, 0, 4)"
2024-02-05 12:00:00,11.73,9.523903423266155,"(4, 0, 4)"
2024-02-06 12:00:00,10.13,10.1304754634819,"(4, 0, 3)"
2024-02-07 12:00:00,6.54,10.321932331822179,"(3, 0, 3)"
