DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.41,5.752535199504206,"(1, 0, 0)","(2, 0, 2, 7)",141.4838867866564,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.41,0.11733036289938611,0.34253519950420586,0.0633151939933837,0,0.0
2024-07-02 04:00:00,6.0,5.869086650446367,"(1, 0, 0)","(1, 0, 1, 7)",143.15738949136303,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.0,0.01713830509135164,0.13091334955363276,0.021818891592272127,1,5.869086650446367
2024-07-03 04:00:00,5.12,5.283210896390678,"(1, 0, 0)","(1, 0, 1, 7)",142.91217815785507,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.12,0.02663779670064848,0.16321089639067754,0.03187712820130421,0,0.0
2024-07-04 04:00:00,7.46,6.467400501094406,"(1, 0, 0)","(1, 0, 1, 7)",142.02485079557607,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.46,0.9852537652276371,0.9925994989055944,0.13305623309726466,1,6.467400501094406
2024-07-05 04:00:00,6.57,6.802156606732511,"(1, 0, 0)","(1, 0, 1, 7)",132.0805890004358,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.57,0.053896690049553844,0.23215660673251115,0.035335860994293936,0,0.0
2024-07-06 04:00:00,7.28,6.763349653725986,"(1, 0, 0)","(1, 0, 1, 7)",131.0469161084443,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.28,0.26692758030505875,0.5166503462740142,0.07096845415851843,1,6.763349653725986
2024-07-07 04:00:00,9.77,8.365056526015344,"(1, 0, 0)","(1, 0, 1, 7)",130.7155057700725,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.77,1.973866165092072,1.4049434739846554,0.14380178853476513,1,8.365056526015344
2024-07-08 04:00:00,6.77,6.473114424810851,"(1, 0, 0)","(1, 0, 1, 7)",129.6336349159257,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.77,0.08814104475539147,0.2968855751891484,0.043853113026462096,1,6.473114424810851
2024-07-09 04:00:00,5.56,6.432868898037016,"(1, 0, 0)","(1, 0, 1, 7)",129.59325776630152,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.56,0.7619001131603559,0.8728688980370167,0.15699080899946344,0,0.0
2024-07-10 04:00:00,5.18,5.341581214079109,"(1, 0, 0)","(1, 0, 1, 7)",129.80791588767124,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.18,0.02610848874327888,0.16158121407910908,0.031193284571256582,0,0.0
