DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,2.5,1.4619708434942529,"(1, 0, 0)","(1, 0, 0, 7)",49.22855410661441,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.5,1.0775045297560328,1.0380291565057471,0.41521166260229886,1,1.4619708434942529
2024-07-02 20:00:00,1.66,2.422360540098051,"(1, 0, 0)","(1, 0, 0, 7)",44.19770814386061,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.66,0.5811935930985922,0.7623605400980511,0.4592533374084645,0,0.0
2024-07-03 20:00:00,2.37,1.5424913892597696,"(1, 0, 0)","(1, 0, 0, 7)",43.87997306106973,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.37,0.6847705008492264,0.8275086107402305,0.34915975136718586,1,1.5424913892597696
2024-07-04 20:00:00,2.0,2.7985584172682,"(1, 0, 0)","(1, 0, 0, 7)",39.32521838117093,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.0,0.6376955457898924,0.7985584172681999,0.39927920863409994,0,0.0
2024-07-05 20:00:00,1.65,1.6983276970748535,"(1, 0, 0)","(1, 0, 0, 7)",38.62053159696483,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.65,0.0023355663045588155,0.048327697074853626,0.02928951337869917,0,0.0
2024-07-06 20:00:00,5.09,2.251391759345145,"(1, 0, 0)","(1, 0, 0, 7)",38.19038867209243,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.09,8.05769674391365,2.838608240654855,0.5576833478693232,1,2.251391759345145
2024-07-07 20:00:00,2.77,3.4653650104186373,"(1, 0, 0)","(1, 0, 0, 7)",53.28028089029165,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.77,0.48353249771451157,0.6953650104186373,0.25103429979012176,0,0.0
2024-07-08 20:00:00,2.09,2.902801961850642,"(1, 0, 0)","(1, 0, 0, 7)",55.8204328101981,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.09,0.6606470291882527,0.8128019618506421,0.38890046021561825,0,0.0
2024-07-09 20:00:00,1.93,1.9541747128802749,"(1, 0, 0)","(1, 0, 0, 7)",57.18498905467481,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.93,0.0005844167428437317,0.02417471288027495,0.012525757969054379,0,0.0
2024-07-10 20:00:00,1.6,1.6602181289379114,"(1, 0, 0)","(1, 0, 0, 7)",57.10991004581908,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.6,0.0036262230527829152,0.06021812893791134,0.03763633058619459,0,0.0
2024-07-11 20:00:00,1.44,1.3859902632852557,"(1, 0, 0)","(1, 0, 0, 7)",58.33549440470363,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.44,0.002917051659995998,0.054009736714744294,0.03750676160746132,1,1.3859902632852557
2024-07-12 20:00:00,1.47,1.5823351808072543,"(1, 0, 0)","(1, 0, 0, 7)",58.83628451248306,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.47,0.012619192846998526,0.11233518080725435,0.07641849034507099,0,0.0
2024-07-13 20:00:00,2.0,1.769626700477808,"(1, 0, 0)","(1, 0, 0, 7)",47.04413773862552,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.0,0.05307185713274164,0.2303732995221921,0.11518664976109605,1,1.769626700477808
2024-07-14 20:00:00,1.87,1.8622489888314768,"(1, 0, 0)","(1, 0, 0, 7)",36.02428122725512,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.87,6.0078174134572636e-05,0.007751011168523281,0.004144925758568599,1,1.8622489888314768
2024-07-15 20:00:00,1.58,1.6983450051934437,"(1, 0, 0)","(1, 0, 0, 7)",33.28961999290568,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.58,0.014005540254236191,0.1183450051934436,0.07490190202116682,0,0.0
2024-07-16 20:00:00,2.49,1.616648061768998,"(1, 0, 0)","(1, 0, 0, 7)",32.32423480491868,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.49,0.7627436080118483,0.8733519382310022,0.35074375029357513,1,1.616648061768998
2024-07-17 20:00:00,2.0,2.098090492830902,"(1, 0, 0)","(1, 0, 0, 7)",33.4510869873812,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.0,0.009621744783809212,0.09809049283090188,0.04904524641545094,0,0.0
2024-07-18 20:00:00,1.65,2.117132308384564,"(1, 0, 0)","(1, 0, 0, 7)",33.75852024809497,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.65,0.2182125935366914,0.467132308384564,0.2831104899300388,0,0.0
2024-07-19 20:00:00,1.46,1.8305160372706075,"(1, 0, 0)","(1, 0, 0, 7)",32.92695331019421,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.46,0.13728213387471425,0.37051603727060756,0.25377810771959425,0,0.0
2024-07-20 20:00:00,1.64,1.4723541502813793,"(1, 0, 0)","(1, 0, 0, 7)",33.4483682295652,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.64,0.02810513092787833,0.16764584971862062,0.10222307909671989,1,1.4723541502813793
2024-07-21 20:00:00,1.44,1.4382856654520872,"(1, 0, 0)","(1, 0, 0, 7)",31.252024931960488,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.44,2.9389429421670388e-06,0.0017143345479126992,0.0011905101027171524,1,1.4382856654520872
