DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.06,7.306144185932775,"(1, 0, 1)","(0, 0, 1, 7)",-311.34454465455974,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.28,0.06058696026850856,0.2461441859327751,0.034864615571214605,0,0.0
2024-07-02,6.65,6.888504633472657,"(1, 0, 1)","(0, 0, 1, 7)",-311.3414865317517,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.0,0.056884460187926165,0.23850463347265638,0.03586535841694081,1,6.888504633472657
2024-07-03,6.38,6.484149892491309,"(1, 0, 1)","(0, 0, 1, 7)",-311.2169047187423,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.68,0.010847200105951202,0.1041498924913089,0.016324434559766288,1,6.484149892491309
2024-07-04,6.36,6.422291283660156,"(1, 0, 1)","(0, 0, 1, 7)",-311.3982897100867,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,8.44,0.0038802040200300062,0.062291283660155905,0.00979422699059055,1,6.422291283660156
2024-07-05,6.36,6.265396189724292,"(1, 0, 1)","(0, 0, 1, 7)",-311.4354023385953,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.18,0.008949880918682169,0.09460381027570808,0.014874812936432088,1,6.265396189724292
2024-07-06,7.16,6.419113391787023,"(1, 0, 1)","(0, 0, 1, 7)",-311.4124220550121,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.48,0.54891296622933,0.7408866082129775,0.10347578326996892,1,6.419113391787023
2024-07-07,6.88,7.1607101751377495,"(1, 0, 1)","(0, 0, 1, 7)",-309.784250123679,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.8,0.07879820242586608,0.28071017513774965,0.04080089754909152,1,7.1607101751377495
2024-07-08,6.64,7.073141509847526,"(1, 0, 1)","(0, 0, 1, 7)",-309.5819026557426,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.43,0.18761156755299443,0.433141509847526,0.06523215509751898,1,7.073141509847526
2024-07-09,6.35,6.458732811081855,"(1, 0, 1)","(0, 0, 1, 7)",-309.5876881186995,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.6,0.011822824205762528,0.10873281108185573,0.01712327733572531,1,6.458732811081855
2024-07-10,5.96,6.086880771633816,"(1, 0, 1)","(1, 0, 0, 7)",-309.4274670840857,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.3,0.01609873021039264,0.12688077163381628,0.021288720072787967,1,6.086880771633816
