DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,4.75,4.6994806959715865,"(2, 0, 0)","(1, 0, 1, 7)",12.664560889160162,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.41,0.0025522000795152803,0.050519304028413536,0.010635642953350219,1,4.6994806959715865
2024-07-02 04:00:00,4.28,5.028862518188696,"(1, 0, 1)","(1, 0, 1, 7)",10.187229393804692,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.0,0.5607950711479142,0.7488625181886954,0.17496787808147088,1,5.028862518188696
2024-07-03 04:00:00,4.06,3.857282298242017,"(2, 0, 0)","(1, 0, 1, 7)",7.826732545322518,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.12,0.0410944666060384,0.20271770175798265,0.04993046841329622,1,3.857282298242017
2024-07-04 04:00:00,5.31,4.673877546667956,"(2, 0, 0)","(1, 0, 1, 7)",2.547536800636216,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.46,0.4046517756331776,0.6361224533320433,0.11979707219059196,1,4.673877546667956
2024-07-05 04:00:00,5.42,5.319688564686481,"(1, 0, 0)","(1, 0, 1, 7)",0.8987076232133013,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.57,0.010062384054658317,0.10031143531351905,0.01850764489179318,1,5.319688564686481
2024-07-06 04:00:00,5.57,5.482381133386304,"(1, 0, 1)","(1, 0, 1, 7)",-1.3681134301258346,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.28,0.00767706578666871,0.08761886661369633,0.015730496699047816,1,5.482381133386304
2024-07-07 04:00:00,6.93,5.589255740353595,"(1, 0, 1)","(1, 0, 1, 7)",-1.963730820730703,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.77,1.797595169774786,1.3407442596464048,0.19346959013656634,1,5.589255740353595
2024-07-08 04:00:00,5.54,5.703476756288096,"(1, 0, 1)","(1, 0, 1, 7)",-3.0191877188986247,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.77,0.02672464984647764,0.16347675628809633,0.029508439763194283,1,5.703476756288096
2024-07-09 04:00:00,4.89,5.192761107166798,"(1, 0, 1)","(1, 0, 1, 7)",-3.3810544486529217,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.56,0.09166428801286558,0.3027611071667984,0.061914336843926054,1,5.192761107166798
2024-07-10 04:00:00,4.65,4.920826490745773,"(1, 0, 0)","(1, 0, 1, 7)",-3.806881894443531,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.18,0.07334698808966998,0.2708264907457725,0.05824225607435967,1,4.920826490745773
2024-07-11 04:00:00,4.19,3.866784679188948,"(2, 0, 0)","(2, 0, 0, 7)",-4.512211145714307,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.65,0.10446814360699139,0.3232153208110522,0.0771396947043084,1,3.866784679188948
2024-07-12 04:00:00,3.65,4.158019374777011,"(1, 0, 0)","(1, 0, 1, 7)",-5.1495595056010295,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.9,0.2580836851488249,0.5080193747770108,0.13918339034986596,0,0.0
2024-07-13 04:00:00,3.82,4.4588225431083695,"(1, 0, 0)","(1, 0, 1, 7)",-5.795196326688565,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.68,0.40809424158344476,0.6388225431083696,0.16723103222732189,1,4.4588225431083695
2024-07-14 04:00:00,4.81,3.8932942962553714,"(1, 0, 0)","(1, 0, 1, 7)",-6.264762438254106,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.57,0.8403493472779341,0.9167057037446282,0.19058330639181462,1,3.8932942962553714
2024-07-15 04:00:00,4.36,4.533682638808269,"(2, 0, 0)","(1, 0, 1, 7)",-5.924066975849812,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.9,0.030165659023403575,0.17368263880826884,0.03983546761657542,1,4.533682638808269
2024-07-16 04:00:00,12.72,4.6691183788125805,"(1, 0, 0)","(1, 0, 1, 7)",-6.494164344031891,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,62.23,64.81669487837338,8.05088162118742,0.6329309450619041,1,4.6691183788125805
2024-07-17 04:00:00,11.2,11.792219375081974,"(1, 0, 0)","(1, 0, 1, 7)",13.314699880387767,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,17.8,0.3507237882224843,0.5922193750819744,0.05287672991803343,1,11.792219375081974
2024-07-18 04:00:00,7.08,9.784779263346095,"(1, 0, 0)","(1, 0, 1, 7)",13.34497429080476,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,8.61,7.315830863427046,2.7047792633460954,0.38203096939916603,0,0.0
2024-07-19 04:00:00,5.08,6.7042805334910565,"(1, 0, 0)","(1, 0, 1, 7)",15.008678353207909,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.7,2.638287251477991,1.6242805334910564,0.31974026249823945,0,0.0
2024-07-20 04:00:00,4.83,5.269259134003998,"(1, 0, 0)","(1, 0, 1, 7)",15.20848469329789,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.39,0.19294858680594223,0.43925913400399796,0.09094392008364346,1,5.269259134003998
2024-07-21 04:00:00,5.28,4.938610454540213,"(1, 0, 0)","(1, 0, 1, 7)",14.879716220674704,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.1,0.11654682174924001,0.34138954545978706,0.06465711088253542,1,4.938610454540213
2024-07-22 04:00:00,4.56,4.704112784652166,"(1, 0, 0)","(1, 0, 1, 7)",7.616939633944877,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.25,0.020768494700201614,0.14411278465216615,0.03160368084477328,1,4.704112784652166
2024-07-23 04:00:00,4.25,4.844380295922704,"(1, 0, 0)","(1, 0, 1, 7)",6.5650625624950685,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.17,0.3532879361811615,0.5943802959227042,0.1398541872759304,1,4.844380295922704
2024-07-24 04:00:00,4.07,4.524517895764017,"(1, 0, 0)","(1, 0, 1, 7)",6.600264601997999,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.45,0.20658651756974963,0.4545178957640168,0.11167515866437758,0,0.0
2024-07-25 04:00:00,3.57,3.500066656373879,"(1, 0, 0)","(1, 0, 1, 7)",2.2894587484479985,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.1,0.004890672550729076,0.06993334362612069,0.019589171884067422,1,3.500066656373879
