DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.54,35.74920123960251,"(1, 0, 0)","(1, 0, 2, 7)",196.0938457396994,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,21.54,201.90139986752163,14.209201239602514,0.6596657957104232,0,0.0
2024-07-02 08:00:00,60.6,37.31361967411992,"(1, 0, 0)","(1, 0, 2, 7)",195.67303241655225,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,60.6,542.2555086815349,23.28638032588008,0.38426370174719604,1,37.31361967411992
2024-07-03 08:00:00,26.16,40.08134918190024,"(1, 0, 0)","(1, 0, 2, 7)",197.4970484484477,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,26.16,193.80396304439438,13.921349181900236,0.5321616659747797,0,0.0
2024-07-04 08:00:00,22.0,29.30659086257197,"(2, 0, 0)","(1, 0, 2, 7)",199.13953822837928,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,22.0,53.386270033020196,7.306590862571969,0.3321177664805441,0,0.0
2024-07-05 08:00:00,20.32,23.799375047343705,"(2, 0, 0)","(1, 0, 2, 7)",199.05801833799,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,20.32,12.10605072007801,3.479375047343705,0.17122908697557604,0,0.0
2024-07-06 08:00:00,17.37,17.42145659582362,"(1, 0, 0)","(1, 0, 2, 7)",199.06168637540588,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,17.37,0.0026477812537553584,0.05145659582361972,0.0029623831792527184,0,0.0
2024-07-07 08:00:00,16.15,16.408243507728724,"(1, 0, 0)","(1, 0, 2, 7)",199.04405132924023,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.15,0.06668970928403609,0.25824350772872506,0.015990310076082048,0,0.0
2024-07-08 08:00:00,20.75,26.315493679460253,"(1, 0, 0)","(1, 0, 2, 7)",198.949569635775,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,20.75,30.97471989611203,5.565493679460253,0.2682165628655544,0,0.0
2024-07-09 08:00:00,21.13,37.98588541639253,"(2, 0, 0)","(2, 0, 2, 7)",197.54625858282031,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,21.13,284.1208731705543,16.85588541639253,0.7977229255273321,0,0.0
2024-07-10 08:00:00,20.8,19.61049086455059,"(1, 0, 0)","(2, 0, 2, 7)",179.5494422424843,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,20.8,1.4149319833176008,1.1895091354494092,0.057187939204298516,1,19.61049086455059
2024-07-11 08:00:00,19.23,19.24024207056701,"(1, 0, 0)","(2, 0, 2, 7)",146.7091848490143,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,19.23,0.00010490000949960999,0.010242070567009876,0.0005326089738434673,0,0.0
