DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,28.75,26.44848148609516,"(1, 0, 4)","(1, 0, 1, 7)",-197.499832857906,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,31.21,5.296987469846736,2.3015185139048384,0.0800528178749509,1,26.44848148609516
2024-07-02 20:00:00,27.21,28.8846850885358,"(1, 0, 4)","(1, 0, 1, 7)",-197.9229229702561,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.22,2.804570145764158,1.6746850885357993,0.06154667727070192,0,0.0
2024-07-03 20:00:00,27.16,27.188947952253223,"(1, 0, 3)","(1, 0, 1, 7)",-196.0546264989437,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,33.89,0.0008379839396548527,0.028947952253222553,0.001065830348056795,1,27.188947952253223
2024-07-04 20:00:00,26.17,26.174181620715597,"(1, 0, 2)","(1, 0, 1, 7)",-196.48058618129795,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.0,1.7485951809096233e-05,0.004181620715595358,0.00015978680609840876,1,26.174181620715597
2024-07-05 20:00:00,25.85,27.92535431815092,"(1, 0, 3)","(1, 0, 1, 7)",-197.2280604711404,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,27.89,4.307095545867662,2.075354318150918,0.08028449973504517,0,0.0
2024-07-06 20:00:00,23.41,22.02823606506325,"(1, 0, 2)","(1, 0, 1, 7)",-196.59003031210332,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,24.79,1.9092715718918902,1.3817639349367496,0.05902451665684535,1,22.02823606506325
2024-07-07 20:00:00,27.06,28.85567481809013,"(4, 0, 0)","(1, 0, 1, 7)",-198.4202384502633,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,34.33,3.2244480523230243,1.7956748180901307,0.06635901027679715,1,28.85567481809013
2024-07-08 20:00:00,35.18,27.39172705609468,"(2, 0, 3)","(1, 0, 1, 7)",-195.8497233369193,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,42.34,60.65719544876763,7.788272943905319,0.22138354019060033,1,27.39172705609468
2024-07-09 20:00:00,32.3,33.138773452570184,"(1, 0, 4)","(1, 0, 1, 7)",-195.3255644682232,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,36.1,0.7035409047365123,0.8387734525701873,0.025968218345826233,1,33.138773452570184
2024-07-10 20:00:00,31.39,33.87674293116537,"(1, 0, 3)","(1, 0, 1, 7)",-194.82031004935817,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,33.5,6.183890405700919,2.4867429311653666,0.07922086432511521,0,0.0
