DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,19.51,17.196349384617324,"(2, 0, 0)","(1, 0, 0, 7)",19.378045052202296,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,19.51,5.3529791700606415,2.3136506153826772,0.11858793518107007,1,17.196349384617324
2024-07-02 16:00:00,18.76,22.37762716616566,"(2, 0, 0)","(2, 0, 2, 7)",-2.4979045265358977,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,18.76,13.087226313379768,3.617627166165658,0.1928372689853762,0,0.0
2024-07-03 16:00:00,19.08,19.79267307759237,"(1, 0, 0)","(1, 0, 0, 7)",19.84001894754785,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,19.08,0.5079029155249808,0.7126730775923704,0.037351838448237445,0,0.0
2024-07-04 16:00:00,16.84,14.108333701758433,"(1, 0, 1)","(2, 0, 1, 7)",-3.1033679516878863,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.84,7.462000764948787,2.731666298241567,0.16221296307847785,1,14.108333701758433
2024-07-05 16:00:00,15.8,17.716000126060003,"(1, 0, 1)","(2, 0, 2, 7)",-4.262639797804788,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,15.8,3.6710564830619434,1.916000126060002,0.12126583076329125,0,0.0
2024-07-06 16:00:00,13.93,12.61428244116859,"(1, 0, 1)","(2, 0, 2, 7)",-3.894491228739533,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,13.93,1.7311126946172821,1.315717558831409,0.09445208606112053,1,12.61428244116859
2024-07-07 16:00:00,14.76,16.32347255872197,"(2, 0, 1)","(1, 0, 1, 7)",-4.987626703479272,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,14.76,2.4444464418766265,1.5634725587219709,0.1059263251166647,0,0.0
2024-07-08 16:00:00,20.82,22.572179634634445,"(2, 0, 0)","(2, 0, 1, 7)",-2.334449986140946,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,20.82,3.0701334720276954,1.7521796346344445,0.08415848389214431,0,0.0
2024-07-09 16:00:00,19.29,17.11364696653006,"(1, 0, 0)","(2, 0, 0, 7)",14.462844560486438,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,19.29,4.7365125262938115,2.1763530334699404,0.11282286332140697,1,17.11364696653006
2024-07-10 16:00:00,18.92,20.67691982541651,"(1, 0, 0)","(1, 0, 0, 7)",17.266271671291427,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,18.92,3.086767272941568,1.7569198254165066,0.09286045588882169,0,0.0
2024-07-11 16:00:00,18.0,18.31609207873145,"(2, 0, 0)","(1, 0, 0, 7)",17.117661791676255,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,18.0,0.09991420223676979,0.31609207873145095,0.017560671040636164,0,0.0
2024-07-12 16:00:00,16.7,20.337599200006878,"(2, 0, 0)","(2, 0, 1, 7)",-4.801831199279832,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.7,13.232127939890681,3.6375992000068784,0.2178203113776574,0,0.0
2024-07-13 16:00:00,15.01,12.92542044622016,"(2, 0, 1)","(2, 0, 2, 7)",-6.140641185828194,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,15.01,4.345471916036955,2.0845795537798395,0.13887938399599198,1,12.92542044622016
2024-07-14 16:00:00,13.49,15.720567230674355,"(2, 0, 1)","(1, 0, 1, 7)",-7.125916060447281,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,13.49,4.975430170558261,2.230567230674355,0.16534968351922572,0,0.0
2024-07-15 16:00:00,17.84,19.632574348282706,"(1, 0, 1)","(2, 0, 1, 7)",-6.274733023531184,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,17.84,3.2133227941211677,1.792574348282706,0.10048062490373912,0,0.0
2024-07-16 16:00:00,96.0,16.597291775416743,"(2, 0, 1)","(1, 0, 1, 7)",-9.004954780433401,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,96.0,6304.790073398301,79.40270822458325,0.8271115440060756,1,16.597291775416743
2024-07-17 16:00:00,39.47,25.684666855574758,"(2, 0, 1)","(1, 0, 1, 7)",-2.623897101887117,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,39.47,190.0354099027891,13.785333144425241,0.34926103735559266,1,25.684666855574758
2024-07-18 16:00:00,25.56,29.99274021760265,"(2, 0, 0)","(1, 0, 1, 7)",-7.894913195427186,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,25.56,19.649185836751986,4.43274021760265,0.1734248911425137,0,0.0
2024-07-19 16:00:00,21.96,30.1615575961862,"(2, 0, 1)","(1, 0, 1, 7)",-7.940480439060849,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,21.96,67.26554700355953,8.201557596186198,0.3734771218664025,0,0.0
