DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,42.09,40.37973525640779,"(1, 0, 2)","(1, 0, 1, 7)",477.83249271823286,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,42.09,2.9250054931745355,1.7102647435922123,0.04063351731034004,1,40.37973525640779
2024-07-02 12:00:00,36.57,35.794354791434046,"(1, 0, 2)","(1, 0, 1, 7)",477.9806400983783,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,36.57,0.6016254895713233,0.7756452085659546,0.021209877182552767,1,35.794354791434046
2024-07-03 12:00:00,30.24,32.62504355828241,"(1, 0, 3)","(1, 0, 1, 7)",471.7912650030586,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,30.24,5.6884327749044115,2.3850435582824083,0.07887048803843943,0,0.0
2024-07-04 12:00:00,68.73,63.03721265223631,"(1, 0, 2)","(1, 0, 1, 7)",467.94270450012993,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,68.73,32.407827786858356,5.692787347763691,0.082828275102047,1,63.03721265223631
2024-07-05 12:00:00,65.42,69.72652597522784,"(4, 0, 0)","(2, 0, 1, 7)",464.9132893565979,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,65.42,18.546165975312118,4.306525975227842,0.06582888986896732,0,0.0
2024-07-06 12:00:00,78.12,84.82769953231542,"(4, 0, 0)","(1, 0, 1, 7)",461.1538001611708,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,78.12,44.99323301582446,6.7076995323154165,0.08586404931279334,0,0.0
2024-07-07 12:00:00,65.36,67.23286118609441,"(1, 0, 2)","(1, 0, 1, 7)",460.7200441413675,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,65.36,3.5076090223789653,1.8728611860944113,0.028654546910869206,0,0.0
2024-07-08 12:00:00,41.53,44.219174254638105,"(1, 0, 2)","(1, 0, 1, 7)",459.9712163818047,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,41.53,7.231658171808402,2.689174254638104,0.06475257054269452,0,0.0
2024-07-09 12:00:00,45.88,48.31699806978685,"(4, 0, 0)","(1, 0, 1, 7)",458.90270957918,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,45.88,5.938959592144811,2.4369980697868456,0.05311678443301756,0,0.0
2024-07-10 12:00:00,36.5,29.217808974353417,"(1, 0, 2)","(1, 0, 1, 7)",457.7964523301136,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,36.5,53.03030613400763,7.282191025646583,0.19951208289442693,1,29.217808974353417
