DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.41,5.928878836809315,"(1, 0, 3)","(1, 0, 1, 7)",400.1160577923824,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.41,0.2692352472885879,0.5188788368093151,0.09591106040837617,0,0.0
2024-07-02 04:00:00,6.0,6.0587941946414885,"(1, 0, 3)","(1, 0, 1, 7)",399.7397837010655,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.0,0.0034567573235412346,0.058794194641488495,0.009799032440248082,0,0.0
2024-07-03 04:00:00,5.12,5.605942850008836,"(1, 0, 3)","(1, 0, 1, 7)",398.3617349506823,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.12,0.23614045347471038,0.4859428500088363,0.09491071289235084,0,0.0
2024-07-04 04:00:00,7.46,7.296204336037084,"(1, 0, 3)","(1, 0, 1, 7)",398.09100850237314,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.46,0.02682901953305254,0.16379566396291612,0.021956523319425752,1,7.296204336037084
2024-07-05 04:00:00,6.57,7.534111431978776,"(1, 0, 3)","(2, 0, 2, 7)",396.9665611968061,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.57,0.9295108532721648,0.9641114319787754,0.14674451019463855,0,0.0
2024-07-06 04:00:00,7.28,7.249552827726751,"(1, 0, 3)","(1, 0, 1, 7)",398.0395365620848,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.28,0.0009270302994369365,0.030447172273249556,0.004182303883688125,1,7.249552827726751
2024-07-07 04:00:00,9.77,7.846192348694352,"(1, 0, 3)","(2, 0, 2, 7)",395.9716268983543,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.77,3.7010358792221525,1.9238076513056477,0.19690968795349517,1,7.846192348694352
2024-07-08 04:00:00,6.77,6.080743937609924,"(1, 0, 3)","(1, 0, 1, 7)",397.3404113001108,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.77,0.4750739195414718,0.6892560623900756,0.10181034894978962,1,6.080743937609924
2024-07-09 04:00:00,5.56,6.2533348829707744,"(1, 0, 3)","(1, 0, 1, 7)",394.8848285839279,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.56,0.480713259944098,0.6933348829707748,0.12470051851992354,0,0.0
2024-07-10 04:00:00,5.18,6.140335096562913,"(2, 0, 1)","(1, 0, 1, 7)",389.9785140552884,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.18,0.9222434976904993,0.9603350965629129,0.18539287578434613,0,0.0
