DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,4.75,4.597577617116504,"(1, 0, 1)","(1, 0, 1, 7)",107.6837452036686,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.41,0.023232582803883076,0.15242238288349608,0.03208892271231496,1,4.597577617116504
2024-07-02 04:00:00,4.28,5.155308495929219,"(1, 0, 1)","(1, 0, 1, 7)",107.22744323228926,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.0,0.7661649630458716,0.875308495929219,0.20451133082458386,1,5.155308495929219
2024-07-03 04:00:00,4.06,3.9235387359045095,"(1, 0, 1)","(1, 0, 1, 7)",107.15043398731092,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.12,0.018621676598539093,0.1364612640954901,0.03361114879199264,1,3.9235387359045095
2024-07-04 04:00:00,5.31,4.786333461492102,"(1, 0, 1)","(1, 0, 1, 7)",105.99401711701952,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.46,0.27422664355284315,0.5236665385078974,0.09861893380563039,1,4.786333461492102
2024-07-05 04:00:00,5.42,5.099371784685446,"(1, 0, 1)","(1, 0, 1, 7)",105.66184725771066,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.57,0.10280245245579592,0.3206282153145539,0.0591564972905081,1,5.099371784685446
2024-07-06 04:00:00,5.57,5.558538205294624,"(1, 0, 1)","(1, 0, 1, 7)",105.12932319734304,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.28,0.00013137273786818288,0.011461794705375894,0.002057772837589927,1,5.558538205294624
2024-07-07 04:00:00,6.93,5.664958699944463,"(1, 0, 1)","(1, 0, 1, 7)",104.91855627805754,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.77,1.6003294908462031,1.265041300055537,0.18254564214365612,1,5.664958699944463
2024-07-08 04:00:00,5.54,5.382892184323761,"(1, 0, 1)","(1, 0, 1, 7)",105.01618333000152,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.77,0.02468286574655919,0.15710781567623933,0.028358811493906014,1,5.382892184323761
2024-07-09 04:00:00,4.89,5.290394656512622,"(1, 0, 1)","(1, 0, 1, 7)",105.59317688532448,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.56,0.16031588096386087,0.4003946565126224,0.08188029785534201,1,5.290394656512622
2024-07-10 04:00:00,4.65,4.787001365220095,"(1, 0, 3)","(1, 0, 1, 7)",102.71952966407338,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.18,0.01876937407216979,0.13700136522009476,0.02946265918711715,1,4.787001365220095
