DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.46,17.923184539569732,"(1, 0, 0)","(2, 0, 1, 7)",-219.9248650382852,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,19.51,0.21453991769642386,0.46318453956973116,0.026528324144887237,1,17.923184539569732
2024-07-02 16:00:00,17.14,18.102514843603306,"(1, 0, 0)","(2, 0, 1, 7)",-220.18652476280656,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,18.76,0.9264348241566949,0.9625148436033051,0.05615605855328501,1,18.102514843603306
2024-07-03 16:00:00,17.4,18.11261359397875,"(1, 0, 0)","(2, 0, 1, 7)",-220.7356527178329,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,19.08,0.5078181343233131,0.7126135939787517,0.0409548042516524,1,18.11261359397875
2024-07-04 16:00:00,15.98,12.23200490627087,"(1, 0, 0)","(2, 0, 1, 7)",-222.85003960806915,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.84,14.047467222617636,3.7479950937291306,0.23454287194800566,1,12.23200490627087
2024-07-05 16:00:00,14.68,16.656285565778713,"(1, 0, 0)","(2, 0, 1, 7)",-224.3421081321453,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,15.8,3.90570463750529,1.9762855657787135,0.13462435734187422,0,0.0
2024-07-06 16:00:00,13.2,13.422156090024563,"(1, 0, 0)","(2, 0, 1, 7)",-228.12379215876592,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,13.93,0.049353328335002104,0.22215609002456382,0.016830006820042716,1,13.422156090024563
2024-07-07 16:00:00,12.63,13.506507420540364,"(1, 0, 0)","(2, 0, 1, 7)",-229.0958731726582,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,14.76,0.7682652582623217,0.8765074205403636,0.06939884564848484,1,13.506507420540364
2024-07-08 16:00:00,17.39,14.828688367754127,"(1, 0, 0)","(2, 0, 1, 7)",-230.82731217242812,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,20.82,6.56031727747802,2.5613116322458733,0.14728646533903814,1,14.828688367754127
2024-07-09 16:00:00,17.31,15.65975286915424,"(1, 0, 0)","(2, 0, 1, 7)",-231.67704808355387,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,19.29,2.723315592864661,1.6502471308457594,0.09533490068433041,1,15.65975286915424
2024-07-10 16:00:00,17.22,18.36546923372427,"(1, 0, 0)","(2, 0, 1, 7)",-235.02287136014615,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,18.92,1.3120997654088673,1.1454692337242705,0.06651969998398784,1,18.36546923372427
2024-07-11 16:00:00,16.64,15.736544584763015,"(1, 0, 3)","(2, 0, 1, 7)",-237.73156688591777,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,18.0,0.8162316873210337,0.9034554152369854,0.05429419562722267,1,15.736544584763015
