DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,12.05,8.88515280805643,17.73,10.016257748353102,0.26264292049324234,3.1648471919435703,1,8.88515280805643
2023-12-02 20:00:00,10.74,10.9799235852782,12.0,0.057563326772745824,0.022339253750297973,0.23992358527820024,1,10.9799235852782
2023-12-03 20:00:00,9.42,9.956157620729387,10.26,0.2874649942661974,0.05691694487573113,0.5361576207293872,1,9.956157620729387
2023-12-04 20:00:00,9.47,9.516811542984232,10.87,0.0021913205565645753,0.0049431407586305945,0.046811542984231735,1,9.516811542984232
2023-12-05 20:00:00,9.21,9.382176382425383,9.91,0.029644706665091513,0.01869450406355943,0.17217638242538236,1,9.382176382425383
2023-12-06 20:00:00,9.02,8.88319639153296,10.17,0.0187152272896029,0.015166697169294788,0.13680360846703898,1,8.88319639153296
2023-12-07 20:00:00,8.53,11.307545114633818,9.4,7.714756863826194,0.32562076373198345,2.777545114633819,0,0.0
2023-12-08 20:00:00,8.17,8.695529965053064,9.5,0.27618174416867447,0.06432435312766999,0.5255299650530638,1,8.695529965053064
2023-12-09 20:00:00,9.65,7.665846131002968,19.4,3.936866575855894,0.20561179989606554,1.9841538689970326,1,7.665846131002968
2023-12-10 20:00:00,9.11,8.890254093208375,10.46,0.04828826355167334,0.02412139481796098,0.21974590679162453,1,8.890254093208375
2023-12-11 20:00:00,9.43,9.51613117985263,10.59,0.007418580142806186,0.009133741235697828,0.08613117985263052,1,9.51613117985263
2023-12-12 20:00:00,9.02,9.363498136799512,9.47,0.11799096998473659,0.03808183334806125,0.34349813679951247,1,9.363498136799512
2023-12-13 20:00:00,8.61,8.846741208924918,9.02,0.056046400003231946,0.0274960753687478,0.23674120892491857,1,8.846741208924918
2023-12-14 20:00:00,8.06,9.505023558959296,8.5,2.088093085947389,0.17928331997013594,1.4450235589592957,0,0.0
2023-12-15 20:00:00,7.54,8.025497471426734,8.0,0.23570779476175213,0.06438958506985858,0.4854974714267337,0,0.0
2023-12-16 20:00:00,7.08,7.698427369341226,7.79,0.38245241115030876,0.08734849849452339,0.6184273693412257,1,7.698427369341226
