DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,4.055047881631979,5.61,0.16398621817074763,0.09079643909596882,0.4049521183680209,1,4.055047881631979
2023-12-02,4.42,4.295920191816643,5.0,0.0153957987988186,0.028072354792614645,0.12407980818335673,1,4.295920191816643
2023-12-03,4.25,4.216131669396366,4.91,0.0011470638178770686,0.007969018965561,0.033868330603634256,1,4.216131669396366
2023-12-04,4.11,4.052454827652188,4.96,0.0033114468605394613,0.01400125847878653,0.057545172347812645,1,4.052454827652188
2023-12-05,4.06,3.927798808417667,4.68,0.01747715505578857,0.03256186984786514,0.13220119158233246,1,3.927798808417667
2023-12-06,4.48,3.86350542502572,9.45,0.38006556097271876,0.13761039619961618,0.6164945749742805,1,3.86350542502572
2023-12-07,5.05,5.112827406850589,6.28,0.003947283051569461,0.012441070663483007,0.06282740685058918,1,5.112827406850589
2023-12-08,4.6,4.791531458562266,5.35,0.036684299618989294,0.04163727360049277,0.19153145856226672,1,4.791531458562266
2023-12-09,4.96,4.25698808814197,8.8,0.49422574821428256,0.14173627255202217,0.70301191185803,1,4.25698808814197
2023-12-10,5.04,4.802376938101171,6.06,0.056464719546174866,0.04714743291643439,0.2376230618988293,1,4.802376938101171
2023-12-11,5.41,4.703162061517173,7.0,0.4996198712786523,0.1306539627509846,0.7068379384828267,1,4.703162061517173
2023-12-12,5.58,5.092189855380497,8.68,0.23795873719370012,0.08742117287087861,0.4878101446195027,1,5.092189855380497
2023-12-13,5.67,5.319500948246941,6.37,0.12284958527979342,0.06181641124392572,0.35049905175305884,1,5.319500948246941
2023-12-14,5.41,6.13180752509829,5.9,0.5210061032885189,0.13342098430652316,0.7218075250982903,0,0.0
2023-12-15,5.12,4.991501622871933,5.5,0.016511832924546933,0.025097339282825586,0.128498377128067,1,4.991501622871933
2023-12-16,4.89,5.021361238668322,5.57,0.017255775024475985,0.026863238991476995,0.1313612386683225,1,5.021361238668322
2023-12-17,4.89,4.6982316193738125,6.68,0.0367751118079902,0.0392164377558665,0.19176838062618717,1,4.6982316193738125
2023-12-18,5.46,4.815800324334303,6.57,0.4149932221277894,0.11798528858346101,0.6441996756656971,1,4.815800324334303
2023-12-19,5.55,5.279916460219408,6.16,0.07294511846041431,0.04866370086136782,0.2700835397805914,1,5.279916460219408
2023-12-20,5.31,5.317576154137536,5.64,5.7398111515715385e-05,0.0014267710240182226,0.007576154137536761,1,5.317576154137536
2023-12-21,4.74,5.463592453901157,5.14,0.5235860393426975,0.15265663584412587,0.7235924539011567,0,0.0
2023-12-22,4.35,4.442806940675227,5.0,0.008613128237495101,0.02133492889085678,0.09280694067522699,1,4.442806940675227
2023-12-23,4.52,4.285670551719193,6.15,0.05491029033158737,0.05184279829221393,0.23432944828080693,1,4.285670551719193
2023-12-24,5.26,4.452729330500994,7.2,0.6516859338333726,0.153473511311598,0.8072706694990055,1,4.452729330500994
2023-12-25,5.58,5.3172371573814905,6.65,0.06904431146095963,0.04709011516460745,0.2627628426185096,1,5.3172371573814905
2023-12-26,5.41,5.28572062070713,6.26,0.015445364117421163,0.02297215883417199,0.12427937929287047,1,5.28572062070713
2023-12-27,5.63,5.166388280574012,6.36,0.21493582638912131,0.08234666419644553,0.46361171942598833,1,5.166388280574012
2023-12-28,5.17,5.552512522193699,5.73,0.14631582963498518,0.07398694819994181,0.38251252219369913,1,5.552512522193699
2023-12-29,4.87,4.716139941634252,5.37,0.02367291756031128,0.031593441142864,0.15386005836574768,1,4.716139941634252
2023-12-30,4.67,4.788732968293099,5.02,0.01409751775968997,0.025424618478179582,0.11873296829309865,1,4.788732968293099
2023-12-31,4.71,4.728898515558805,6.83,0.00035715389032638025,0.0040124236855211505,0.01889851555880462,1,4.728898515558805
2024-01-01,4.72,4.813829362472609,5.25,0.008803949262016367,0.01987910221877323,0.09382936247260965,1,4.813829362472609
2024-01-02,4.71,4.599847522082992,5.19,0.012133568391256837,0.02338693798662581,0.11015247791700755,1,4.599847522082992
2024-01-03,4.54,4.683013820417167,4.88,0.020452952830313672,0.03150084150157862,0.14301382041716693,1,4.683013820417167
2024-01-04,4.29,4.375985195228122,4.64,0.007393453798418194,0.020043169050844207,0.08598519522812165,1,4.375985195228122
2024-01-05,4.15,4.051389142238814,4.9,0.009724101268396934,0.023761652472575032,0.09861085776118639,1,4.051389142238814
2024-01-06,4.01,4.0694929654861856,4.22,0.003539412942340491,0.01483615099406129,0.05949296548618577,1,4.0694929654861856
2024-01-07,3.73,4.057482419365912,3.95,0.10724473499375109,0.08779689527236248,0.32748241936591205,0,0.0
2024-01-08,3.56,3.791974124970956,3.98,0.05381199465604068,0.06516127105925729,0.23197412497095593,1,3.791974124970956
2024-01-09,3.47,3.5743819655015097,3.69,0.010895594721958312,0.030081258069599267,0.10438196550150947,1,3.5743819655015097
2024-01-10,3.29,3.4935900515405627,3.54,0.041448909086288954,0.06188147463238986,0.20359005154056264,1,3.4935900515405627
2024-01-11,3.16,3.2230901040974755,3.47,0.003980361235030282,0.01996522281565677,0.0630901040974754,1,3.2230901040974755
2024-01-12,3.04,3.080837715942307,3.21,0.001667719043384556,0.013433459191548357,0.04083771594230701,1,3.080837715942307
2024-01-13,2.84,3.0174475840216424,3.68,0.03148764507511788,0.06248154366959244,0.1774475840216425,1,3.0174475840216424
2024-01-14,2.74,2.8532801373300805,3.13,0.01283238951352184,0.04134311581389789,0.11328013733008024,1,2.8532801373300805
2024-01-15,2.59,2.804720040439807,3.0,0.046104695766472484,0.08290349051730012,0.2147200404398073,1,2.804720040439807
2024-01-16,2.61,2.6115454637053763,3.05,2.3884580646359024e-06,0.0005921316878836968,0.0015454637053764486,1,2.6115454637053763
2024-01-17,2.58,2.636933534443193,2.88,0.0032414273441942107,0.022067261412090197,0.05693353444319271,1,2.636933534443193
2024-01-18,2.51,2.5481699290364257,2.78,0.0014569434826457897,0.015207143042400761,0.03816992903642591,1,2.5481699290364257
2024-01-19,2.43,2.4613954353695524,2.59,0.0009856733620437323,0.012919932250844547,0.03139543536955225,1,2.4613954353695524
2024-01-20,2.44,2.397399924741901,4.0,0.0018147664119957034,0.017459047236925842,0.04260007525809906,1,2.397399924741901
2024-01-21,3.53,2.4532010373770863,6.9,1.1594960059057826,0.3050421990433183,1.0767989626229135,1,2.4532010373770863
2024-01-22,3.56,3.5415149814525377,4.56,0.0003416959107000259,0.005192420940298404,0.018485018547462317,1,3.5415149814525377
2024-01-23,3.39,3.3017151188422447,3.99,0.007794220241039005,0.026042737804647626,0.08828488115775546,1,3.3017151188422447
2024-01-24,3.21,3.264067564844502,3.5,0.0029233015682144444,0.01684347814470472,0.05406756484450215,1,3.264067564844502
2024-01-25,3.02,3.0983219940904467,3.5,0.00613433475830397,0.02593443512928699,0.07832199409044671,1,3.0983219940904467
2024-01-26,2.89,2.9029788466321267,3.17,0.000168450459900263,0.004490950391739294,0.012978846632126562,1,2.9029788466321267
2024-01-27,2.93,2.8245847343063133,3.52,0.011112378241270595,0.0359779063800979,0.10541526569368687,1,2.8245847343063133
2024-01-28,3.35,3.2169262790317643,4.4,0.017708615212331875,0.03972349879648829,0.13307372096823578,1,3.2169262790317643
2024-01-29,3.47,3.2810980406168464,3.98,0.035683950258794686,0.05443860500955441,0.1889019593831538,1,3.2810980406168464
2024-01-30,3.43,3.351754247046808,3.9,0.006122397855211976,0.02281217287265077,0.07824575295319214,1,3.351754247046808
2024-01-31,3.36,3.268087883991447,3.65,0.00844783706916966,0.027354796431116893,0.09191211600855276,1,3.268087883991447
2024-02-01,3.09,3.188198294442652,3.35,0.009642905031445787,0.031779383314774125,0.09819829444265205,1,3.188198294442652
2024-02-02,2.88,2.929835713210032,3.1,0.00248359831115258,0.017304067086816744,0.04983571321003222,1,2.929835713210032
