DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,3.35,3.773003266587103,3.74,0.1789317635433598,0.1262696318170457,0.4230032665871031,0,0.0
2023-12-02 08:00:00,3.39,4.337006585501101,4.2,0.8968214729824532,0.2793529750740709,0.9470065855011005,0,0.0
2023-12-03 08:00:00,3.42,4.594814151297909,4.01,1.380188290089826,0.34351290973623066,1.174814151297909,0,0.0
2023-12-04 08:00:00,2.84,2.987183980331056,3.31,0.021663124066092665,0.051825345186991535,0.14718398033105595,1,2.987183980331056
2023-12-05 08:00:00,2.4,2.9719912563277595,3.0,0.3271739973154088,0.23832969013656652,0.5719912563277596,1,2.9719912563277595
2023-12-06 08:00:00,2.52,2.42891236638846,10.39,0.008296956996950159,0.03614588635378573,0.09108763361154004,1,2.42891236638846
2023-12-07 08:00:00,3.65,2.8341820494954,4.9,0.6655589283655259,0.22351176726153424,0.8158179505045999,1,2.8341820494954
2023-12-08 08:00:00,3.3,3.386516417311867,4.0,0.0074850904644811755,0.02621709615511131,0.08651641731186732,1,3.386516417311867
2023-12-09 08:00:00,3.76,3.7742951710649466,5.34,0.00020435191577609284,0.003801907198124155,0.014295171064946821,1,3.7742951710649466
2023-12-10 08:00:00,9.17,4.7888802766510965,17.0,19.19421003031677,0.4777666001470996,4.381119723348903,1,4.7888802766510965
2023-12-11 08:00:00,6.74,6.56167843374495,8.27,0.031798580991654314,0.026457205675823495,0.17832156625505036,1,6.56167843374495
2023-12-12 08:00:00,4.38,5.540500609720879,5.38,1.3467616651625318,0.2649544771052235,1.160500609720879,0,0.0
2023-12-13 08:00:00,4.02,4.293010025486486,4.64,0.07453447401613174,0.06791294166330498,0.273010025486486,1,4.293010025486486
2023-12-14 08:00:00,3.28,4.563536090501117,3.67,1.6474648956188918,0.3913219788113162,1.283536090501117,0,0.0
2023-12-15 08:00:00,2.95,3.350624996205374,3.33,0.16050038758455581,0.13580508345944875,0.40062499620537384,0,0.0
2023-12-16 08:00:00,3.15,3.882018328740924,3.9,0.5358508336126553,0.23238677102886474,0.7320183287409239,1,3.882018328740924
2023-12-17 08:00:00,11.46,4.309268892415445,21.7,51.13295537297745,0.6239730460370467,7.150731107584556,1,4.309268892415445
2023-12-18 08:00:00,8.1,8.121614764390548,9.9,0.00046719803965893027,0.002668489430931933,0.021614764390548658,1,8.121614764390548
2023-12-19 08:00:00,5.72,6.087666488962544,6.86,0.13517864710604452,0.06427735821023497,0.36766648896254406,1,6.087666488962544
2023-12-20 08:00:00,5.4,5.465658257580473,6.96,0.004311006788503675,0.012158936588976389,0.0656582575804725,1,5.465658257580473
2023-12-21 08:00:00,7.55,5.768250644558309,12.21,3.1746307656168806,0.23599329211148223,1.7817493554416908,1,5.768250644558309
2023-12-22 08:00:00,9.64,6.873531807558951,12.33,7.653346259788048,0.28697802826151964,2.7664681924410495,1,6.873531807558951
2023-12-23 08:00:00,9.31,10.116546167401314,11.79,0.6505167201497472,0.08663224139648906,0.8065461674013132,1,10.116546167401314
2023-12-24 08:00:00,15.75,11.293446874601852,22.8,19.860865759496004,0.28295575399353323,4.456553125398148,1,11.293446874601852
2023-12-25 08:00:00,14.66,11.629767713443773,18.0,9.182307710487782,0.20670070167504961,3.0302322865562275,1,11.629767713443773
2023-12-26 08:00:00,11.94,11.96953578880343,13.71,0.00087236282024086,0.0024736841543911777,0.029535788803430663,1,11.96953578880343
2023-12-27 08:00:00,7.25,10.518787604214072,8.98,10.684972401463574,0.45086725575366515,3.268787604214072,0,0.0
2023-12-28 08:00:00,7.89,7.9834273994274625,10.11,0.008728678963778679,0.011841242006015565,0.09342739942746281,1,7.9834273994274625
2023-12-29 08:00:00,9.19,8.084026638217736,12.15,1.2231770769719612,0.12034530596107328,1.1059733617822634,1,8.084026638217736
2023-12-30 08:00:00,8.98,10.47367369505271,10.14,2.231061107292416,0.1663333736138875,1.4936736950527099,0,0.0
2023-12-31 08:00:00,10.53,11.5849852604186,16.38,1.1129938997005029,0.10018853375295354,1.0549852604186007,1,11.5849852604186
2024-01-01 08:00:00,13.07,8.491435951254605,23.08,20.963248748463826,0.35031094481602104,4.578564048745395,1,8.491435951254605
2024-01-02 08:00:00,9.42,11.399325859845206,11.37,3.917730859451964,0.21011951803027665,1.979325859845206,0,0.0
2024-01-03 08:00:00,8.75,8.110027191538041,10.0,0.40956519557068716,0.07313974953850959,0.6399728084619589,1,8.110027191538041
2024-01-04 08:00:00,7.23,9.42614929778678,7.91,4.823071738169368,0.30375508959706504,2.1961492977867803,0,0.0
2024-01-05 08:00:00,5.51,7.012249415262028,6.29,2.256753305655106,0.2726405472344879,1.5022494152620283,0,0.0
2024-01-06 08:00:00,4.95,7.025003369785597,5.71,4.305638984621581,0.4191925999566862,2.0750033697855965,0,0.0
2024-01-07 08:00:00,4.86,7.175126778596269,5.91,5.359812000973536,0.47636353469059023,2.3151267785962686,0,0.0
2024-01-08 08:00:00,4.24,4.407441013257227,4.57,0.028036492920606733,0.03949080501349684,0.1674410132572266,1,4.407441013257227
2024-01-09 08:00:00,3.56,4.302954870067872,3.89,0.5519819389575681,0.20869518822131225,0.7429548700678716,0,0.0
2024-01-10 08:00:00,3.04,3.49842542674285,3.97,0.21015387188436416,0.15079783774435856,0.45842542674285003,1,3.49842542674285
2024-01-11 08:00:00,2.98,3.453285993664806,3.3,0.22399963179928295,0.15882080324322354,0.47328599366480617,0,0.0
