DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,42.09,54.62536100240572,42.09,157.135275460634,12.535361002405715,0.2978227845665411,0,0.0
2024-07-02 12:00:00,36.57,42.45051842902517,36.57,34.58049699410469,5.880518429025173,0.16080170711034109,0,0.0
2024-07-03 12:00:00,30.24,39.22066427612068,30.24,80.65233084039019,8.980664276120681,0.29697963876060457,0,0.0
2024-07-04 12:00:00,68.73,32.5723806395536,68.73,1307.3734378149286,36.157619360446404,0.5260820509304002,1,32.5723806395536
2024-07-05 12:00:00,65.42,67.04763728653904,65.42,2.6492031365321735,1.6276372865390414,0.024879811778340588,0,0.0
2024-07-06 12:00:00,78.12,65.07785057507279,78.12,170.09766162212935,13.042149424927217,0.16695019745170528,1,65.07785057507279
2024-07-07 12:00:00,65.36,68.76213890658744,65.36,11.574549139715973,3.402138906587439,0.05205230885231699,0,0.0
2024-07-08 12:00:00,41.53,57.03540521206111,41.53,240.4175907902117,15.505405212061106,0.37335432728295465,0,0.0
2024-07-09 12:00:00,45.88,40.608926914223815,45.88,27.7842114755941,5.271073085776187,0.11488825383121594,1,40.608926914223815
2024-07-10 12:00:00,36.5,41.93859756401177,36.5,29.57834346327478,5.438597564011772,0.1490026729866239,0,0.0
2024-07-11 12:00:00,38.18,43.06707420152215,38.18,23.883494251183397,4.887074201522154,0.12800089579680865,0,0.0
2024-07-12 12:00:00,28.56,44.83691545061171,28.56,264.9379765863623,16.276915450611714,0.56992000877492,0,0.0
2024-07-13 12:00:00,52.8,34.73700952780823,52.8,326.27162479849045,18.062990472191764,0.3421020922763592,1,34.73700952780823
2024-07-14 12:00:00,70.87,49.95541344176125,70.87,437.41993090206114,20.914586558238753,0.29511198755804646,1,49.95541344176125
2024-07-15 12:00:00,43.75,61.62102862940495,43.75,319.37366427301123,17.871028629404947,0.4084806543863988,0,0.0
2024-07-16 12:00:00,125.0,39.71576093226948,125.0,7273.401433361811,85.28423906773051,0.6822739125418441,1,39.71576093226948
2024-07-17 12:00:00,66.87,79.87547065939278,66.87,169.14226707232623,13.00547065939277,0.19448886884092673,0,0.0
2024-07-18 12:00:00,46.5,53.0360607941747,46.5,42.72009070514763,6.536060794174702,0.14056044718655272,0,0.0
2024-07-19 12:00:00,42.0,54.28751064032864,42.0,150.98291773618956,12.287510640328641,0.29255977715068193,0,0.0
2024-07-20 12:00:00,52.0,57.70766900190013,52.0,32.57748543525162,5.707669001900129,0.10976286542115633,0,0.0
2024-07-21 12:00:00,51.69,53.06358029956607,51.69,1.88672283935602,1.373580299566072,0.02657342425161679,0,0.0
2024-07-22 12:00:00,40.36,55.36707915422964,40.36,225.2124247413139,15.007079154229643,0.3718305043168891,0,0.0
2024-07-23 12:00:00,39.85,46.26725592498735,39.85,41.18117360678527,6.4172559249873515,0.16103528042628235,0,0.0
2024-07-24 12:00:00,51.5,42.502266770284926,51.5,80.95920327311886,8.997733229715074,0.1747132665964092,1,42.502266770284926
2024-07-25 12:00:00,42.7,47.1511807349404,42.7,19.813009935104503,4.451180734940394,0.10424310854661344,0,0.0
2024-07-26 12:00:00,38.26,44.62491470401744,38.26,40.51213918941747,6.364914704017444,0.16635950611650405,0,0.0
2024-07-27 12:00:00,41.88,40.8163863825202,41.88,1.1312739272884718,1.0636136174798025,0.025396695737340078,1,40.8163863825202
2024-07-28 12:00:00,65.34,44.37682869695388,65.34,439.45455108085656,20.963171303046124,0.32083212891102114,1,44.37682869695388
2024-07-29 12:00:00,57.65,56.71248020804671,57.65,0.8789433603041311,0.9375197919532852,0.01626226872425473,1,56.71248020804671
2024-07-30 12:00:00,55.96,54.76640522040628,55.96,1.4246684978733901,1.1935947795937238,0.021329427798315294,1,54.76640522040628
2024-07-31 12:00:00,47.24,52.34455517856896,47.24,26.056483571055168,5.104555178568958,0.10805578278088396,0,0.0
2024-08-01 12:00:00,37.44,46.9365895936841,37.44,90.18521391086912,9.4965895936841,0.2536482263270326,0,0.0
2024-08-02 12:00:00,31.5,42.84663132204011,31.5,128.7460423583017,11.34663132204011,0.3602105181600035,0,0.0
2024-08-03 12:00:00,65.09,35.90179698608464,65.09,851.9511951815379,29.188203013915363,0.44842837630842464,1,35.90179698608464
2024-08-04 12:00:00,84.08,60.91839921573001,84.08,536.459750889896,23.161600784269986,0.27547098934669345,1,60.91839921573001
2024-08-05 12:00:00,53.97,71.93140501063726,53.97,322.61206995614543,17.961405010637264,0.33280350214262117,0,0.0
2024-08-06 12:00:00,67.0,52.60209954059587,67.0,207.29953763890958,14.397900459404127,0.21489403670752427,1,52.60209954059587
2024-08-07 12:00:00,55.63,53.66063216828059,55.63,3.87840965661121,1.9693678317194099,0.03540118338521319,1,53.66063216828059
2024-08-08 12:00:00,46.0,48.30807942589164,46.0,5.3272306362242885,2.3080794258916413,0.050175639693296546,0,0.0
2024-08-09 12:00:00,65.33,50.319170724141536,65.33,225.3249955489695,15.010829275858462,0.2297693138811949,1,50.319170724141536
2024-08-10 12:00:00,80.0,68.26089315982148,80.0,137.80662940512616,11.739106840178522,0.14673883550223152,1,68.26089315982148
2024-08-11 12:00:00,79.44,75.17955730917299,79.44,18.151371921821255,4.260442690827006,0.053630950287349016,1,75.17955730917299
2024-08-12 12:00:00,67.11,72.94555841221627,67.11,34.053741982388104,5.8355584122162725,0.08695512460462335,0,0.0
2024-08-13 12:00:00,65.49,59.95388755017978,65.49,30.64854105705439,5.536112449820216,0.08453370667002925,1,59.95388755017978
2024-08-14 12:00:00,50.55,59.22794174417613,50.55,75.30667291531468,8.677941744176131,0.17167045982544277,0,0.0
2024-08-15 12:00:00,55.5,48.21378262222976,55.5,53.08896367612107,7.286217377770242,0.13128319599586022,1,48.21378262222976
2024-08-16 12:00:00,54.65,57.95488466492634,54.65,10.922262648465294,3.304884664926341,0.06047364437193671,0,0.0
2024-08-17 12:00:00,60.55,60.60088648657701,60.55,0.002589434516152581,0.05088648657701356,0.0008404044025931224,0,0.0
2024-08-18 12:00:00,62.21,69.75765645090942,62.21,56.967117900954605,7.547656450909422,0.12132545331794602,0,0.0
2024-08-19 12:00:00,51.02,60.42093995468296,51.02,88.37767203155434,9.400939954682954,0.18425989719096342,0,0.0
2024-08-20 12:00:00,57.05,52.2583969382638,57.05,22.959459901239697,4.791603061736197,0.0839895365773216,1,52.2583969382638
2024-08-21 12:00:00,94.64,51.91549282613444,94.64,1825.3835132496897,42.72450717386556,0.4514423834939303,1,51.91549282613444
2024-08-22 12:00:00,74.17,76.76674064126898,74.17,6.743061958018032,2.5967406412689797,0.035010659852622084,0,0.0
2024-08-23 12:00:00,82.2,66.25800364029432,82.2,254.14724793286928,15.941996359705684,0.19394156155359712,1,66.25800364029432
2024-08-24 12:00:00,81.61,75.2562590981992,81.61,40.370023447216504,6.353740901800805,0.07785493079035419,1,75.2562590981992
2024-08-25 12:00:00,73.0,86.41964268052243,73.0,180.08680967289922,13.41964268052243,0.18383072165099218,0,0.0
2024-08-26 12:00:00,58.46,67.53784647157103,58.46,82.40729656141457,9.077846471571029,0.15528303919895703,0,0.0
2024-08-27 12:00:00,57.26,53.66615961002189,57.26,12.915688748637978,3.593840389978105,0.0627635415644098,1,53.66615961002189
2024-08-28 12:00:00,62.64,62.166962185532704,62.64,0.22376477391599678,0.47303781446729687,0.007551689247562211,1,62.166962185532704
2024-08-29 12:00:00,52.95,65.43081950669358,52.95,155.77085555866293,12.480819506693578,0.23570952798288153,0,0.0
2024-08-30 12:00:00,44.08,57.91765381637238,44.08,191.48066314176512,13.83765381637238,0.31392136607015386,0,0.0
2024-08-31 12:00:00,65.0,51.07444656028371,65.0,193.92103860239416,13.925553439716289,0.2142392836879429,1,51.07444656028371
2024-09-01 12:00:00,86.97,63.89768749746107,86.97,532.3316042148141,23.072312502538928,0.26529047375576553,1,63.89768749746107
2024-09-02 12:00:00,51.78,75.24844346663177,51.78,550.7678387464913,23.46844346663177,0.45323374790714116,0,0.0
2024-09-03 12:00:00,43.0,50.44947088752041,43.0,55.49461650401416,7.4494708875204125,0.17324350901210261,0,0.0
2024-09-04 12:00:00,33.72,47.69942327085729,33.72,195.4242749857863,13.97942327085729,0.41457364385697776,0,0.0
2024-09-05 12:00:00,77.44,39.12386268807358,77.44,1468.1263785063998,38.31613731192642,0.49478483099078535,1,39.12386268807358
2024-09-06 12:00:00,54.11,72.88907282534855,54.11,352.65357617974433,18.77907282534855,0.34705364674456757,0,0.0
2024-09-07 12:00:00,65.69,59.26094351614108,65.69,41.332767272648354,6.429056483858915,0.09786963744647457,1,59.26094351614108
2024-09-08 12:00:00,73.92,65.34969670717766,73.92,73.45009853096153,8.570303292822345,0.11594025017346246,1,65.34969670717766
2024-09-09 12:00:00,41.65,64.0159528031824,41.65,500.23584479418275,22.365952803182402,0.5369976663429148,0,0.0
2024-09-10 12:00:00,68.94,41.51667343238657,68.94,752.0388400339725,27.42332656761343,0.3977854158342534,1,41.51667343238657
2024-09-11 12:00:00,42.0,62.32323892198416,42.0,413.0340402800517,20.323238921984156,0.48388664099962275,0,0.0
2024-09-12 12:00:00,34.47,43.02546645789666,34.47,73.19600631219488,8.555466457896664,0.24820036141272597,0,0.0
2024-09-13 12:00:00,41.6,45.74703703654289,41.6,17.19791618245844,4.147037036542891,0.09968839030151179,0,0.0
2024-09-14 12:00:00,64.39,51.23080074779202,64.39,173.16452495931117,13.159199252207983,0.20436712614082905,1,51.23080074779202
2024-09-15 12:00:00,86.63,62.476806126053546,86.63,583.3767743124442,24.15319387394645,0.27880865605386645,1,62.476806126053546
2024-09-16 12:00:00,42.19,76.98316248546672,42.19,1210.5641557400888,34.79316248546672,0.824677944666194,0,0.0
2024-09-17 12:00:00,104.39,39.27338647860723,104.39,4240.173356494431,65.11661352139276,0.6237821009808675,1,39.27338647860723
2024-09-18 12:00:00,72.8,73.8019244844983,72.8,1.0038526726371912,1.0019244844983035,0.013762698962888785,0,0.0
