DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,10.87,10.68672515253876,13.26,0.03358966971194071,0.1832748474612398,0.01686061154197238,1,10.68672515253876
2024-07-02 12:00:00,11.14,12.141665194008722,12.25,1.003333160888529,1.0016651940087211,0.08991608563812577,1,12.141665194008722
2024-07-03 12:00:00,11.11,11.70103521407082,12.17,0.34932262427174154,0.5910352140708213,0.05319848911528544,1,11.70103521407082
2024-07-04 12:00:00,10.38,10.709233600982984,11.51,0.10839476401622195,0.3292336009829828,0.03171807331242609,1,10.709233600982984
2024-07-05 12:00:00,10.07,9.358490994873351,10.78,0.5062450643763136,0.7115090051266488,0.07065630636808826,1,9.358490994873351
2024-07-06 12:00:00,9.32,9.298544540549203,9.89,0.0004603367402447928,0.021455459450796965,0.002302087923905254,1,9.298544540549203
2024-07-07 12:00:00,8.47,9.2557212821087,9.08,0.6173579331585387,0.7857212821086996,0.09276520449925614,0,0.0
2024-07-08 12:00:00,10.49,8.702146312830028,11.53,3.196420806727266,1.7878536871699726,0.17043409791896783,1,8.702146312830028
2024-07-09 12:00:00,10.18,11.433261119389943,10.77,1.5706634333745342,1.2532611193899434,0.12311012960608482,0,0.0
2024-07-10 12:00:00,9.92,10.071409729784152,11.19,0.02292490627331003,0.15140972978415235,0.015263077599208906,1,10.071409729784152
2024-07-11 12:00:00,9.61,9.568484979376349,10.1,0.0017234969373821475,0.041515020623650756,0.004319981334406947,1,9.568484979376349
2024-07-12 12:00:00,9.19,8.850704755594718,10.51,0.11512126287603984,0.3392952444052817,0.03692004835748441,1,8.850704755594718
2024-07-13 12:00:00,8.5,8.434419330764136,9.08,0.0043008241774237736,0.06558066923586381,0.007715372851278095,1,8.434419330764136
2024-07-14 12:00:00,7.92,8.509491548459179,8.26,0.3475002857048008,0.5894915484591792,0.07443075106807819,0,0.0
