DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.54,22.298505143841563,"(2, 0, 2)",209.45351067683708,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,21.54,0.5753300532341117,0.758505143841564,0.03521379497871699,0,0.0
2024-07-02 08:00:00,60.6,20.124334864484982,"(1, 0, 1)",211.1076807550478,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,60.6,1638.2794681623457,40.475665135515015,0.667915266262624,1,20.124334864484982
2024-07-03 08:00:00,26.16,47.62472548760682,"(1, 0, 1)",217.6677768333853,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,26.16,460.7344402583177,21.464725487606817,0.8205170293427683,0,0.0
2024-07-04 08:00:00,22.0,26.63707285336641,"(1, 0, 1)",219.3382723777114,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,22.0,21.502444647427687,4.6370728533664085,0.2107760387893822,0,0.0
2024-07-05 08:00:00,20.32,21.70844222375169,"(1, 0, 1)",219.29701679191132,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,20.32,1.9277718086965343,1.3884422237516887,0.06832884959407917,0,0.0
2024-07-06 08:00:00,17.37,18.1833236280426,"(2, 0, 2)",218.80527843274157,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,17.37,0.6614953239323771,0.8133236280425997,0.04682346735996544,0,0.0
2024-07-07 08:00:00,16.15,18.649409305395224,"(1, 0, 1)",219.00389632937305,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.15,6.247046875896244,2.4994093053952255,0.15476218609258363,0,0.0
2024-07-08 08:00:00,20.75,19.067452175961748,"(2, 0, 2)",207.4971631476762,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,20.75,2.8309671801758576,1.6825478240382523,0.08108664212232541,1,19.067452175961748
2024-07-09 08:00:00,21.13,19.371003477710985,"(2, 0, 0)",191.584819331268,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,21.13,3.0940687654248444,1.7589965222890136,0.08324640427302478,1,19.371003477710985
2024-07-10 08:00:00,20.8,21.15410419013444,"(1, 0, 2)",182.69838702035364,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,20.8,0.12538977747076713,0.3541041901344393,0.01702423991030958,0,0.0
