DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.41,5.642091948087529,"(2, 0, 1)",47.72653627078651,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.41,0.053866672367064244,0.23209194808752898,0.04290054493299981,0,0.0
2024-07-02 04:00:00,6.0,6.347430945568936,"(1, 0, 2)",56.21782123804443,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.0,0.12070826193892509,0.34743094556893617,0.0579051575948227,0,0.0
2024-07-03 04:00:00,5.12,5.696366438435777,"(1, 0, 2)",55.451934952635824,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.12,0.332198271355142,0.5763664384357767,0.11257157000698764,0,0.0
2024-07-04 04:00:00,7.46,6.931692954272148,"(1, 0, 2)",54.859909314094985,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.46,0.2791083345656903,0.5283070457278516,0.07081863883751362,1,6.931692954272148
2024-07-05 04:00:00,6.57,7.668307487026505,"(2, 0, 1)",34.88577412002818,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.57,1.2062793360584756,1.0983074870265046,0.16717008934954408,0,0.0
2024-07-06 04:00:00,7.28,7.15686985144715,"(2, 0, 1)",34.80733572229628,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.28,0.015161033482647069,0.12313014855285065,0.01691348194407289,1,7.15686985144715
2024-07-07 04:00:00,9.77,7.531749744501156,"(2, 0, 1)",34.67967564261999,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.77,5.009764206240638,2.2382502554988433,0.2290941919650812,1,7.531749744501156
2024-07-08 04:00:00,6.77,6.208374176695624,"(2, 0, 1)",35.9359880430976,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.77,0.31542356540231725,0.5616258233043752,0.08295802412176886,1,6.208374176695624
2024-07-09 04:00:00,5.56,6.451403365622143,"(2, 0, 1)",35.82172473858184,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.56,0.794599960242485,0.8914033656221436,0.16032434633491793,0,0.0
2024-07-10 04:00:00,5.18,6.086695456761961,"(2, 0, 1)",36.8391052926307,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.18,0.8220966513127822,0.9066954567619616,0.17503773296562966,0,0.0
2024-07-11 04:00:00,4.65,4.178680909468073,"(1, 0, 2)",43.4917899235318,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.65,0.2221416850998429,0.4713190905319271,0.10135894420041443,1,4.178680909468073
2024-07-12 04:00:00,3.9,4.79999858469881,"(1, 0, 2)",43.65075184914292,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.9,0.8099974524598609,0.8999985846988099,0.23076886787148973,0,0.0
2024-07-13 04:00:00,4.68,5.802813952460544,"(2, 0, 2)",35.544630387568674,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.68,1.260711171840069,1.122813952460544,0.239917511209518,0,0.0
2024-07-14 04:00:00,7.57,5.117918878031307,"(1, 0, 2)",43.19674490646474,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.57,6.012701828715247,2.4520811219686935,0.32392088797472834,1,5.117918878031307
2024-07-15 04:00:00,4.9,6.602209141804945,"(2, 0, 2)",37.61788063013572,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.9,2.897515962444326,1.7022091418049445,0.34738962077651925,0,0.0
2024-07-16 04:00:00,62.23,6.001084818502894,"(2, 0, 1)",38.18096037952521,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,62.23,3161.690902487995,56.2289151814971,0.9035660482323172,1,6.001084818502894
2024-07-17 04:00:00,17.8,14.00871181524813,"(1, 0, 2)",78.36865402777835,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,17.8,14.373866099839134,3.7912881847518705,0.2129937182444871,1,14.00871181524813
2024-07-18 04:00:00,8.61,10.7764523228668,"(2, 0, 1)",68.77742043648162,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,8.61,4.693515667254959,2.1664523228668013,0.2516204788463184,0,0.0
2024-07-19 04:00:00,5.7,7.29795189145648,"(2, 0, 1)",66.74648473336404,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.7,2.5534502474093403,1.5979518914564794,0.28034243709762796,0,0.0
2024-07-20 04:00:00,5.39,6.399155732722512,"(2, 0, 1)",67.10763534351781,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.39,1.0183952928867115,1.0091557327225127,0.1872274086683697,0,0.0
2024-07-21 04:00:00,6.1,5.961900079537879,"(2, 0, 1)",67.32879027070398,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.1,0.019071588031643945,0.13809992046212027,0.022639331223298406,1,5.961900079537879
2024-07-22 04:00:00,5.25,5.328923875862722,"(2, 0, 1)",61.06208175301695,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.25,0.006228978181194419,0.07892387586272243,0.01503311921194713,0,0.0
2024-07-23 04:00:00,5.17,5.067918952245908,"(2, 0, 1)",51.483645344042266,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.17,0.010420540310573278,0.10208104775409232,0.01974488351142985,1,5.067918952245908
2024-07-24 04:00:00,4.45,5.904426926628652,"(2, 0, 1)",51.51987016986777,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.45,2.115357684902466,1.4544269266286518,0.3268375116019442,0,0.0
2024-07-25 04:00:00,4.1,4.023675687181102,"(2, 0, 1)",51.7114310853573,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.1,0.005825400727276923,0.07632431281889751,0.01861568605338964,1,4.023675687181102
2024-07-26 04:00:00,3.76,4.679796512532978,"(2, 0, 1)",49.85686511188162,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.76,0.8460256244678298,0.9197965125329786,0.24462673205664326,0,0.0
2024-07-27 04:00:00,3.7,3.202654457760873,"(2, 0, 1)",52.12909276797877,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.7,0.24735258838513133,0.4973455422391271,0.134417714118683,1,3.202654457760873
2024-07-28 04:00:00,6.0,5.607942626447521,"(2, 0, 1)",50.18817920743925,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.0,0.1537089841568681,0.39205737355247905,0.06534289559207984,1,5.607942626447521
2024-07-29 04:00:00,4.15,4.834409140928313,"(2, 0, 1)",49.700658919133225,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.15,0.4684158721862315,0.6844091409283131,0.16491786528393085,0,0.0
2024-07-30 04:00:00,3.73,4.508336885873473,"(2, 0, 1)",49.03047326938759,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.73,0.605808307911216,0.7783368858734732,0.20866940640039494,0,0.0
2024-07-31 04:00:00,3.26,3.649485212013457,"(2, 0, 1)",50.12013158932526,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.26,0.15169873037716763,0.3894852120134571,0.1194739914151709,0,0.0
2024-08-01 04:00:00,3.0,3.821219723117309,"(2, 0, 1)",44.125700784719896,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.0,0.6744018336368695,0.8212197231173088,0.2737399077057696,0,0.0
