DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,13.26,13.461200828672292,"(2, 0, 1)",208.49952723315107,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,13.26,0.040481773458416886,0.20120082867229172,0.015173516491123057,0,0.0
2024-07-02 12:00:00,12.25,15.090290862217843,"(2, 0, 2)",211.96641194870352,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,12.25,8.06725218199818,2.8402908622178433,0.23186047854839537,0,0.0
2024-07-03 12:00:00,12.17,14.404013713628697,"(2, 0, 1)",210.54770363378364,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,12.17,4.99081727268108,2.2340137136286966,0.1835672731001394,0,0.0
2024-07-04 12:00:00,11.51,11.4697476691054,"(2, 0, 2)",212.4692874719924,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.51,0.0016202501424483257,0.04025233089459945,0.0034971616763335754,1,11.4697476691054
2024-07-05 12:00:00,10.78,11.593083931324946,"(1, 0, 2)",215.0003848757022,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.78,0.6611054793788307,0.8130839313249467,0.07542522554034757,0,0.0
2024-07-06 12:00:00,9.89,11.192589874603694,"(2, 0, 1)",208.94172902109156,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.89,1.6967403814200663,1.3025898746036937,0.13170777296296193,0,0.0
2024-07-07 12:00:00,9.08,11.687951834286029,"(2, 0, 1)",208.676727792972,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.08,6.801412769955861,2.6079518342860286,0.28721936500947454,0,0.0
2024-07-08 12:00:00,11.53,11.177718838250618,"(2, 0, 1)",213.08414992764784,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.53,0.1241020169234939,0.3522811617493815,0.03055343987418747,1,11.177718838250618
2024-07-09 12:00:00,10.77,11.87763583969096,"(2, 0, 1)",208.7980655783719,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.77,1.2268571533678991,1.1076358396909605,0.10284455336034916,0,0.0
2024-07-10 12:00:00,11.19,13.056920519905102,"(2, 0, 1)",201.83664605659973,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.19,3.485392227642738,1.8669205199051024,0.16683829489768565,0,0.0
2024-07-11 12:00:00,10.1,12.264335460175609,"(2, 0, 1)",203.129772995152,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.1,4.684347984173566,2.164335460175609,0.21429063962134745,0,0.0
2024-07-12 12:00:00,10.51,11.86532027790569,"(2, 0, 1)",201.30530535820688,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.51,1.8368930557023577,1.3553202779056903,0.12895530712708758,0,0.0
2024-07-13 12:00:00,9.08,9.495240844602003,"(1, 0, 2)",207.20803104371765,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.08,0.17242495902578503,0.4152408446020033,0.04573137055088142,0,0.0
2024-07-14 12:00:00,8.26,9.284468918892255,"(2, 0, 1)",201.628185045396,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,8.26,1.0495365657762665,1.0244689188922553,0.12402771415160477,0,0.0
2024-07-15 12:00:00,10.14,10.323499410808088,"(2, 0, 1)",201.392326954134,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.14,0.03367203376691522,0.1834994108080874,0.018096588837089488,0,0.0
2024-07-16 12:00:00,120.0,10.448977904683778,"(2, 0, 1)",201.60098119379631,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,120.0,12001.426442128464,109.55102209531623,0.9129251841276352,1,10.448977904683778
