DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.06,7.361178767240495,"(1, 0, 1)",-312.64049578732704,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.28,0.09070864983650445,0.3011787672404953,0.04265988204539594,0,0.0
2024-07-02,6.65,6.872002297826274,"(1, 0, 1)",-312.4974584436204,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.0,0.04928502024014552,0.22200229782627368,0.03338380418440205,1,6.872002297826274
2024-07-03,6.38,6.525786454923818,"(1, 0, 1)",-312.6676509263395,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.68,0.021253690439254395,0.14578645492381792,0.022850541524109393,1,6.525786454923818
2024-07-04,6.36,6.255977529465834,"(1, 0, 1)",-313.08247866017786,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,8.44,0.010820674376031415,0.10402247053416591,0.01635573436071791,1,6.255977529465834
2024-07-05,6.36,6.310537613778991,"(1, 0, 1)",-313.0551806368162,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.18,0.0024465276506762676,0.04946238622100907,0.007777104751730986,1,6.310537613778991
2024-07-06,7.16,6.461322308774701,"(1, 0, 1)",-313.3699017442666,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.48,0.48815051621591454,0.6986776912252992,0.09758068313202503,1,6.461322308774701
2024-07-07,6.88,7.18651156920118,"(1, 0, 1)",-312.4439220129523,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.8,0.09394934205416972,0.30651156920117995,0.04455110017459011,1,7.18651156920118
2024-07-08,6.64,7.091637522029929,"(1, 0, 1)",-312.30151654898475,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.43,0.20397645130533493,0.45163752202992935,0.06801769910089298,1,7.091637522029929
2024-07-09,6.35,6.500460155701023,"(1, 0, 1)",-312.1444495701306,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.6,0.02263825845357622,0.15046015570102345,0.023694512708822592,1,6.500460155701023
2024-07-10,5.96,6.098238197128122,"(1, 0, 1)",-312.2599517279723,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.3,0.019109799145233555,0.13823819712812213,0.0231943283772017,1,6.098238197128122
