DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,4.84662207544357,"(2, 0, 1)",40.37033472448829,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.94,0.008719436794466481,0.09337792455643079,0.018902413877819997,1,4.84662207544357
2024-07-02,4.73,5.450517066058591,"(2, 0, 1)",41.49121490571345,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.73,0.5191448424816795,0.7205170660585907,0.15232918944156248,0,0.0
2024-07-03,4.21,5.122246752117478,"(2, 0, 1)",39.2962298133436,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.21,0.8321941367488876,0.9122467521174782,0.21668568933906845,0,0.0
2024-07-04,6.2,4.782102959090548,"(2, 0, 1)",39.27097342582527,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.2,2.0104320186197797,1.4178970409094518,0.22869307111442772,1,4.782102959090548
2024-07-05,5.8,6.734600124100005,"(2, 0, 1)",32.64735978196123,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.8,0.8734773919677457,0.9346001241000055,0.16113795243103543,0,0.0
2024-07-06,5.08,5.098049884359159,"(2, 0, 1)",32.90947054972325,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.08,0.0003257983253790046,0.018049884359158774,0.0035531268423540895,0,0.0
2024-07-07,7.74,8.45008775354042,"(2, 0, 1)",32.56714848514622,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.74,0.5042246177280789,0.7100877535404191,0.0917426038165916,0,0.0
2024-07-08,6.51,4.531515235642255,"(2, 0, 1)",38.59618529177387,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.51,3.9144019627957216,1.978484764357745,0.30391471034681183,1,4.531515235642255
2024-07-09,4.6,5.700570802689872,"(2, 0, 1)",35.33137004696342,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.6,1.2112560917334296,1.1005708026898722,0.23925452232388528,0,0.0
2024-07-10,5.34,6.021863258451272,"(2, 0, 1)",36.12163550893505,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.34,0.4649375032257859,0.6818632584512718,0.12768974877364642,0,0.0
2024-07-11,4.34,3.806328354969395,"(2, 0, 1)",37.698728806041295,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.34,0.284805424709672,0.5336716450306049,0.12296581682732834,1,3.806328354969395
2024-07-12,3.79,4.258361332109431,"(2, 0, 1)",35.86182125069867,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.79,0.21936233741532102,0.4683613321094313,0.12357818789167054,0,0.0
2024-07-13,4.42,5.3227818025032,"(2, 0, 1)",35.27079054844904,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.42,0.8150149829309267,0.9027818025032,0.20424927658443437,0,0.0
2024-07-14,4.76,4.710141149216929,"(2, 0, 1)",35.50023759076157,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.76,0.002485905001408546,0.04985885078307106,0.010474548483838459,1,4.710141149216929
2024-07-15,3.99,4.466921403955345,"(2, 0, 1)",35.342873428456826,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.99,0.22745402555073704,0.47692140395534466,0.11952917392364527,0,0.0
2024-07-16,4.78,4.77104467431914,"(2, 0, 1)",34.02006517682656,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.78,8.019785805027647e-05,0.008955325680860327,0.0018734990964142941,1,4.77104467431914
2024-07-17,4.73,4.627828220833236,"(2, 0, 1)",33.59058924712082,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.73,0.010439072458102038,0.10217177916676423,0.021600798978174254,1,4.627828220833236
2024-07-18,3.99,3.851522828998576,"(2, 0, 1)",33.586787232891425,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.99,0.01917592688855765,0.1384771710014241,0.034706057895093755,1,3.851522828998576
2024-07-19,3.7,4.001817668752229,"(2, 0, 1)",31.13411696854789,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.7,0.09109390517102992,0.3018176687522285,0.08157234290600769,0,0.0
2024-07-20,3.82,3.9259688430938855,"(2, 0, 1)",29.8537021829622,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.82,0.011229395706656558,0.10596884309388566,0.027740534841331325,0,0.0
2024-07-21,4.3,4.548693591030022,"(2, 0, 1)",27.823798459920773,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.3,0.0618485022194081,0.24869359103002253,0.05783571884419129,0,0.0
2024-07-22,3.88,3.703755620919369,"(2, 0, 1)",23.66847710430496,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.88,0.031062081157517147,0.17624437908063095,0.04542380904139973,1,3.703755620919369
