DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,28.75,25.303320742107108,"(1, 0, 0)",-192.0046284311017,31.21,11.8795979067891,3.4466792578928924,0.1198844959267093,1,25.303320742107108
2024-07-02 20:00:00,27.21,28.905865567250665,"(1, 0, 0)",-191.27567662489403,28.22,2.8759600221864154,1.6958655672506637,0.062325085161729646,0,0.0
2024-07-03 20:00:00,27.16,26.991642290876825,"(3, 0, 1)",-191.1733924249839,33.89,0.028344318221203507,0.16835770912317471,0.006198737449306875,1,26.991642290876825
2024-07-04 20:00:00,26.17,27.594119740406978,"(3, 0, 1)",-191.6444265057804,28.0,2.0281170350168325,1.4241197404069759,0.05441802599950232,1,27.594119740406978
2024-07-05 20:00:00,25.85,26.54151831028505,"(3, 0, 1)",-191.9880328918197,27.89,0.47819757345948755,0.6915183102850477,0.026751191887235886,1,26.54151831028505
2024-07-06 20:00:00,23.41,26.395072628148032,"(3, 0, 1)",-192.00116482989228,24.79,8.9106585953186,2.985072628148032,0.1275127137184123,0,0.0
2024-07-07 20:00:00,27.06,23.51416811362705,"(1, 0, 0)",-191.7271253703072,34.33,12.57292376641914,3.545831886372948,0.13103591597830555,1,23.51416811362705
2024-07-08 20:00:00,35.18,27.22911214497703,"(1, 0, 0)",-190.87365376550335,42.34,63.21661768315176,7.95088785502297,0.22600590832924872,1,27.22911214497703
2024-07-09 20:00:00,32.3,33.68571165646841,"(3, 0, 1)",-188.1546282209739,36.1,1.9201967948724419,1.3857116564684162,0.04290128967394478,1,33.68571165646841
2024-07-10 20:00:00,31.39,30.892225111896103,"(3, 0, 1)",-188.6173471513117,33.5,0.24777983922684788,0.4977748881038977,0.015857753682825666,1,30.892225111896103
2024-07-11 20:00:00,30.1,31.440875264243147,"(3, 0, 1)",-189.17342310719147,31.78,1.7979464742591245,1.3408752642431452,0.04454735097153306,1,31.440875264243147
2024-07-12 20:00:00,26.85,30.642051063364093,"(3, 0, 1)",-189.36880884392951,27.79,14.379651267160737,3.7920510633640916,0.1412309520805993,0,0.0
2024-07-13 20:00:00,23.59,27.533816220400617,"(3, 0, 1)",-188.5792923106672,25.34,15.553686380295007,3.943816220400617,0.16718169649854248,0,0.0
2024-07-14 20:00:00,22.39,24.613961629544956,"(3, 0, 1)",-187.4735302517786,23.92,4.946005329688255,2.223961629544956,0.09932834432983277,0,0.0
2024-07-15 20:00:00,28.0,23.579439442459165,"(3, 0, 1)",-187.03472875634804,34.4,19.541355642885737,4.420560557540835,0.15787716276931554,1,23.579439442459165
2024-07-16 20:00:00,41.46,29.25867284868879,"(3, 0, 1)",-185.75700302010063,107.17,148.87238425332416,12.201327151311212,0.294291537658254,1,29.25867284868879
