DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.49,4.86240273365936,"(2, 0, 2)",1.6723575850026542,4.94,0.13868379603696426,0.37240273365936005,0.08294047520253008,1,4.86240273365936
2024-07-02,4.18,4.375171356095785,"(2, 0, 2)",0.6664917059983253,4.73,0.038091858240267736,0.19517135609578506,0.04669171198463758,1,4.375171356095785
2024-07-03,3.97,4.140763857561854,"(2, 0, 2)",0.2945089803598222,4.21,0.029160295049405153,0.17076385756185397,0.043013566136487144,1,4.140763857561854
2024-07-04,4.59,3.970775205373325,"(2, 0, 2)",-1.2866429015089516,6.2,0.38343934628044746,0.6192247946266747,0.13490736266376355,1,3.970775205373325
2024-07-05,4.83,4.553707624465165,"(2, 0, 2)",-2.7388138496765078,5.8,0.07633747677868229,0.276292375534835,0.05720339037988302,1,4.553707624465165
2024-07-06,4.61,4.711049797788516,"(2, 0, 2)",-2.8065057242529363,5.08,0.010211061633099944,0.10104979778851586,0.021919695832649858,1,4.711049797788516
2024-07-07,5.59,4.491777672907964,"(3, 0, 1)",-2.951474817034173,7.74,1.2060922797234468,1.098222327092036,0.19646195475707262,1,4.491777672907964
2024-07-08,4.72,5.384391503026242,"(2, 0, 2)",-2.265677324830808,6.51,0.44141606929346916,0.6643915030262422,0.14076091165810217,1,5.384391503026242
2024-07-09,4.31,4.523755916488231,"(2, 0, 2)",-2.484739843617575,4.6,0.04569159183372359,0.213755916488231,0.049595340252489795,1,4.523755916488231
2024-07-10,4.43,4.210882439428721,"(3, 0, 1)",-3.196486297806903,5.34,0.048012505350708105,0.21911756057127896,0.049462203289227756,1,4.210882439428721
2024-07-11,4.03,4.417408017808233,"(2, 0, 3)",-3.617606403383231,4.34,0.15008497226210407,0.38740801780823286,0.09613102178864338,0,0.0
2024-07-12,3.45,3.9981824095922094,"(2, 0, 3)",-5.903460906777546,3.79,0.30050395418632064,0.5481824095922092,0.1588934520557128,0,0.0
2024-07-13,3.64,3.483294445258194,"(3, 0, 1)",-8.212869141331868,4.42,0.02455663088693713,0.15670555474180592,0.04305097657741921,1,3.483294445258194
2024-07-14,3.83,3.672486232325948,"(2, 0, 1)",-10.48818083332386,4.76,0.024810587006875266,0.15751376767405212,0.04112631009766374,1,3.672486232325948
2024-07-15,3.58,3.8422879374493393,"(2, 0, 1)",-11.100497958521885,3.99,0.06879496213142848,0.2622879374493392,0.07326478699702212,1,3.8422879374493393
2024-07-16,3.54,3.6127443231373055,"(2, 0, 1)",-12.143007679817956,4.78,0.0052917365487047206,0.0727443231373055,0.020549243824097597,1,3.6127443231373055
2024-07-17,3.75,3.569137495627297,"(2, 0, 1)",-12.542370033533864,4.73,0.032711245487966015,0.18086250437270301,0.04823000116605414,1,3.569137495627297
2024-07-18,3.58,3.7478928844315087,"(2, 0, 1)",-12.893665388079691,3.99,0.02818802064273191,0.16789288443150863,0.04689745375181805,1,3.7478928844315087
2024-07-19,3.43,3.516079163445681,"(1, 0, 3)",-22.534660067578077,3.7,0.007409622379508227,0.08607916344568078,0.025095966019148916,1,3.516079163445681
2024-07-20,3.34,3.447817818496892,"(2, 0, 3)",-24.242027537261976,3.82,0.011624681985428814,0.10781781849689231,0.03228078398110548,1,3.447817818496892
2024-07-21,3.82,3.4159794666582566,"(3, 0, 1)",-28.869972358290184,4.3,0.16323259136174667,0.40402053334174326,0.10576453752401656,1,3.4159794666582566
2024-07-22,3.4,3.831136630449028,"(2, 0, 1)",-31.439132256873805,3.88,0.1858787941149418,0.43113663044902806,0.12680489130853767,1,3.831136630449028
2024-07-23,3.19,3.472026029064103,"(2, 0, 1)",-41.10878701614824,3.61,0.0795386810696664,0.28202602906410323,0.08840941349971888,1,3.472026029064103
2024-07-24,3.02,3.2894108546943186,"(2, 0, 1)",-56.04623912632909,3.35,0.07258220862712324,0.2694108546943186,0.08920889228288695,1,3.2894108546943186
2024-07-25,2.78,3.140351304341076,"(2, 0, 1)",-57.24317204410033,3.21,0.12985306254031476,0.360351304341076,0.1296227713457108,1,3.140351304341076
2024-07-26,2.72,2.925132261586853,"(2, 0, 1)",-62.16693472721903,3.0,0.04207924474373706,0.20513226158685294,0.07541627264222533,1,2.925132261586853
2024-07-27,2.66,2.8705403308428656,"(2, 0, 1)",-65.81611067365608,3.07,0.04432723091142326,0.2105403308428655,0.07915050031686673,1,2.8705403308428656
2024-07-28,3.18,2.8039767301004184,"(2, 0, 1)",-66.27117551839753,4.41,0.14139349950597374,0.3760232698995818,0.11824631128917666,1,2.8039767301004184
2024-07-29,3.09,3.2745747024033545,"(2, 0, 1)",-66.45125126351937,3.55,0.03406782076728692,0.1845747024033546,0.05973291339914389,1,3.2745747024033545
2024-07-30,2.77,3.226506501433698,"(3, 0, 3)",-66.79372543942098,3.1,0.2083981858512351,0.4565065014336982,0.16480379113129898,0,0.0
2024-07-31,2.48,2.9056364726651034,"(2, 0, 2)",-70.41100250528892,2.82,0.1811664068627913,0.4256364726651034,0.17162760994560622,0,0.0
2024-08-01,2.32,2.6409015873759785,"(2, 0, 1)",-73.02367953157619,2.5,0.10297782878042284,0.3209015873759786,0.13831964973102528,0,0.0
2024-08-02,1.98,2.4802068558167583,"(2, 0, 1)",-77.10560034625011,2.19,0.2502068986060872,0.5002068558167583,0.25262972515997895,0,0.0
2024-08-03,1.92,2.163273310759959,"(2, 0, 1)",-77.26479115496737,2.16,0.05918190372811156,0.24327331075995895,0.1267048493541453,0,0.0
2024-08-04,2.06,2.1003979091361247,"(2, 0, 1)",-82.29223295485589,2.4,0.001631991062570581,0.04039790913612462,0.019610635502973116,1,2.1003979091361247
2024-08-05,1.94,2.2280118033573646,"(2, 0, 1)",-92.6632083644755,2.32,0.08295079887316129,0.28801180335736465,0.14845969245224983,1,2.2280118033573646
2024-08-06,1.83,1.9247527095001635,"(1, 0, 0)",-97.92258656186895,2.14,0.008978075957622365,0.09475270950016346,0.05177743688533522,1,1.9247527095001635
2024-08-07,1.79,1.8172616518720213,"(1, 0, 0)",-105.60472477825763,1.96,0.0007431976627912787,0.02726165187202123,0.015229973112861022,1,1.8172616518720213
2024-08-08,1.62,1.778235148400129,"(1, 0, 0)",-111.48878861065354,1.76,0.02503836218921084,0.15823514840012898,0.0976760175309438,0,0.0
2024-08-09,1.81,1.6110082582823542,"(1, 0, 0)",-111.76070898931928,2.5,0.039597713271822294,0.1989917417176459,0.1099401887942795,1,1.6110082582823542
2024-08-10,2.51,1.7980383869598269,"(1, 0, 0)",-113.1984279147446,3.7,0.506889338442765,0.7119616130401729,0.2836500450359255,1,1.7980383869598269
2024-08-11,3.14,2.484587587426389,"(1, 0, 0)",-109.75804216856297,3.88,0.4295654305555612,0.6554124125736109,0.2087300676986022,1,2.484587587426389
