DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,19.51,17.602409985961362,"(1, 0, 3)",25.527036933524297,19.51,3.638899661659937,1.9075900140386395,0.09777498790561964,1,17.602409985961362
2024-07-02 16:00:00,18.76,20.13744382368079,"(1, 0, 3)",24.880950783668105,18.76,1.8973514873963522,1.3774438236807889,0.0734245108571849,0,0.0
2024-07-03 16:00:00,19.08,19.755541951600616,"(1, 0, 3)",24.76510997920229,19.08,0.45635692837237146,0.6755419516006178,0.035405762662506175,0,0.0
2024-07-04 16:00:00,16.84,20.216152337141445,"(2, 0, 1)",23.38419992137943,16.84,11.39840460358564,3.376152337141445,0.20048410553096466,0,0.0
2024-07-05 16:00:00,15.8,18.73184273677597,"(2, 0, 1)",23.911876885963284,15.8,8.595701833186007,2.9318427367759696,0.18555966688455502,0,0.0
2024-07-06 16:00:00,13.93,17.07293370923288,"(1, 0, 3)",24.043610374718774,13.93,9.87803230063236,3.1429337092328815,0.22562338185447822,0,0.0
2024-07-07 16:00:00,14.76,15.926205275356663,"(1, 0, 3)",24.34312617436613,14.76,1.3600347442697112,1.1662052753566634,0.07901119751738912,0,0.0
2024-07-08 16:00:00,20.82,16.445543876577812,"(1, 0, 3)",23.94211485119253,20.82,19.13586637574588,4.374456123422188,0.21010836327676216,1,16.445543876577812
2024-07-09 16:00:00,19.29,21.23538861252272,"(2, 0, 1)",22.970980861361895,19.29,3.7845368537330737,1.94538861252272,0.10084959111056091,0,0.0
2024-07-10 16:00:00,18.92,20.347708235394027,"(2, 0, 1)",22.441293371827268,18.92,2.038350805411921,1.4277082353940251,0.07546026614133325,0,0.0
2024-07-11 16:00:00,18.0,20.156305523907644,"(2, 0, 1)",22.297444510948225,18.0,4.649653512434619,2.156305523907644,0.11979475132820244,0,0.0
2024-07-12 16:00:00,16.7,19.56025747426494,"(2, 0, 1)",22.469323200523256,16.7,8.18107281908846,2.860257474264941,0.17127290265059528,0,0.0
2024-07-13 16:00:00,15.01,18.48811744288316,"(3, 0, 2)",22.11790750550074,15.01,12.097300946488083,3.4781174428831587,0.23172001618142296,0,0.0
2024-07-14 16:00:00,13.49,16.070034531003458,"(1, 0, 3)",21.74517646316992,13.49,6.656578181170231,2.5800345310034576,0.191255339585134,0,0.0
