DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,31.21,29.18740862253075,"(2, 0, 1)",43.80938121193013,31.21,4.090875880212962,2.0225913774692508,0.06480587559978375,1,29.18740862253075
2024-07-02 20:00:00,28.22,31.508084609534357,"(2, 0, 1)",43.71580972837215,28.22,10.811500399456715,3.2880846095343585,0.11651610948031037,0,0.0
2024-07-03 20:00:00,33.89,29.835734661822404,"(2, 0, 1)",43.76137890406416,33.89,16.437067432348304,4.054265338177597,0.11963013685976975,1,29.835734661822404
2024-07-04 20:00:00,28.0,32.926689854477566,"(2, 0, 1)",43.3454952597848,28.0,24.272272922212178,4.926689854477566,0.1759532090884845,0,0.0
2024-07-05 20:00:00,27.89,29.94232123328841,"(2, 0, 1)",43.49821157569711,27.89,4.21202244460646,2.05232123328841,0.0735862758439731,0,0.0
2024-07-06 20:00:00,24.79,29.49508645539084,"(2, 0, 1)",43.47797249745124,24.79,22.13783855270235,4.705086455390841,0.18979775939454785,0,0.0
2024-07-07 20:00:00,34.33,27.26615707677017,"(2, 0, 1)",43.89730686059362,34.33,49.89787684406412,7.063842923229828,0.20576297475181557,1,27.26615707677017
2024-07-08 20:00:00,42.34,32.20948860710009,"(2, 0, 1)",44.38131377808,42.34,102.62726108167492,10.130511392899912,0.23926573908596863,1,32.20948860710009
2024-07-09 20:00:00,36.1,37.33076723761958,"(2, 0, 1)",45.31464541776552,36.1,1.5147879931977344,1.230767237619581,0.0340932752803208,0,0.0
2024-07-10 20:00:00,33.5,35.55504021660075,"(2, 0, 1)",45.23091459989568,33.5,4.223190291846464,2.0550402166007515,0.061344484077634376,0,0.0
2024-07-11 20:00:00,31.78,34.48943846394895,"(2, 0, 1)",45.21494218807371,31.78,7.34105678992604,2.709438463948949,0.08525608760065918,0,0.0
2024-07-12 20:00:00,27.79,33.46291408968019,"(2, 0, 1)",45.23146651742302,27.79,32.18195426889203,5.672914089680191,0.20413508778985934,0,0.0
2024-07-13 20:00:00,25.34,30.759894363937924,"(2, 0, 1)",45.69396722988558,25.34,29.375254916246078,5.4198943639379245,0.21388691254687942,0,0.0
2024-07-14 20:00:00,23.92,28.498775303572955,"(2, 0, 1)",45.72702043431964,23.92,20.965183280609594,4.578775303572954,0.19142037222294955,0,0.0
2024-07-15 20:00:00,34.4,26.79759317089013,"(2, 0, 1)",46.1455248626262,34.4,57.796589595296346,7.602406829109867,0.22100019852063568,1,26.79759317089013
2024-07-16 20:00:00,107.17,32.241864509487634,"(2, 0, 1)",46.992179418386144,107.17,5614.22548808458,74.92813549051237,0.6991521460344534,1,32.241864509487634
2024-07-17 20:00:00,50.31,37.9493745329322,"(2, 0, 1)",48.16221566684691,50.31,152.7850619371252,12.360625467067806,0.2456892360776745,1,37.9493745329322
2024-07-18 20:00:00,46.86,40.19661039108156,"(2, 0, 1)",50.01497172089375,46.86,44.40076108024219,6.663389608918436,0.1421978149577131,1,40.19661039108156
2024-07-19 20:00:00,37.48,41.8810945797204,"(2, 0, 1)",50.46339481337448,37.48,19.369633499644287,4.4010945797204,0.11742514887194239,0,0.0
2024-07-20 20:00:00,30.85,38.67298337374345,"(2, 0, 1)",49.65054521499268,30.85,61.199068865866415,7.8229833737434475,0.25358130871129486,0,0.0
2024-07-21 20:00:00,25.98,34.38637416326505,"(2, 0, 1)",50.22046665378579,25.98,70.66712657281022,8.406374163265053,0.3235709839593939,0,0.0
2024-07-22 20:00:00,31.01,30.599596934257224,"(2, 0, 3)",50.572493773235934,31.01,0.1684306763710702,0.4104030657427771,0.013234539366100518,1,30.599596934257224
2024-07-23 20:00:00,29.98,32.90049670795834,"(1, 0, 3)",48.91554430163863,29.98,8.529301021195495,2.920496707958339,0.09741483348760303,0,0.0
2024-07-24 20:00:00,29.0,31.259704109124787,"(1, 0, 2)",47.899507348157854,29.0,5.106262660795446,2.2597041091247867,0.07792083134913058,0,0.0
2024-07-25 20:00:00,37.22,30.99499473610339,"(2, 0, 1)",46.6807498203592,37.22,38.75069053554049,6.225005263896609,0.1672489323991566,1,30.99499473610339
2024-07-26 20:00:00,31.25,35.77147204351763,"(2, 0, 1)",46.75620101394401,31.25,20.443709440311522,4.521472043517633,0.14468710539256427,0,0.0
2024-07-27 20:00:00,26.33,32.69477649938749,"(2, 0, 1)",46.22814172244227,26.33,40.51037988715525,6.364776499387489,0.24173097225170867,0,0.0
2024-07-28 20:00:00,23.38,29.27760988913662,"(2, 0, 1)",46.84068667125873,23.38,34.78180240444207,5.897609889136621,0.2522502091161942,0,0.0
2024-07-29 20:00:00,29.02,26.75621403364789,"(2, 0, 1)",46.47496912623115,29.02,5.124726901452756,2.26378596635211,0.07800778657312576,1,26.75621403364789
2024-07-30 20:00:00,30.68,29.86348389601048,"(2, 0, 1)",46.548921333269234,30.68,0.6666985480742263,0.816516103989521,0.026613953845812287,1,29.86348389601048
2024-07-31 20:00:00,29.45,30.90111015176354,"(2, 0, 1)",46.52070545879265,29.45,2.1057206725512048,1.4511101517635403,0.04927368936378745,0,0.0
2024-08-01 20:00:00,25.09,30.273496537398973,"(2, 0, 1)",46.179792710892215,25.09,26.868636353227146,5.183496537398973,0.2065961154802301,0,0.0
2024-08-02 20:00:00,22.97,27.397447537027865,"(2, 0, 1)",46.66176268074918,22.97,19.60229169313412,4.4274475370278665,0.19274913091109563,0,0.0
2024-08-03 20:00:00,21.39,25.57153674637613,"(2, 0, 1)",46.88985447061283,21.39,17.48524956129386,4.181536746376128,0.19549026397270353,0,0.0
2024-08-04 20:00:00,19.72,23.94474481607492,"(2, 0, 1)",47.205265160215575,19.72,17.848468760951917,4.224744816074921,0.2142365525392962,0,0.0
2024-08-05 20:00:00,32.45,22.18888614602828,"(1, 0, 3)",46.83620026336413,32.45,105.2904575241704,10.261113853971722,0.3162130617556771,1,22.18888614602828
2024-08-06 20:00:00,31.26,28.96304681719651,"(1, 0, 2)",47.48678193251807,31.26,5.2759939239910905,2.2969531828034917,0.07347898857336825,1,28.96304681719651
2024-08-07 20:00:00,31.85,29.796982053256077,"(2, 0, 1)",44.85810635868192,31.85,4.21488268965264,2.0530179467439247,0.06445896222115932,1,29.796982053256077
2024-08-08 20:00:00,35.0,30.581416761471704,"(2, 0, 1)",44.73866834004756,35.0,19.5238778358032,4.418583238528296,0.12624523538652274,1,30.581416761471704
2024-08-09 20:00:00,27.67,32.879781188674905,"(2, 0, 1)",44.91444594118042,27.67,27.141820033870882,5.209781188674903,0.18828265951119993,0,0.0
2024-08-10 20:00:00,24.9,29.056870023135016,"(2, 0, 1)",45.32548849499152,24.9,17.279568389238516,4.156870023135017,0.16694257121024167,0,0.0
2024-08-11 20:00:00,24.46,27.07222497684001,"(2, 0, 1)",45.60118215781392,24.46,6.823719329626777,2.6122249768400074,0.10679578809648435,0,0.0
2024-08-12 20:00:00,27.91,26.33458211524329,"(3, 0, 2)",45.69557689007904,27.91,2.4819415116113075,1.5754178847567104,0.05644635918153745,1,26.33458211524329
2024-08-13 20:00:00,35.62,28.37905788090272,"(3, 0, 2)",44.408336603622416,35.62,52.43124277211696,7.2409421190972765,0.20328304657768886,1,28.37905788090272
2024-08-14 20:00:00,36.64,33.24295730240381,"(3, 0, 2)",45.04561839656685,36.64,11.539899089291609,3.3970426975961914,0.09271404742347683,1,33.24295730240381
2024-08-15 20:00:00,30.48,34.39220319252789,"(3, 0, 2)",40.1788649396066,30.48,15.30533381962539,3.912203192527887,0.12835312311443198,0,0.0
2024-08-16 20:00:00,41.09,31.10002060739315,"(3, 0, 2)",40.35073053073647,41.09,99.79968826470956,9.989979392606852,0.243124346376414,1,31.10002060739315
2024-08-17 20:00:00,29.31,37.77552936372644,"(3, 0, 2)",40.99716911178691,29.31,71.66518740811463,8.465529363726443,0.28882734096644297,0,0.0
2024-08-18 20:00:00,25.9,32.646631570247074,"(3, 0, 3)",33.859486940429875,25.9,45.517037544654514,6.746631570247075,0.260487705414945,0,0.0
2024-08-19 20:00:00,42.3,29.190124770348405,"(3, 0, 3)",21.069487626384188,42.3,171.86882853703239,13.109875229651593,0.3099261283605578,1,29.190124770348405
2024-08-20 20:00:00,30.73,40.8078488588251,"(3, 0, 3)",-11.151206779095816,30.73,101.56303762132244,10.077848858825103,0.3279482218947316,0,0.0
2024-08-21 20:00:00,26.85,31.88894435483281,"(2, 0, 3)",-23.885860370398625,26.85,25.39096021110142,5.0389443548328074,0.18767018081313994,0,0.0
2024-08-22 20:00:00,31.21,29.13911465092822,"(2, 0, 2)",-26.39151457334887,31.21,4.288566129000148,2.07088534907178,0.0663532633473816,1,29.13911465092822
2024-08-23 20:00:00,25.0,31.723865850655333,"(2, 0, 1)",-28.48958951185466,25.0,45.210371977608965,6.723865850655333,0.26895463402621334,0,0.0
2024-08-24 20:00:00,22.0,27.268652072376163,"(2, 0, 1)",-27.98903688487232,22.0,27.75869465975364,5.268652072376163,0.23948418510800742,0,0.0
2024-08-25 20:00:00,21.12,24.52563037871042,"(2, 0, 1)",-27.037736828346542,21.12,11.598318276395277,3.40563037871042,0.16125143838591002,0,0.0
2024-08-26 20:00:00,37.61,23.308249942987548,"(2, 0, 1)",-26.663805521082367,37.61,204.54005469325566,14.301750057012452,0.38026455881447624,1,23.308249942987548
2024-08-27 20:00:00,34.45,34.22358674604825,"(2, 0, 1)",-22.11955974099216,34.45,0.05126296156502177,0.2264132539517547,0.00657222798118301,1,34.22358674604825
2024-08-28 20:00:00,30.78,33.0257203552004,"(2, 0, 1)",-22.34959045962659,30.78,5.0432599137614,2.2457203552003975,0.0729603754126185,0,0.0
2024-08-29 20:00:00,34.2,30.99209435257255,"(2, 0, 1)",-22.25865805016844,34.2,10.290658642796942,3.2079056474274523,0.09379841074349275,1,30.99209435257255
2024-08-30 20:00:00,32.98,33.40889169306101,"(2, 0, 1)",-23.2857114300038,32.98,0.1839480843767408,0.4288916930610114,0.013004599547028848,0,0.0
2024-08-31 20:00:00,27.36,32.91003985027828,"(2, 0, 1)",-24.510519339910783,27.36,30.80294233967697,5.5500398502782815,0.20285233370900152,0,0.0
2024-09-01 20:00:00,24.14,29.112832552535835,"(2, 0, 1)",-23.84037293943157,24.14,24.72906359556006,4.972832552535834,0.20599969148864267,0,0.0
2024-09-02 20:00:00,29.08,26.442443621867923,"(2, 0, 1)",-23.14469790448412,29.08,6.956703647825189,2.637556378132075,0.09070001300316627,1,26.442443621867923
2024-09-03 20:00:00,37.24,29.558477775086057,"(2, 0, 1)",-23.069518412432508,37.24,59.00578369184688,7.6815222249139445,0.20627073643700172,1,29.558477775086057
2024-09-04 20:00:00,40.92,35.04529586407815,"(2, 0, 1)",-22.49827047472261,40.92,34.51214868461732,5.874704135921853,0.14356559471949787,1,35.04529586407815
2024-09-05 20:00:00,30.0,38.101031212339095,"(2, 0, 1)",-22.019352338388,30.0,65.62670670329221,8.101031212339095,0.2700343737446365,0,0.0
2024-09-06 20:00:00,26.69,31.44519285664838,"(2, 0, 1)",-20.90153776596788,26.69,22.611859103919763,4.755192856648378,0.17816383876539446,0,0.0
2024-09-07 20:00:00,23.97,28.825148990422825,"(2, 0, 1)",-20.47423322386598,23.97,23.57247171920379,4.855148990422826,0.2025510634302389,0,0.0
2024-09-08 20:00:00,22.49,26.41332457115751,"(2, 0, 1)",-19.907611098341576,22.49,15.392475690648272,3.9233245711575115,0.1744475131684087,0,0.0
2024-09-09 20:00:00,24.69,24.846963699729127,"(2, 0, 1)",-19.80339276521565,24.69,0.02463760303265507,0.1569636997291255,0.006357379494901802,0,0.0
2024-09-10 20:00:00,21.07,26.12019526338926,"(2, 0, 1)",-21.525739526346364,21.07,25.50447219835931,5.050195263389259,0.23968653362075268,0,0.0
2024-09-11 20:00:00,26.32,23.18886294288707,"(2, 0, 1)",-20.60598288100337,26.32,9.80401927042582,3.1311370571129302,0.11896417390246695,1,23.18886294288707
2024-09-12 20:00:00,38.02,26.688784892102294,"(2, 0, 1)",-20.43875810972839,38.02,128.39643582144927,11.331215107897709,0.2980330117805815,1,26.688784892102294
2024-09-13 20:00:00,28.0,34.44934365044259,"(2, 0, 2)",-17.77646962883238,28.0,41.59403352150419,6.449343650442593,0.23033370180152118,0,0.0
2024-09-14 20:00:00,21.55,28.477905677750943,"(2, 0, 1)",-19.58326805673229,21.55,47.995877079813745,6.9279056777509425,0.321480541890995,0,0.0
2024-09-15 20:00:00,19.5,23.84896194335133,"(2, 0, 1)",-18.08745852027812,19.5,18.91346998471818,4.3489619433513305,0.22302368940263234,0,0.0
2024-09-16 20:00:00,21.43,22.232119093039085,"(1, 0, 2)",-18.798216483264248,21.43,0.6433950394178445,0.8021190930390851,0.03742972902655554,0,0.0
2024-09-17 20:00:00,21.14,22.928332343547734,"(2, 0, 1)",-20.80305229990187,21.14,3.198132570978927,1.788332343547733,0.08459471823783032,0,0.0
2024-09-18 20:00:00,18.7,22.48240988753469,"(2, 0, 1)",-20.681537928904344,18.7,14.306624557320191,3.7824098875346905,0.202267908424315,0,0.0
2024-09-19 20:00:00,17.48,20.45605499881044,"(2, 0, 1)",-20.353079495056345,17.48,8.856903355944608,2.97605499881044,0.1702548626321762,0,0.0
2024-09-20 20:00:00,16.59,19.237117041941584,"(2, 0, 3)",-24.50427627020696,16.59,7.007228633737562,2.647117041941584,0.1595610031308972,0,0.0
2024-09-21 20:00:00,15.31,17.748829640174932,"(2, 0, 3)",-25.224626274191365,15.31,5.947890013795788,2.438829640174932,0.15929651470770292,0,0.0
2024-09-22 20:00:00,14.82,16.608781819280356,"(2, 0, 3)",-31.114940309392267,14.82,3.199740396987939,1.7887818192803557,0.12070052761675815,0,0.0
2024-09-23 20:00:00,22.54,16.088254475726085,"(1, 0, 3)",-34.06510381692021,22.54,41.62502030998848,6.451745524273914,0.286235382620848,1,16.088254475726085
2024-09-24 20:00:00,19.06,21.38460903993294,"(1, 0, 2)",-32.16851925377027,19.06,5.40380718853795,2.324609039932941,0.12196269884223196,0,0.0
2024-09-25 20:00:00,17.88,18.311556796301943,"(1, 0, 3)",-32.59532969760804,17.88,0.1862412684343976,0.431556796301944,0.024136286146641164,0,0.0
2024-09-26 20:00:00,15.99,17.985334293800218,"(1, 0, 3)",-33.480861839461944,15.99,3.9813589440152133,1.9953342938002177,0.12478638485304676,0,0.0
2024-09-27 20:00:00,14.62,16.645556315256258,"(3, 0, 1)",-33.83375387121359,14.62,4.102878386274511,2.0255563152562583,0.13854694358797937,0,0.0
2024-09-28 20:00:00,14.05,15.682082522771225,"(3, 0, 2)",-34.14350582868457,14.05,2.6636933611352833,1.6320825227712241,0.11616245713674192,0,0.0
2024-09-29 20:00:00,17.6,14.979418178954557,"(3, 0, 2)",-35.23748537378557,17.6,6.867449080793858,2.6205818210454446,0.14889669437758207,1,14.979418178954557
2024-09-30 20:00:00,15.38,17.89966648192823,"(3, 0, 2)",-34.823469363267044,15.38,6.348719180152573,2.519666481928228,0.16382746956620467,0,0.0
2024-10-01 20:00:00,15.97,15.814414637354904,"(3, 0, 2)",-33.35212380021594,15.97,0.024206805069406184,0.15558536264509648,0.009742352075460018,1,15.814414637354904
2024-10-02 20:00:00,15.2,16.992071963782966,"(3, 0, 2)",-35.00784892284418,15.2,3.2115219233769374,1.7920719637829663,0.11789947130151095,0,0.0
2024-10-03 20:00:00,14.3,15.593392846101942,"(3, 0, 2)",-35.363215768279574,14.3,1.67286505434768,1.2933928461019413,0.09044705217496092,0,0.0
2024-10-04 20:00:00,13.99,15.58810361733942,"(3, 0, 2)",-40.6236321770545,13.99,2.553935171753341,1.5981036173394205,0.11423185256178846,0,0.0
2024-10-05 20:00:00,12.89,14.843465745558554,"(2, 0, 3)",-44.37990372822013,12.89,3.816028419070634,1.9534657455585531,0.15154893293704833,0,0.0
2024-10-06 20:00:00,12.13,14.150480056610496,"(3, 0, 2)",-46.37234475525002,12.13,4.082339659160749,2.020480056610495,0.1665688422597275,0,0.0
2024-10-07 20:00:00,14.49,13.218861303999471,"(1, 0, 3)",-56.718302439979,14.49,1.615793584469925,1.2711386960005289,0.08772523781922215,1,13.218861303999471
2024-10-08 20:00:00,12.49,14.868003772166428,"(2, 0, 2)",-57.96089741565234,12.49,5.654901940437762,2.378003772166428,0.19039261586600706,0,0.0
2024-10-09 20:00:00,10.51,13.032155622452592,"(3, 0, 2)",-57.41969251126456,10.51,6.361268983869223,2.5221556224525923,0.23997674809253972,0,0.0
2024-10-10 20:00:00,9.34,11.939830909055493,"(3, 0, 2)",-56.51354496653212,9.34,6.759120755680311,2.599830909055493,0.2783544870509093,0,0.0
2024-10-11 20:00:00,20.28,10.454534699237342,"(3, 0, 2)",-56.77886575064701,20.28,96.53976837649104,9.825465300762659,0.48449039944589045,1,10.454534699237342
2024-10-12 20:00:00,13.26,18.21992680533258,"(3, 0, 3)",-47.67275972769562,13.26,24.600873914256656,4.9599268053325805,0.37405179527395027,0,0.0
2024-10-13 20:00:00,10.8,12.4196896767238,"(1, 0, 3)",-59.95853092117504,10.8,2.623394648885647,1.6196896767237998,0.1499712663633148,0,0.0
2024-10-14 20:00:00,71.39,12.17910408350848,"(1, 0, 2)",-61.36050687963731,71.39,3505.9301952335927,59.21089591649152,0.8294004190571722,1,12.17910408350848
2024-10-15 20:00:00,33.82,31.00455776691952,"(1, 0, 2)",-18.801789764919988,33.82,7.926714967813211,2.815442233080482,0.08324784840569137,1,31.00455776691952
2024-10-16 20:00:00,21.8,19.591862963945644,"(1, 0, 2)",-19.235392476020607,21.8,4.875869169994919,2.2081370360543566,0.10129068972726406,1,19.591862963945644
2024-10-17 20:00:00,22.36,20.766477426230995,"(3, 0, 2)",-20.188319048085447,22.36,2.5393141931113905,1.593522573769004,0.07126666251203059,1,20.766477426230995
2024-10-18 20:00:00,19.63,19.80619170991749,"(3, 0, 2)",-22.236796311683836,19.63,0.031043518643648748,0.17619170991748945,0.008975634738537415,0,0.0
2024-10-19 20:00:00,15.12,20.07548457808512,"(2, 0, 3)",-36.74913204209376,15.12,24.556827403639474,4.955484578085121,0.32774368902679374,0,0.0
2024-10-20 20:00:00,12.18,16.44187707182028,"(1, 0, 3)",-38.326964726748855,12.18,18.1635961753074,4.26187707182028,0.3499078055681675,0,0.0
2024-10-21 20:00:00,16.23,14.556285929156427,"(1, 0, 2)",-39.62003809606375,16.23,2.8013187909397654,1.6737140708435732,0.10312471169707782,1,14.556285929156427
2024-10-22 20:00:00,13.84,18.016666944317528,"(1, 0, 2)",-39.74345839890149,13.84,17.44454676375472,4.176666944317528,0.3017822936645613,0,0.0
2024-10-23 20:00:00,16.0,14.073945867345504,"(1, 0, 2)",-38.51267557359104,16.0,3.7096845219154626,1.926054132654496,0.120378383290906,1,14.073945867345504
2024-10-24 20:00:00,12.76,17.388239611978996,"(1, 0, 2)",-38.76599041879791,12.76,21.420601905891488,4.628239611978996,0.3627147031331502,0,0.0
2024-10-25 20:00:00,12.66,13.130124735466191,"(1, 0, 2)",-37.2137135002416,12.66,0.2210172668971563,0.47012473546619127,0.037134655250094094,0,0.0
2024-10-26 20:00:00,10.6,14.56017099062881,"(1, 0, 2)",-38.18903488885728,10.6,15.682954275017977,3.9601709906288107,0.3736010368517746,0,0.0
2024-10-27 20:00:00,9.47,11.631856477778564,"(1, 0, 2)",-36.865992306049854,9.47,4.673623430513137,2.1618564777785636,0.22828473894177018,0,0.0
2024-10-28 20:00:00,10.39,11.287512971354904,"(1, 0, 2)",-36.752456357127976,10.39,0.805529533750307,0.897512971354903,0.08638238415350366,0,0.0
2024-10-29 20:00:00,10.73,11.462636141903417,"(1, 0, 2)",-37.12811398271196,10.73,0.5367557164231229,0.7326361419034164,0.06827923037310497,0,0.0
2024-10-30 20:00:00,9.6,11.222878079318424,"(1, 0, 2)",-37.05724204470117,9.6,2.6337332603322565,1.6228780793184239,0.1690497999290025,0,0.0
2024-10-31 20:00:00,8.67,10.187625691874228,"(1, 0, 2)",-38.13567769592578,8.67,2.303187740636729,1.517625691874228,0.17504333239610473,0,0.0
2024-11-01 20:00:00,7.99,9.532298437835184,"(1, 0, 2)",-37.64559434728564,7.99,2.378684471348848,1.5422984378351838,0.19302859046748233,0,0.0
2024-11-02 20:00:00,7.27,8.820311555673893,"(1, 0, 2)",-37.02123459317775,7.27,2.403465919656007,1.5503115556738933,0.21324780683272263,0,0.0
2024-11-03 20:00:00,6.78,8.07261763830365,"(1, 0, 2)",-36.451910728103,6.78,1.670860358853703,1.292617638303649,0.19065156907133465,0,0.0
2024-11-04 20:00:00,11.45,7.545821397393936,"(1, 0, 2)",-37.46347644596233,11.45,15.242610561047035,3.9041786026060636,0.3409762971708353,1,7.545821397393936
2024-11-05 20:00:00,14.88,11.20033020285616,"(1, 0, 2)",-33.86098011828656,14.88,13.539969816012597,3.6796697971438412,0.24728963690482803,1,11.20033020285616
2024-11-06 20:00:00,37.07,11.759117247555125,"(1, 0, 2)",-32.43774678879976,37.07,640.6407857080114,25.310882752444876,0.6827861546383834,1,11.759117247555125
2024-11-07 20:00:00,26.66,27.190147210344755,"(2, 0, 1)",-9.055873208263227,26.66,0.2810560646363253,0.5301472103447544,0.01988549176086851,0,0.0
2024-11-08 20:00:00,17.05,18.32366480845796,"(3, 0, 2)",-11.621028523228691,17.05,1.622222044304248,1.2736648084579585,0.07470174829665445,0,0.0
2024-11-09 20:00:00,11.1,16.218278687807132,"(3, 0, 2)",-11.586652290418456,11.1,26.1967767260607,5.118278687807132,0.46110618809073267,0,0.0
2024-11-10 20:00:00,7.86,11.195391456809524,"(2, 0, 2)",-10.017432122938349,7.86,11.124836170157959,3.335391456809524,0.42435005811826004,0,0.0
2024-11-11 20:00:00,8.37,9.067571002541284,"(2, 0, 2)",-9.600874973825768,8.37,0.4866053035864527,0.6975710025412845,0.08334181631317616,0,0.0
2024-11-12 20:00:00,14.66,9.905091521384552,"(2, 0, 2)",-10.17359046455665,14.66,22.609154640009073,4.754908478615448,0.32434573523979865,1,9.905091521384552
2024-11-13 20:00:00,10.39,14.876024134189796,"(2, 0, 2)",-9.2811563786499,10.39,20.124412532533306,4.486024134189796,0.4317636317795761,0,0.0
2024-11-14 20:00:00,8.91,9.86719555356676,"(2, 0, 3)",-10.094459160011816,8.91,0.9162233277679744,0.9571955535667591,0.10742935505799765,0,0.0
2024-11-15 20:00:00,7.98,10.081426967438995,"(2, 0, 2)",-13.109288900616562,7.98,4.4159952994798495,2.1014269674389947,0.26333671271165343,0,0.0
2024-11-16 20:00:00,6.9,9.10436077403168,"(2, 0, 2)",-12.061971091249998,6.9,4.859206422089543,2.204360774031679,0.31947257594662015,0,0.0
2024-11-17 20:00:00,6.14,8.225720511780366,"(2, 0, 2)",-11.295022202774096,6.14,4.350230053261355,2.0857205117803668,0.33969389442676984,0,0.0
