DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,38.75,52.71926044326659,"(3, 0, 3)",70.19010531971531,42.09,195.14023733181273,13.969260443266592,0.36049704369720237,0,0.0
2024-07-02 12:00:00,31.69,36.80670011441955,"(3, 0, 3)",71.32219465999312,36.57,26.18062006090101,5.116700114419547,0.1614610323262716,0,0.0
2024-07-03 12:00:00,28.48,30.290813892944787,"(3, 0, 3)",70.51068550709822,30.24,3.2790469548818515,1.8108138929447861,0.06358194848822984,0,0.0
2024-07-04 12:00:00,48.48,30.051735940781125,"(3, 0, 3)",66.05025181679585,68.73,339.600916236298,18.428264059218872,0.380120958317221,1,30.051735940781125
2024-07-05 12:00:00,54.9,48.751836095074175,"(3, 0, 3)",65.66949694904942,65.42,37.79991940183275,6.148163904925823,0.11198841356877638,1,48.751836095074175
2024-07-06 12:00:00,66.09,60.39197611360253,"(3, 0, 3)",65.0695548328953,78.12,32.46747620995615,5.698023886397472,0.08621612780144457,1,60.39197611360253
2024-07-07 12:00:00,58.45,60.24149854671063,"(3, 0, 3)",65.41069848894617,65.36,3.209467042866291,1.7914985467106277,0.030650103450994483,1,60.24149854671063
2024-07-08 12:00:00,38.69,52.42410729877977,"(3, 0, 3)",65.17636874427706,41.53,188.62570329439572,13.734107298779769,0.35497821914654354,0,0.0
2024-07-09 12:00:00,37.0,34.490758856837424,"(3, 0, 3)",70.64001769871685,45.88,6.296291114539833,2.5092411431625763,0.06781732819358315,1,34.490758856837424
2024-07-10 12:00:00,32.9,35.34392938381058,"(3, 0, 3)",65.61367865144474,36.5,5.97279083305278,2.443929383810584,0.07428356789697824,1,35.34392938381058
2024-07-11 12:00:00,31.04,37.20739514321218,"(3, 0, 3)",63.3702197439701,38.18,38.03676285251722,6.1673951432121825,0.19869185384059868,1,37.20739514321218
2024-07-12 12:00:00,26.73,39.44839374648258,"(3, 0, 3)",63.598018957197,28.56,161.75753949056718,12.71839374648258,0.4758097174142379,0,0.0
2024-07-13 12:00:00,46.41,32.255445830504485,"(3, 0, 3)",65.46081170462259,52.8,200.35140373718278,14.154554169495512,0.3049893163002696,1,32.255445830504485
2024-07-14 12:00:00,57.23,42.83725791043996,"(3, 0, 3)",65.08413179327187,70.87,207.15102485659304,14.392742089560038,0.2514894651329729,1,42.83725791043996
2024-07-15 12:00:00,38.18,47.52041971522965,"(3, 0, 3)",66.01096820202588,43.75,87.24344045665075,9.34041971522965,0.24464168976505107,0,0.0
2024-07-16 12:00:00,65.6,35.0580851394995,"(3, 0, 3)",66.37033949008614,125.0,932.8085633460612,30.541914860500498,0.46557797043445887,1,35.0580851394995
2024-07-17 12:00:00,56.43,46.74926602913969,"(3, 0, 3)",70.18365705579276,66.87,93.71661021456882,9.68073397086031,0.17155296776289755,1,46.74926602913969
2024-07-18 12:00:00,38.64,55.54664692069112,"(3, 0, 3)",71.11418750928067,46.5,285.83471010091444,16.906646920691117,0.43754262217109513,0,0.0
2024-07-19 12:00:00,36.7,47.75108293646935,"(3, 0, 3)",72.06197546127325,42.0,122.12643406872401,11.05108293646935,0.3011194260618351,0,0.0
2024-07-20 12:00:00,43.3,44.75074270808564,"(3, 0, 3)",68.73923437121753,52.0,2.1046544050636613,1.4507427080856417,0.0335044505331557,1,44.75074270808564
2024-07-21 12:00:00,44.63,46.1568348024818,"(3, 0, 3)",68.6234156525202,51.69,2.3312245140696186,1.526834802481794,0.03421095232986318,1,46.1568348024818
2024-07-22 12:00:00,35.55,43.82542852090879,"(3, 0, 3)",68.60134372554002,40.36,68.48271720467064,8.27542852090879,0.2327827994629758,0,0.0
2024-07-23 12:00:00,32.79,34.8958457670589,"(3, 0, 3)",68.27216999158207,39.85,4.434586394639896,2.105845767058902,0.06422219478679177,1,34.8958457670589
2024-07-24 12:00:00,40.23,31.47564499033657,"(3, 0, 3)",68.08539468388686,51.5,76.63873163521916,8.754355009663428,0.21760763136125846,1,31.47564499033657
2024-07-25 12:00:00,37.81,38.01184172284192,"(3, 0, 3)",68.54569725426828,42.7,0.04074008107979429,0.2018417228419196,0.0053383158646368575,1,38.01184172284192
2024-07-26 12:00:00,34.15,41.45898289018389,"(3, 0, 3)",67.41669974069954,38.26,53.42123088900087,7.308982890183891,0.21402585329967472,0,0.0
2024-07-27 12:00:00,34.9,39.95871494577866,"(3, 0, 3)",66.42033846426702,41.88,25.5905969026444,5.058714945778661,0.14494885231457483,1,39.95871494577866
2024-07-28 12:00:00,51.47,37.31069543449471,"(3, 0, 3)",66.6371214937344,65.34,200.48590577873887,14.159304565505288,0.27509820410929253,1,37.31069543449471
2024-07-29 12:00:00,42.21,44.27016456076008,"(3, 0, 3)",66.64340401217132,57.65,4.244278017411768,2.0601645607600787,0.04880749966264105,1,44.27016456076008
2024-07-30 12:00:00,41.35,38.84924705509007,"(3, 0, 3)",66.67287081415728,55.96,6.253765291475706,2.5007529449099337,0.060477701207011694,1,38.84924705509007
2024-07-31 12:00:00,40.46,38.13573116708264,"(3, 0, 3)",66.41733635582112,47.24,5.402225607671035,2.3242688329173617,0.05744609077897582,1,38.13573116708264
2024-08-01 12:00:00,33.83,40.620010993401074,"(3, 0, 3)",64.76953120234836,37.44,46.10424929050746,6.790010993401076,0.2007097544605698,0,0.0
2024-08-02 12:00:00,28.86,38.54328528697911,"(3, 0, 3)",64.29026182977933,31.5,93.76601394902617,9.683285286979114,0.335526170719997,0,0.0
2024-08-03 12:00:00,43.21,34.41678711635909,"(3, 0, 3)",63.38955348741055,65.09,77.32059281702853,8.793212883640912,0.2034994881657235,1,34.41678711635909
2024-08-04 12:00:00,58.27,48.755975297623465,"(3, 0, 1)",74.64228994584761,84.08,90.51666603743098,9.514024702376538,0.1632748361485591,1,48.755975297623465
2024-08-05 12:00:00,43.32,51.803264795121365,"(3, 0, 3)",64.89232815949572,53.97,71.96578158414553,8.483264795121364,0.19582790385783388,1,51.803264795121365
2024-08-06 12:00:00,46.98,41.53162568104389,"(3, 0, 3)",65.55879063075906,67.0,29.684782719460404,5.448374318956105,0.11597220772575789,1,41.53162568104389
2024-08-07 12:00:00,45.9,41.8157711587859,"(3, 0, 3)",57.55924847136884,55.63,16.68092522740506,4.084228841214099,0.0889810205057538,1,41.8157711587859
2024-08-08 12:00:00,41.83,42.94293775662318,"(3, 0, 3)",54.22370411143863,46.0,1.2386304501174419,1.1129377566231824,0.026606209816475792,1,42.94293775662318
2024-08-09 12:00:00,50.31,44.776108671158255,"(3, 0, 3)",49.2131458982912,65.33,30.62395323942988,5.533891328841747,0.1099958522926207,1,44.776108671158255
2024-08-10 12:00:00,69.15,52.20272416598976,"(3, 0, 3)",49.040555178893534,80.0,287.21015819402777,16.94727583401025,0.24507991083167385,1,52.20272416598976
2024-08-11 12:00:00,70.9,60.83483219440056,"(3, 0, 3)",47.04610649048254,79.44,101.30760295487552,10.065167805599444,0.14196287455006268,1,60.83483219440056
2024-08-12 12:00:00,54.05,62.15866619194396,"(3, 0, 3)",45.36360125118155,67.11,65.75046741237497,8.10866619194396,0.15002157616917597,1,62.15866619194396
2024-08-13 12:00:00,52.48,51.60501333719143,"(1, 0, 3)",61.48205795870821,65.49,0.7656016600928729,0.874986662808567,0.01667276415412666,1,51.60501333719143
2024-08-14 12:00:00,45.59,53.17556983374937,"(1, 0, 3)",60.95821612868175,50.55,57.54086970268841,7.585569833749368,0.16638670396467137,0,0.0
2024-08-15 12:00:00,46.91,46.5876925687717,"(1, 0, 3)",59.601352259159846,55.5,0.10388208022498281,0.3223074312282961,0.00687076169746954,1,46.5876925687717
2024-08-16 12:00:00,44.96,50.66065718196312,"(1, 0, 3)",58.22023414684668,54.65,32.49749230626766,5.700657181963116,0.12679397646715115,1,50.66065718196312
2024-08-17 12:00:00,50.0,48.21088420790187,"(3, 0, 1)",56.33109993732427,60.55,3.200935317534919,1.78911579209813,0.0357823158419626,1,48.21088420790187
2024-08-18 12:00:00,54.66,53.53014803746249,"(3, 0, 1)",55.43562492193974,62.21,1.2765654572498581,1.1298519625375079,0.020670544503064544,1,53.53014803746249
2024-08-19 12:00:00,43.68,55.45625133053733,"(3, 0, 1)",55.4032426459741,51.02,138.68009539998218,11.776251330537328,0.2696028235013124,0,0.0
2024-08-20 12:00:00,49.07,43.99544212023735,"(3, 0, 1)",55.81585856603598,57.05,25.75113767506121,5.074557879762651,0.10341467046591911,1,43.99544212023735
2024-08-21 12:00:00,66.49,53.314047140979945,"(3, 0, 1)",55.72592546682718,94.64,173.60573374311863,13.17595285902005,0.1981644286211468,1,53.314047140979945
2024-08-22 12:00:00,63.13,65.75790955527887,"(3, 0, 1)",58.96117593759608,74.17,6.905908630725983,2.627909555278869,0.041626953196243766,1,65.75790955527887
2024-08-23 12:00:00,71.32,57.75760978269227,"(3, 0, 1)",57.955906166973904,82.2,183.93842840652422,13.562390217307723,0.19016251005759569,1,57.75760978269227
2024-08-24 12:00:00,72.26,62.532100876975925,"(3, 0, 1)",58.003974339612576,81.61,94.63202134773267,9.72789912302408,0.1346235693748143,1,62.532100876975925
2024-08-25 12:00:00,66.21,62.94543038206765,"(3, 0, 1)",58.36511491915936,73.0,10.657414790326937,3.264569617932345,0.04930629237173154,1,62.94543038206765
2024-08-26 12:00:00,51.88,63.8974481147994,"(3, 0, 1)",58.35127088007057,58.46,144.41905919189566,12.0174481147994,0.23163932372396684,0,0.0
2024-08-27 12:00:00,48.78,52.231201560695695,"(3, 0, 1)",58.02763910077447,57.26,11.910792212548392,3.4512015606956936,0.07075033949765669,1,52.231201560695695
2024-08-28 12:00:00,48.99,54.17575159123808,"(3, 0, 1)",58.08717935395005,62.64,26.892019566028285,5.1857515912380805,0.1058532678350292,1,54.17575159123808
2024-08-29 12:00:00,48.07,53.63241029862693,"(1, 0, 3)",54.05222093541408,52.95,30.940408330270923,5.562410298626929,0.11571479714222861,0,0.0
2024-08-30 12:00:00,41.37,51.8749867064079,"(1, 0, 3)",53.44140337375579,44.08,110.3547457018068,10.504986706407905,0.2539276457918275,0,0.0
2024-08-31 12:00:00,54.38,45.68022997937566,"(1, 0, 3)",53.35118868684256,65.0,75.68599841175407,8.699770020624342,0.1599810595922093,1,45.68022997937566
2024-09-01 12:00:00,62.95,61.245368644623376,"(1, 0, 3)",52.829782364057685,86.97,2.9057680577331557,1.7046313553766268,0.027079131936086208,1,61.245368644623376
2024-09-02 12:00:00,46.56,62.72910883956179,"(3, 0, 3)",52.16134883116087,51.78,261.44008066559513,16.169108839561787,0.3472746743892136,0,0.0
2024-09-03 12:00:00,38.32,45.77272163382728,"(3, 0, 1)",51.37184923718641,43.0,55.54305975131717,7.452721633827281,0.19448647269904176,0,0.0
2024-09-04 12:00:00,31.64,42.727048793593326,"(3, 0, 3)",49.48732919087789,33.72,122.92265095151922,11.087048793593326,0.3504124144624945,0,0.0
2024-09-05 12:00:00,51.6,38.15339867653687,"(1, 0, 3)",46.78172188061001,77.44,180.81108715216052,13.446601323463135,0.26059304890432433,1,38.15339867653687
2024-09-06 12:00:00,47.72,61.19659936713164,"(3, 0, 1)",45.217690087098006,54.11,181.61873050217295,13.47659936713164,0.2824098777688944,0,0.0
2024-09-07 12:00:00,55.62,47.07097942887882,"(3, 0, 1)",45.714764503160055,65.69,73.08575272545303,8.549020571121176,0.15370407355485755,1,47.07097942887882
2024-09-08 12:00:00,61.37,57.57711533544671,"(1, 0, 3)",43.39783435377677,73.92,14.38597407860348,3.7928846645532843,0.061803563052848044,1,57.57711533544671
2024-09-09 12:00:00,38.39,57.28476457044093,"(3, 0, 1)",41.90950678297466,41.65,357.0121281723897,18.894764570440927,0.49217933238970896,0,0.0
2024-09-10 12:00:00,53.93,38.28134605213724,"(3, 0, 1)",43.9919102151475,68.94,244.8803703799608,15.648653947862762,0.29016602907218175,1,38.28134605213724
2024-09-11 12:00:00,38.8,61.89108809923064,"(1, 0, 3)",43.41877687648362,42.0,533.1983496064312,23.091088099230646,0.5951311365781095,0,0.0
2024-09-12 12:00:00,31.72,40.30917854934769,"(3, 0, 3)",43.86476472663772,34.47,73.77398815257455,8.589178549347693,0.27078116485963727,0,0.0
2024-09-13 12:00:00,32.37,39.29171202762976,"(1, 0, 3)",39.449144632752905,41.6,47.91009739343447,6.921712027629759,0.2138310790123497,1,39.29171202762976
2024-09-14 12:00:00,51.56,39.70889389127161,"(1, 0, 3)",39.52109123082144,64.39,140.4487160003395,11.851106108728395,0.22985077790396422,1,39.70889389127161
2024-09-15 12:00:00,61.61,54.9210968396205,"(1, 0, 3)",38.4623182309185,86.63,44.74142548893481,6.688903160379496,0.10856846551500562,1,54.9210968396205
2024-09-16 12:00:00,36.94,55.03799905282773,"(3, 0, 3)",33.36174395294156,42.19,327.5375697161535,18.09799905282773,0.48992958995202307,0,0.0
2024-09-17 12:00:00,54.16,39.11194500586453,"(2, 0, 3)",32.88979864017004,104.39,226.44395910652545,15.04805499413547,0.27784444228462835,1,39.11194500586453
2024-09-18 12:00:00,57.07,59.15957334665983,"(3, 0, 3)",37.42943104441103,72.8,4.366316771071174,2.089573346659833,0.03661421669283044,1,59.15957334665983
2024-09-19 12:00:00,60.89,51.64164152026404,"(3, 0, 3)",32.59792013821979,85.12,85.53213456970408,9.248358479735963,0.15188632747143968,1,51.64164152026404
2024-09-20 12:00:00,66.45,56.175128179002336,"(1, 0, 3)",18.77183148695816,80.91,105.57299093793192,10.274871820997667,0.15462561054925006,1,56.175128179002336
2024-09-21 12:00:00,68.94,58.8758524364326,"(2, 0, 2)",19.063903370201416,82.59,101.28706618125955,10.064147563567396,0.14598415380863644,1,58.8758524364326
2024-09-22 12:00:00,71.35,60.7701158088391,"(1, 0, 3)",14.876687238576997,85.0,111.9339494983762,10.579884191160893,0.14828148831339724,1,60.7701158088391
