DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,10.87,10.57861550113661,"(3, 0, 1)",-4.4729370210100985,13.26,0.08490492617786816,0.2913844988633887,0.026806301643366025,1,10.57861550113661
2024-07-02 12:00:00,11.14,11.575341418282566,"(3, 0, 1)",-4.464421478119489,12.25,0.1895221504722754,0.43534141828256523,0.039079121928416984,1,11.575341418282566
2024-07-03 12:00:00,11.11,11.538369699506054,"(3, 0, 1)",-4.46583747298437,12.17,0.18350059945490774,0.42836969950605486,0.03855712866841178,1,11.538369699506054
2024-07-04 12:00:00,10.38,11.407574560833428,"(3, 0, 1)",-4.458293176307087,11.51,1.0559094780720109,1.0275745608334272,0.098995622430966,1,11.407574560833428
2024-07-05 12:00:00,10.07,10.64339637812015,"(3, 0, 1)",-4.303134218991406,10.78,0.3287834064413051,0.5733963781201492,0.056941050458803294,1,10.64339637812015
2024-07-06 12:00:00,9.32,10.434908891181394,"(3, 0, 1)",-4.426168342998995,9.89,1.243021835635324,1.1149088911813934,0.11962541750873319,0,0.0
2024-07-07 12:00:00,8.47,9.667592310132056,"(3, 0, 1)",-4.286544952591928,9.08,1.4342273412874331,1.1975923101320554,0.1413922444075626,0,0.0
2024-07-08 12:00:00,10.49,8.896463579638468,"(3, 0, 1)",-3.967883359811245,11.53,2.539358323018647,1.5935364203615325,0.15191004960548452,1,8.896463579638468
2024-07-09 12:00:00,10.18,11.22992566844318,"(2, 0, 3)",-5.765478687528983,10.77,1.1023439092558582,1.04992566844318,0.10313611674294498,0,0.0
2024-07-10 12:00:00,9.92,10.282714426010644,"(3, 0, 1)",-8.405126664458912,11.19,0.131561754836231,0.3627144260106441,0.03656395423494396,1,10.282714426010644
2024-07-11 12:00:00,9.61,10.09911141741532,"(3, 0, 1)",-8.552960874887738,10.1,0.23922997864602463,0.48911141741532127,0.050896089221157265,1,10.09911141741532
2024-07-12 12:00:00,9.19,9.830816641629916,"(3, 0, 1)",-8.533874529539077,10.51,0.41064596818984467,0.6408166416299164,0.06972977602066555,1,9.830816641629916
2024-07-13 12:00:00,8.5,9.437509146693928,"(3, 0, 1)",-8.780679314531284,9.08,0.8789234001347779,0.9375091466939285,0.11029519372869746,0,0.0
2024-07-14 12:00:00,7.92,8.801225295721562,"(3, 0, 1)",-8.620052163667879,8.26,0.7765580218195537,0.8812252957215616,0.11126582016686384,0,0.0
2024-07-15 12:00:00,8.76,8.306037649229614,"(3, 0, 1)",-8.422907133167616,10.14,0.20608181591697483,0.4539623507703858,0.051822186161002946,1,8.306037649229614
