DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.28,8.816979749308132,"(2, 0, 1)",9.023621475969705,7.28,2.3623067497832873,1.5369797493081316,0.21112359193793015,0,0.0
2024-07-02,7.0,8.107235905140154,"(2, 0, 1)",9.331831380158704,7.0,1.2259713496315363,1.1072359051401541,0.15817655787716486,0,0.0
2024-07-03,6.68,7.874535372703482,"(2, 0, 1)",9.585452737652872,6.68,1.4269147566398477,1.1945353727034824,0.17882266058435367,0,0.0
2024-07-04,8.44,7.599406322492595,"(2, 0, 1)",9.953653518547211,8.44,0.7065977306654216,0.8405936775074041,0.09959640728760713,1,7.599406322492595
2024-07-05,7.18,8.999444332614067,"(2, 0, 1)",9.908596579878754,7.18,3.310377679481447,1.8194443326140668,0.2534045031495915,0,0.0
2024-07-06,11.48,8.03318796978686,"(2, 0, 1)",10.571097750354577,11.48,11.880513171622027,3.44681203021314,0.3002449503669982,1,8.03318796978686
2024-07-07,7.8,11.385432968537216,"(2, 0, 1)",12.685920044853464,7.8,12.855329571873597,3.5854329685372166,0.4596708934022073,0,0.0
2024-07-08,7.43,8.601203588281896,"(2, 0, 1)",14.991455204589816,7.43,1.3717178452043897,1.1712035882818963,0.1576317077095419,0,0.0
2024-07-09,6.6,8.284589270541154,"(2, 0, 1)",15.334729810824314,6.6,2.83784101042238,1.6845892705411547,0.2552407985668416,0,0.0
2024-07-10,6.3,7.314746454039666,"(2, 0, 1)",16.195827163581075,6.3,1.029710365986076,1.014746454039666,0.1610708657205819,0,0.0
2024-07-11,6.01,6.990316065089069,"(2, 0, 1)",16.5435083937922,6.01,0.9610195874717166,0.9803160650890694,0.16311415392496997,0,0.0
2024-07-12,5.67,6.666425063094058,"(2, 0, 1)",16.841450233008977,5.67,0.9928629063619981,0.9964250630940583,0.1757363426973648,0,0.0
2024-07-13,8.14,6.320307546983102,"(2, 0, 1)",16.970042292823596,8.14,3.3112806235666574,1.8196924530168985,0.22354944140256738,1,6.320307546983102
2024-07-14,7.3,8.237244919345665,"(2, 0, 1)",17.709735324167454,7.3,0.8784280388392623,0.9372449193456651,0.12838971497885823,0,0.0
2024-07-15,6.18,7.54462388576193,"(2, 0, 1)",17.84769921340453,6.18,1.86219834959199,1.3646238857619304,0.22081292649869425,0,0.0
2024-07-16,5.94,6.635612417500049,"(2, 0, 1)",18.44265535525849,5.94,0.4838766353802617,0.6956124175000484,0.11710646759260074,0,0.0
2024-07-17,5.6,6.362126391079821,"(2, 0, 1)",18.36469658160367,5.6,0.5808366359803527,0.7621263910798213,0.13609399840711095,0,0.0
2024-07-18,5.3,5.952721709659681,"(1, 0, 3)",16.741226475302803,5.3,0.4260456302610568,0.6527217096596809,0.12315503955843037,0,0.0
2024-07-19,4.97,5.61649842360506,"(1, 0, 3)",13.24365747344342,4.97,0.41796021172382836,0.6464984236050606,0.13008016571530395,0,0.0
2024-07-20,7.28,5.395789563888506,"(2, 0, 2)",12.859929248372744,7.28,3.5502489675514664,1.884210436111494,0.25882011485047995,1,5.395789563888506
2024-07-21,6.43,7.091381154965669,"(2, 0, 1)",11.401692854673811,6.43,0.4374250321437225,0.6613811549656692,0.10285865551565618,0,0.0
