DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.49,29.065694138539623,"(3, 0, 3)",1.285762046147033,23.91,57.391141680703626,7.575694138539625,0.3525218305509365,0,0.0
2024-07-02 08:00:00,25.02,20.49602044737797,"(3, 0, 3)",2.721842677587752,61.16,20.466390992542227,4.5239795526220306,0.18081453048049684,1,20.49602044737797
2024-07-03 08:00:00,23.72,23.60579731242697,"(3, 0, 3)",2.942298521395575,26.78,0.013042253848903148,0.1142026875730302,0.004814615833601611,1,23.60579731242697
2024-07-04 08:00:00,25.53,22.811906338167116,"(3, 0, 3)",-0.7309492952172807,33.1,7.388033154496102,2.718093661832885,0.10646665342079455,1,22.811906338167116
2024-07-05 08:00:00,30.75,25.618794732039056,"(3, 0, 3)",-3.2193066414762197,100.0,26.329267501950138,5.131205267960944,0.16686846399872987,1,25.618794732039056
2024-07-06 08:00:00,32.62,32.054438433441696,"(3, 0, 3)",-3.5324440372996584,37.62,0.3198598855678799,0.5655615665583014,0.017337877576894586,1,32.054438433441696
2024-07-07 08:00:00,30.97,33.91956864788316,"(3, 0, 3)",-3.710855973040623,34.92,8.699955208575302,2.9495686478831615,0.09523954303788058,1,33.91956864788316
2024-07-08 08:00:00,21.87,30.8492949471432,"(3, 0, 3)",-3.635635930546691,24.18,80.62773774779139,8.979294947143199,0.410575900646694,0,0.0
2024-07-09 08:00:00,19.77,21.31405217880871,"(3, 0, 3)",-1.7689141374147326,21.15,2.384097130883921,1.544052178808709,0.07810076776978801,0,0.0
2024-07-10 08:00:00,17.93,19.262490847614483,"(3, 0, 3)",-1.7832097098565214,19.9,1.7755318589763645,1.3324908476144834,0.0743162770560225,1,19.262490847614483
2024-07-11 08:00:00,16.55,18.64613009189281,"(3, 0, 3)",-3.5257228305472843,17.73,4.393761362138561,2.0961300918928103,0.12665438621708824,0,0.0
2024-07-12 08:00:00,14.12,17.987553570614867,"(3, 0, 3)",-3.2644956336616358,15.2,14.957970621575816,3.8675535706148683,0.2739060602418462,0,0.0
2024-07-13 08:00:00,20.58,15.3393708393753,"(3, 0, 3)",-2.215778189861925,23.63,27.464193999189924,5.240629160624698,0.2546467036260786,1,15.3393708393753
2024-07-14 08:00:00,26.13,20.687471157191364,"(3, 0, 3)",-1.3440048127719637,32.0,29.621120204803898,5.442528842808635,0.2082865994186236,1,20.687471157191364
2024-07-15 08:00:00,20.28,24.94633457391225,"(3, 0, 3)",-0.3324005684574906,22.62,21.774678355688806,4.666334573912248,0.23009539319093925,0,0.0
2024-07-16 08:00:00,56.07,18.93043165883968,"(3, 0, 3)",0.2297179620832423,174.65,1379.347536567718,37.13956834116032,0.6623786042653883,1,18.93043165883968
2024-07-17 08:00:00,41.51,30.017891656441325,"(3, 0, 3)",7.5548307162091,48.67,132.06855418009087,11.492108343558673,0.2768515621189755,1,30.017891656441325
2024-07-18 08:00:00,26.66,33.674234382918165,"(3, 0, 3)",8.311414948142925,29.5,49.19948397851137,7.014234382918165,0.2630995642504938,0,0.0
2024-07-19 08:00:00,19.93,28.012619372108546,"(3, 0, 3)",7.829485109297601,22.42,65.32873591438434,8.082619372108546,0.4055503949878849,0,0.0
2024-07-20 08:00:00,22.39,21.461319720680244,"(3, 0, 3)",8.00418136201635,25.0,0.8624470611974212,0.9286802793197566,0.04147745776327631,1,21.461319720680244
2024-07-21 08:00:00,24.16,23.917317593305533,"(3, 0, 3)",7.949979492444126,28.08,0.0588947505190186,0.24268240669446683,0.010044801601592171,1,23.917317593305533
2024-07-22 08:00:00,17.98,25.27100509330772,"(3, 0, 3)",7.788906447671034,19.62,53.158755270639126,7.291005093307721,0.405506401185079,0,0.0
2024-07-23 08:00:00,15.36,18.20067801020764,"(3, 0, 3)",9.4950640087089,18.27,8.069451557677235,2.8406780102076397,0.18493997462289322,1,18.20067801020764
2024-07-24 08:00:00,15.19,14.775334283096132,"(3, 0, 3)",9.993470725823173,16.96,0.17194765677539817,0.4146657169038672,0.027298598874513972,1,14.775334283096132
2024-07-25 08:00:00,14.24,14.63997938924111,"(3, 0, 3)",9.113608396240744,16.0,0.15998351181769183,0.39997938924111054,0.028088440255695964,1,14.63997938924111
2024-07-26 08:00:00,12.59,14.50100049668551,"(3, 0, 3)",6.648051190700846,13.85,3.6519228983322662,1.91100049668551,0.1517871720957514,0,0.0
2024-07-27 08:00:00,13.5,13.42191437925264,"(3, 0, 3)",6.734057629447859,16.1,0.0060973641675006645,0.0780856207473608,0.00578412005536006,1,13.42191437925264
2024-07-28 08:00:00,21.42,14.4171681784065,"(3, 0, 3)",6.55400976010915,27.5,49.03965352152255,7.002831821593501,0.3269295901771009,1,14.4171681784065
2024-07-29 08:00:00,17.16,21.015863449546924,"(3, 0, 3)",8.547827083234733,21.0,14.8676829415519,3.8558634495469235,0.22470066722301418,0,0.0
2024-07-30 08:00:00,16.38,16.832342531016096,"(3, 0, 3)",8.761178609438591,18.74,0.2046137653660484,0.45234253101609667,0.02761553913407184,1,16.832342531016096
2024-07-31 08:00:00,15.66,15.32472542026328,"(3, 0, 3)",8.772914580284738,16.85,0.11240904381763483,0.3352745797367209,0.02140961556428614,1,15.32472542026328
2024-08-01 08:00:00,13.47,14.91690664060322,"(3, 0, 3)",7.82189409097635,14.5,2.093538826621692,1.4469066406032187,0.10741697406111497,0,0.0
2024-08-02 08:00:00,11.44,13.671427645660918,"(3, 0, 3)",6.602927366067089,12.8,4.97926933781983,2.2314276456609186,0.19505486413119918,0,0.0
2024-08-03 08:00:00,17.61,12.281928665882312,"(3, 0, 3)",5.22630869992949,27.76,28.388344141446638,5.328071334117688,0.30255941704245815,1,12.281928665882312
2024-08-04 08:00:00,32.02,18.11494926887514,"(3, 0, 3)",7.571272204083485,59.88,193.35043583515608,13.905050731124863,0.4342614219589276,1,18.11494926887514
2024-08-05 08:00:00,23.94,31.73983782262086,"(3, 0, 3)",12.572163636981038,28.1,60.8374700591869,7.799837822620859,0.325807762014238,0,0.0
2024-08-06 08:00:00,25.95,24.045705590146444,"(3, 0, 3)",13.439353531375223,50.93,3.626337199399502,1.9042944098535557,0.0733832142525455,1,24.045705590146444
2024-08-07 08:00:00,25.28,23.477470293717637,"(3, 0, 3)",10.644062891773777,34.2,3.2491133420303853,1.802529706282364,0.07130259914091629,1,23.477470293717637
2024-08-08 08:00:00,20.64,23.504836904269823,"(3, 0, 3)",6.142874416954305,23.77,8.207290488066297,2.864836904269822,0.13880023760997198,1,23.504836904269823
2024-08-09 08:00:00,21.57,20.855288775889136,"(3, 0, 3)",3.698896367312191,24.34,0.5108121338700502,0.7147112241108644,0.03313450274042023,1,20.855288775889136
2024-08-10 08:00:00,29.92,22.31352327728465,"(3, 0, 3)",3.2730562883003,38.72,57.8584881332105,7.606476722715353,0.25422716319235805,1,22.31352327728465
2024-08-11 08:00:00,35.05,30.416506139154823,"(3, 0, 3)",4.676409735473422,42.0,21.46926535848992,4.633493860845174,0.13219668647204494,1,30.416506139154823
2024-08-12 08:00:00,26.21,35.948318394560495,"(3, 0, 3)",5.61261690303235,28.64,94.83484515383527,9.738318394560494,0.3715497289034908,0,0.0
2024-08-13 08:00:00,26.74,27.64599643916175,"(3, 0, 3)",7.298536909112418,37.14,0.8208295477737716,0.9059964391617505,0.03388169181607145,1,27.64599643916175
2024-08-14 08:00:00,21.76,25.89388993443874,"(3, 0, 3)",5.697754247551458,25.08,17.08904599005391,4.133889934438738,0.18997655948707434,0,0.0
2024-08-15 08:00:00,21.26,21.406945800404944,"(3, 0, 3)",5.985951996187069,22.65,0.02159306825664931,0.14694580040494287,0.006911843857240962,1,21.406945800404944
2024-08-16 08:00:00,18.87,20.803474782072755,"(3, 0, 3)",5.622419908187702,20.45,3.738324732911282,1.9334747820727536,0.10246289253167745,0,0.0
2024-08-17 08:00:00,20.78,19.641431140447644,"(3, 0, 3)",4.729386683412407,25.14,1.296339047942356,1.1385688595523575,0.054791571682019126,1,19.641431140447644
2024-08-18 08:00:00,22.8,22.40380004403536,"(3, 0, 3)",4.917641021022639,28.38,0.15697440510638275,0.3961999559646401,0.017377191051080706,1,22.40380004403536
2024-08-19 08:00:00,19.6,23.53773734577393,"(3, 0, 3)",3.834036564074108,21.55,15.505775404302707,3.937737345773929,0.2009049666211188,0,0.0
2024-08-20 08:00:00,51.01,19.400093704015923,"(3, 0, 3)",4.513335024788054,217.36,999.1861760408937,31.609906295984075,0.6196805782392487,1,19.400093704015923
2024-08-21 08:00:00,47.88,30.82136621732129,"(3, 0, 3)",18.55113867114192,69.35,290.9969865315474,17.05863378267871,0.3562789010584526,1,30.82136621732129
2024-08-22 08:00:00,35.62,35.84454779094583,"(3, 0, 3)",21.747267877623944,40.95,0.05042171041865417,0.22454779094583444,0.006303980655413656,1,35.84454779094583
2024-08-23 08:00:00,33.71,35.3285256224065,"(3, 0, 3)",16.168329241083363,39.0,2.619625190386353,1.6185256224065014,0.04801321929417091,1,35.3285256224065
2024-08-24 08:00:00,34.23,33.69765981553962,"(3, 0, 3)",17.627993890624012,37.71,0.28338607199130467,0.5323401844603737,0.015551860486718484,1,33.69765981553962
2024-08-25 08:00:00,33.8,35.68118480158855,"(3, 0, 3)",16.11732777992287,38.0,3.5388562577277636,1.881184801588553,0.05565635507658442,1,35.68118480158855
2024-08-26 08:00:00,25.31,35.1516411294515,"(3, 0, 3)",15.48437339377558,27.69,96.85790012091138,9.8416411294515,0.3888439798281904,0,0.0
2024-08-27 08:00:00,22.06,26.93831421147164,"(3, 0, 3)",17.12002806955257,24.39,23.797949545846166,4.87831421147164,0.22113845020270353,0,0.0
2024-08-28 08:00:00,19.94,22.426665178258208,"(3, 0, 3)",17.75944460782612,21.7,6.183503708761919,2.4866651782582068,0.12470738105607856,0,0.0
2024-08-29 08:00:00,18.41,20.23201235967107,"(3, 0, 3)",14.369909483821386,20.07,3.319729038794143,1.8220123596710707,0.0989686235562776,0,0.0
