DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,2.5,1.592023298702223,"(2, 0, 1)",52.9172699722729,2.5,0.8244216900995927,0.9079767012977771,0.36319068051911085,1,1.592023298702223
2024-07-02 20:00:00,1.66,2.4578543860768445,"(2, 0, 1)",48.42989431660841,1.66,0.6365716213820586,0.7978543860768446,0.48063517233544856,0,0.0
2024-07-03 20:00:00,2.37,1.7786439623295038,"(2, 0, 1)",48.02350724231082,2.37,0.3497019632893494,0.5913560376704963,0.24951731547278322,1,1.7786439623295038
2024-07-04 20:00:00,2.0,2.352999542115364,"(2, 0, 1)",45.6498481276436,2.0,0.12460867673365679,0.3529995421153642,0.1764997710576821,0,0.0
2024-07-05 20:00:00,1.65,2.0537983201020262,"(2, 0, 1)",45.94322061590084,1.65,0.16305308331721852,0.4037983201020263,0.2447262546072887,0,0.0
2024-07-06 20:00:00,5.09,1.7621913319997384,"(2, 0, 1)",46.55990144128469,5.09,11.074310530817675,3.3278086680002614,0.6537934514735287,1,1.7621913319997384
2024-07-07 20:00:00,2.77,4.270146330325828,"(2, 0, 1)",61.49036803814573,2.77,2.250439012390047,1.5001463303258276,0.5415690723197933,0,0.0
2024-07-08 20:00:00,2.09,2.6491397314746523,"(2, 0, 1)",63.70484990217905,2.09,0.3126372393135465,0.5591397314746525,0.26753097199744136,0,0.0
2024-07-09 20:00:00,1.93,2.126841445700266,"(2, 0, 1)",64.08395130413314,1.93,0.03874655474537071,0.19684144570026585,0.10199038637319474,0,0.0
2024-07-10 20:00:00,1.6,2.092296877721631,"(1, 0, 3)",60.03601525004024,1.6,0.2423562158144665,0.492296877721631,0.3076855485760194,0,0.0
2024-07-11 20:00:00,1.44,1.7359732043184433,"(2, 0, 3)",53.645537469330726,1.44,0.087600137674527,0.2959732043184433,0.20553694744336343,0,0.0
2024-07-12 20:00:00,1.47,1.587978879074822,"(2, 0, 2)",52.521292652045226,1.47,0.013919015907751464,0.11797887907482196,0.08025774086722583,0,0.0
2024-07-13 20:00:00,2.0,1.610164758913248,"(2, 0, 1)",49.87683925941868,2.0,0.1519715151931661,0.38983524108675205,0.19491762054337602,1,1.610164758913248
2024-07-14 20:00:00,1.87,2.0477678441005414,"(2, 0, 1)",41.69789806034997,1.87,0.03160140639615434,0.17776784410054125,0.09506301823558355,0,0.0
2024-07-15 20:00:00,1.58,1.9351938807873,"(2, 0, 1)",40.7365425432813,1.58,0.12616269294874258,0.35519388078729985,0.224806253662848,0,0.0
2024-07-16 20:00:00,2.49,1.6849970454584349,"(2, 0, 1)",40.3444203540114,2.49,0.6480297568206496,0.8050029545415653,0.3232943592536407,1,1.6849970454584349
2024-07-17 20:00:00,2.0,2.319693268132632,"(2, 0, 1)",41.9652249218844,2.0,0.102203785689323,0.3196932681326321,0.15984663406631605,0,0.0
2024-07-18 20:00:00,1.65,2.024351587519311,"(2, 0, 1)",41.89763954239726,1.65,0.1401391110782286,0.3743515875193113,0.22687975001170382,0,0.0
