DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,18.08,22.77149095246868,"(1, 0, 3)",157.18094484547723,18.08,22.010087357095514,4.691490952468683,0.25948511905247146,0,0.0
2024-07-02 16:00:00,14.75,19.544654489570576,"(1, 0, 3)",156.63641669119167,14.75,22.988711674359276,4.794654489570576,0.3250613213268187,0,0.0
2024-07-03 16:00:00,12.46,16.35307182116497,"(1, 0, 3)",156.72068551953822,12.46,15.156008204748733,3.8930718211649697,0.3124455715220682,0,0.0
2024-07-04 16:00:00,29.4,15.177946228263956,"(1, 0, 3)",156.9911592867835,29.4,202.2668134861514,14.222053771736043,0.4837433255692532,1,15.177946228263956
2024-07-05 16:00:00,24.73,31.27105060897009,"(1, 0, 3)",159.929019067551,24.73,42.78534306910797,6.541050608970089,0.264498609339672,0,0.0
2024-07-06 16:00:00,38.32,22.722573945710227,"(1, 0, 3)",159.9947820988608,38.32,243.27969951903745,15.597426054289773,0.4070309513123636,1,22.722573945710227
2024-07-07 16:00:00,30.9,30.15208501061566,"(1, 0, 3)",165.57813533297238,30.9,0.5593768313457741,0.7479149893843378,0.024204368588489896,1,30.15208501061566
2024-07-08 16:00:00,19.98,29.09514418697397,"(1, 0, 3)",165.5822886055499,19.98,83.08585354932538,9.115144186973971,0.45621342277147003,0,0.0
2024-07-09 16:00:00,17.85,19.498974636025302,"(1, 0, 3)",166.3722234823008,17.85,2.7191173502547734,1.6489746360253008,0.09237953142998884,0,0.0
2024-07-10 16:00:00,13.87,20.514632031743044,"(1, 0, 3)",162.6783795990617,13.87,44.15113483726571,6.644632031743045,0.4790650347327358,0,0.0
2024-07-11 16:00:00,12.49,16.802032103047793,"(1, 0, 3)",162.96762481209055,12.49,18.59362085771477,4.312032103047793,0.3452387592512244,0,0.0
2024-07-12 16:00:00,10.6,15.252174212270551,"(1, 0, 3)",163.35836986160405,10.6,21.64272490131513,4.652174212270552,0.4388843596481653,0,0.0
2024-07-13 16:00:00,24.5,13.60165320738545,"(1, 0, 3)",164.21506173822667,24.5,118.77396281209185,10.89834679261455,0.4448304813312061,1,13.60165320738545
2024-07-14 16:00:00,26.0,27.16864539281904,"(1, 0, 3)",166.6063929816449,26.0,1.3657320541571707,1.168645392819041,0.04494789972380927,0,0.0
2024-07-15 16:00:00,17.43,24.20861757211657,"(1, 0, 3)",166.18984179760665,17.43,45.94965618900754,6.77861757211657,0.3889051963348577,0,0.0
2024-07-16 16:00:00,80.35,16.40618903613763,"(1, 0, 3)",166.54095041181418,80.35,4088.810960582164,63.94381096386236,0.795815942300714,1,16.40618903613763
2024-07-17 16:00:00,31.7,34.383199890951424,"(1, 0, 3)",170.59119338398438,31.7,7.199561654801737,2.6831998909514247,0.08464352968301024,0,0.0
2024-07-18 16:00:00,20.29,27.55623975434621,"(1, 0, 3)",169.80273205500777,20.29,52.79824016764126,7.266239754346209,0.3581192584695027,0,0.0
2024-07-19 16:00:00,15.94,18.98179659978489,"(1, 0, 3)",169.57349814718182,15.94,9.252526554462918,3.04179659978489,0.1908278920818626,0,0.0
2024-07-20 16:00:00,20.88,18.68678925264864,"(1, 0, 3)",169.37311517982008,20.88,4.810173382297504,2.1932107473513582,0.10503882889613785,1,18.68678925264864
2024-07-21 16:00:00,19.45,23.409620365465823,"(1, 0, 3)",169.4580795442581,19.45,15.678593438611705,3.959620365465824,0.20357945323731744,0,0.0
2024-07-22 16:00:00,14.84,20.37417065649323,"(1, 0, 3)",169.46503575203468,14.84,30.627044855190718,5.534170656493231,0.3729225509766328,0,0.0
2024-07-23 16:00:00,13.37,16.422577838330874,"(1, 0, 3)",169.51601361850777,13.37,9.318231459068794,3.0525778383308744,0.22831547033140423,0,0.0
2024-07-24 16:00:00,18.67,16.12786643253885,"(1, 0, 3)",169.37231456606824,18.67,6.462443074812771,2.5421335674611534,0.13616141229036707,1,16.12786643253885
2024-07-25 16:00:00,13.51,21.06301370922196,"(1, 0, 3)",168.48606764080736,13.51,57.04801609169486,7.553013709221959,0.5590683722592124,0,0.0
