DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.451680811339012,"(2, 0, 1)",140.47768601023404,4.94,0.2618172526925488,0.5116808113390112,0.10357911160708728,0,0.0
2024-07-02,4.73,4.918858408231198,"(2, 0, 1)",139.87562326402372,4.73,0.03566749835962181,0.18885840823119793,0.03992778186706087,0,0.0
2024-07-03,4.21,4.780348328070472,"(2, 0, 1)",138.71656619225865,4.21,0.325297215332783,0.5703483280704722,0.13547466224951835,0,0.0
2024-07-04,6.2,4.395677273211447,"(2, 0, 1)",138.01103902792215,6.2,3.255580502405679,1.8043227267885529,0.29101979464331496,1,4.395677273211447
2024-07-05,5.8,5.834626449559466,"(2, 0, 1)",133.72083741094835,5.8,0.0011989910090942685,0.034626449559466366,0.005970077510252822,0,0.0
2024-07-06,5.08,5.5590415336825405,"(2, 0, 1)",133.70761042497654,5.08,0.2294807909929205,0.47904153368254043,0.09429951450443709,0,0.0
2024-07-07,7.74,5.040884976955342,"(2, 0, 1)",133.77331343388232,7.74,7.285221907625368,2.6991150230446586,0.3487228711944003,1,5.040884976955342
2024-07-08,6.51,6.866965776839911,"(2, 0, 1)",135.31911413265277,6.51,0.12742456583492132,0.35696577683991126,0.05483345266358084,0,0.0
2024-07-09,4.6,6.040916723078659,"(2, 0, 1)",135.1021920498839,4.6,2.076241002847743,1.4409167230786597,0.31324276588666516,0,0.0
2024-07-10,5.34,4.667039669417763,"(2, 0, 1)",135.30587870043007,5.34,0.4528756065373536,0.6729603305822369,0.1260225338168983,1,4.667039669417763
2024-07-11,4.34,5.330368119405335,"(2, 0, 1)",134.900573294451,4.34,0.9808290119344609,0.9903681194053355,0.22819541921781925,0,0.0
2024-07-12,3.79,4.5938579584236185,"(2, 0, 1)",133.43147809538726,3.79,0.646187617320988,0.8038579584236185,0.21209972517773576,0,0.0
2024-07-13,4.42,4.051154368429684,"(3, 0, 1)",133.23922776143908,4.42,0.13604709992850555,0.36884563157031636,0.08344923791183628,1,4.051154368429684
2024-07-14,4.76,4.469986217779152,"(3, 0, 1)",131.66853706714207,4.76,0.08410799387804155,0.29001378222084817,0.0609272651724471,1,4.469986217779152
2024-07-15,3.99,4.729787468358705,"(3, 0, 1)",130.12147890300997,3.99,0.5472854983405812,0.7397874683587045,0.185410393072357,0,0.0
2024-07-16,4.78,4.233230679755393,"(2, 0, 1)",129.14373439359696,4.78,0.2989566895607497,0.5467693202446071,0.11438688708046173,1,4.233230679755393
2024-07-17,4.73,4.779382282212487,"(2, 0, 1)",128.85541359416382,4.73,0.0024386097965136853,0.04938228221248675,0.010440228797565908,0,0.0
2024-07-18,3.99,4.698224712447419,"(2, 0, 1)",127.028575590947,3.99,0.501582243321229,0.7082247124474188,0.1774999279316839,0,0.0
2024-07-19,3.7,4.025868759051619,"(1, 0, 3)",122.44577735399544,3.7,0.10619044812584194,0.3258687590516187,0.08807263758151856,0,0.0
2024-07-20,3.82,3.887436349474223,"(2, 0, 3)",122.015818202018,3.82,0.004547661230409559,0.06743634947422317,0.017653494626759993,0,0.0
2024-07-21,4.3,3.962287859848779,"(2, 0, 2)",119.72082264089484,4.3,0.1140494896055177,0.33771214015122064,0.07853770701191178,1,3.962287859848779
2024-07-22,3.88,4.263746160496876,"(2, 0, 1)",117.68877974083183,3.88,0.1472611156960939,0.3837461604968757,0.09890364961259683,0,0.0
2024-07-23,3.61,3.965686846989248,"(2, 0, 1)",115.50345120587464,3.61,0.12651313312115273,0.355686846989248,0.09852821246239557,0,0.0
2024-07-24,3.35,3.8968499534756313,"(3, 0, 1)",115.1005209811151,3.35,0.29904487161630006,0.5468499534756313,0.16323879208227798,0,0.0
2024-07-25,3.21,3.549929993638945,"(2, 0, 1)",114.23863004088392,3.21,0.11555240057537322,0.33992999363894505,0.10589719428004518,0,0.0
