DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.54,22.222040904767344,"(2, 0, 1)",199.99992881689087,21.54,0.4651797957758577,0.6820409047673444,0.03166392315540132,0,0.0
2024-07-02 08:00:00,60.6,23.99507719125724,"(2, 0, 1)",199.69971284972505,60.6,1339.9203738340157,36.60492280874276,0.6040416305073062,1,23.99507719125724
2024-07-03 08:00:00,26.16,49.02758477208594,"(2, 0, 1)",204.59606783479467,26.16,522.9264333085366,22.867584772085937,0.8741431487800435,0,0.0
2024-07-04 08:00:00,22.0,27.87652325144602,"(2, 0, 1)",206.7582221524047,22.0,34.5335255247857,5.87652325144602,0.2671146932475464,0,0.0
2024-07-05 08:00:00,20.32,24.701176197124312,"(2, 0, 1)",207.04021436947207,20.32,19.194704870248643,4.3811761971243115,0.21560906481910982,0,0.0
2024-07-06 08:00:00,17.37,22.275849666605783,"(3, 0, 2)",205.32044618243057,17.37,24.067360951336063,4.905849666605782,0.28243233544074736,0,0.0
2024-07-07 08:00:00,16.15,19.02051968723961,"(1, 0, 3)",196.98700691786385,16.15,8.239883274830193,2.870519687239611,0.17774115710461988,0,0.0
2024-07-08 08:00:00,20.75,19.864029268964767,"(3, 0, 3)",179.35625088819432,20.75,0.7849441362511047,0.8859707310352327,0.04269738462820399,1,19.864029268964767
2024-07-09 08:00:00,21.13,23.38149073490957,"(2, 0, 2)",175.64514945256565,21.13,5.069210529383636,2.25149073490957,0.1065542231381718,0,0.0
2024-07-10 08:00:00,20.8,23.698936095294727,"(2, 0, 1)",173.7372026758588,20.8,8.403830484602631,2.898936095294726,0.13937192765840029,0,0.0
2024-07-11 08:00:00,19.23,23.2224720683901,"(2, 0, 1)",158.94993852375754,19.23,15.939833216875124,3.9924720683901,0.2076168522303744,0,0.0
2024-07-12 08:00:00,18.72,21.784822974784355,"(2, 0, 1)",159.1299628171276,18.72,9.393139866766028,3.064822974784356,0.16371917600343783,0,0.0
2024-07-13 08:00:00,17.24,21.111371370876515,"(2, 0, 1)",159.0057801799516,17.24,14.987516291242322,3.871371370876517,0.2245575041111669,0,0.0
2024-07-14 08:00:00,15.06,19.65761287789504,"(2, 0, 1)",159.22727094979024,15.06,21.138044174986312,4.59761287789504,0.30528637967430544,0,0.0
2024-07-15 08:00:00,17.83,17.69399570422009,"(2, 0, 1)",159.5074410152289,17.83,0.01849716847058892,0.1360042957799088,0.007627834872681369,1,17.69399570422009
2024-07-16 08:00:00,150.69,19.907428119527864,"(2, 0, 1)",158.4673995845472,150.69,17104.081107670856,130.78257188047212,0.8678915115831981,1,19.907428119527864
2024-07-17 08:00:00,59.52,64.4024998734849,"(2, 0, 1)",193.335922196974,59.52,23.838805014580025,4.882499873484896,0.08203124787441021,0,0.0
2024-07-18 08:00:00,33.92,50.07031859174384,"(2, 0, 1)",193.44608009444548,33.92,260.8327906148267,16.15031859174384,0.4761296754641462,0,0.0
2024-07-19 08:00:00,22.59,35.806097988080886,"(2, 0, 1)",194.51939655560665,22.59,174.66524603055564,13.216097988080886,0.5850419649438197,0,0.0
2024-07-20 08:00:00,18.43,25.320700938683128,"(2, 0, 1)",195.19739681805504,18.43,47.48175942636855,6.890700938683128,0.3738850210896977,0,0.0
2024-07-21 08:00:00,16.26,21.84626301917903,"(2, 0, 1)",195.77237254819,16.26,31.206334519447196,5.586263019179029,0.34355861126562287,0,0.0
2024-07-22 08:00:00,17.6,19.842118612416964,"(2, 0, 1)",196.2564684134812,17.6,5.0270958721465675,2.242118612416963,0.12739310297823653,0,0.0
2024-07-23 08:00:00,19.57,20.72698016604808,"(2, 0, 1)",196.33119786845623,19.57,1.3386031046286408,1.1569801660480792,0.05912009024262029,0,0.0
2024-07-24 08:00:00,17.4,22.31736500212127,"(2, 0, 2)",194.1205969911046,17.4,24.18047856408714,4.917365002121272,0.2826071840299582,0,0.0
2024-07-25 08:00:00,16.44,20.306902589299693,"(2, 0, 1)",193.06972720806868,16.44,14.952935635132658,3.8669025892996913,0.23521305287711017,0,0.0
2024-07-26 08:00:00,15.32,19.29821536736025,"(2, 0, 1)",192.97842966363245,15.32,15.826197509101243,3.9782153673602494,0.25967463233421995,0,0.0
2024-07-27 08:00:00,14.03,18.15223835070591,"(2, 0, 1)",193.22821423980832,14.03,16.992849020030594,4.122238350705912,0.2938159907844556,0,0.0
2024-07-28 08:00:00,17.67,16.83750114276699,"(2, 0, 1)",193.5800541009704,17.67,0.6930543472942722,0.8324988572330128,0.04711368744951967,1,16.83750114276699
2024-07-29 08:00:00,16.11,19.60829427216047,"(2, 0, 1)",193.5385628175262,16.11,12.238062814630764,3.4982942721604715,0.21715048244323226,0,0.0
2024-07-30 08:00:00,17.3,18.248256066111285,"(2, 0, 1)",193.7460358375206,17.3,0.8991895669168483,0.9482560661112842,0.054812489370594464,0,0.0
2024-07-31 08:00:00,16.22,19.064066078639083,"(2, 0, 1)",193.21609408155135,16.22,8.088711859665498,2.8440660786390843,0.17534316144507303,0,0.0
2024-08-01 08:00:00,14.57,18.09623052188235,"(2, 0, 1)",193.3304136579448,14.57,12.434301693454675,3.5262305218823506,0.24201993973111535,0,0.0
2024-08-02 08:00:00,13.57,16.65650142340215,"(2, 0, 1)",193.23281632850973,13.57,9.526491036663502,3.086501423402151,0.22745036281519165,0,0.0
2024-08-03 08:00:00,12.46,15.670454179204524,"(2, 0, 1)",193.33912520469997,12.46,10.307016036771792,3.2104541792045236,0.25766084905333253,0,0.0
2024-08-04 08:00:00,11.96,14.570084015174858,"(2, 0, 1)",193.57582880398587,11.96,6.812538566271305,2.6100840151748574,0.2182344494293359,0,0.0
2024-08-05 08:00:00,14.66,13.97637376624787,"(2, 0, 1)",193.7153723794357,14.66,0.46734482747412304,0.6836262337521308,0.04663207597217809,1,13.97637376624787
2024-08-06 08:00:00,56.03,15.972594174044817,"(2, 0, 1)",193.7258023285568,56.03,1604.5957615052685,40.057405825955186,0.7149278212735175,1,15.972594174044817
2024-08-07 08:00:00,38.05,43.09134716078216,"(2, 0, 2)",201.36485464869205,38.05,25.415181195526408,5.041347160782166,0.13249269804946562,0,0.0
2024-08-08 08:00:00,23.39,30.567558988934056,"(2, 0, 2)",201.2306511867408,23.39,51.51735303962807,7.177558988934056,0.30686442877016057,0,0.0
2024-08-09 08:00:00,18.54,23.190679631876154,"(2, 0, 1)",200.47241402126156,18.54,21.62882103834773,4.650679631876155,0.2508457190871713,0,0.0
2024-08-10 08:00:00,15.99,19.774505264282126,"(2, 0, 1)",200.7385373475549,15.99,14.322480095379126,3.784505264282126,0.23667950370745003,0,0.0
2024-08-11 08:00:00,14.3,17.780113964950132,"(2, 0, 1)",200.94535882788023,14.3,12.111193209040925,3.4801139649501316,0.2433646129335756,0,0.0
2024-08-12 08:00:00,15.6,16.33938143173766,"(2, 0, 1)",201.179706180694,15.6,0.5466849015984329,0.7393814317376606,0.047396245624209014,0,0.0
2024-08-13 08:00:00,38.86,17.215907129315934,"(2, 0, 1)",201.1896770786221,38.86,468.4667561947968,21.644092870684066,0.5569761418086481,1,17.215907129315934
2024-08-14 08:00:00,28.9,32.38962243076612,"(2, 0, 1)",204.95932995450147,28.9,12.177464709306033,3.4896224307661186,0.12074818099536742,0,0.0
2024-08-15 08:00:00,22.0,26.757210028376395,"(2, 0, 1)",205.0328649510834,22.0,22.631047254084944,4.757210028376395,0.21623681947165432,0,0.0
2024-08-16 08:00:00,18.54,22.319344978952163,"(2, 0, 1)",205.1103327949113,18.54,14.283448469930931,3.779344978952164,0.2038481649920261,0,0.0
2024-08-17 08:00:00,15.71,19.845530769683563,"(2, 0, 1)",205.146374777231,15.71,17.102614746999517,4.135530769683562,0.2632419331434476,0,0.0
2024-08-18 08:00:00,14.58,17.638485652463277,"(2, 0, 1)",205.13657674556129,14.58,9.354334486323719,3.0584856524632773,0.2097726784954237,0,0.0
2024-08-19 08:00:00,17.0,16.632831397843816,"(2, 0, 1)",205.2133407396544,17.0,0.1348127824093261,0.36716860215618397,0.02159815306801082,1,16.632831397843816
2024-08-20 08:00:00,67.76,18.356423436952056,"(2, 0, 1)",205.11962215425237,67.76,2440.7133772209404,49.40357656304795,0.7290964663968115,1,18.356423436952056
2024-08-21 08:00:00,44.39,47.51942146883157,"(2, 0, 1)",214.58132305340592,44.39,9.793278729583918,3.1294214688315662,0.07049834351952165,0,0.0
2024-08-22 08:00:00,31.47,36.443491761394185,"(2, 0, 1)",214.6057665615608,31.47,24.735620300655842,4.973491761394186,0.1580391408132884,0,0.0
2024-08-23 08:00:00,26.85,29.23654978868641,"(2, 0, 1)",214.70707790537912,26.85,5.695619893879144,2.386549788686409,0.08888453589148637,0,0.0
2024-08-24 08:00:00,22.75,26.411064995444647,"(2, 0, 1)",214.62828346697296,22.75,13.403396900870115,3.6610649954446473,0.16092593386569878,0,0.0
2024-08-25 08:00:00,18.9,23.64912053194559,"(2, 0, 1)",214.4453817258075,18.9,22.55414582694719,4.749120531945593,0.25127621862145993,0,0.0
2024-08-26 08:00:00,19.25,20.725791418430763,"(2, 0, 3)",214.2364602329382,19.25,2.1779603107138836,1.475791418430763,0.07666448926913054,0,0.0
2024-08-27 08:00:00,19.0,21.27673867974509,"(2, 0, 2)",212.68066191689385,19.0,5.183539015847417,2.2767386797450904,0.11982835156553107,0,0.0
2024-08-28 08:00:00,18.8,20.86997828595371,"(3, 0, 1)",212.38986817011207,18.8,4.284810104319857,2.0699782859537095,0.11010522797626114,0,0.0
2024-08-29 08:00:00,23.91,20.48098160883372,"(2, 0, 1)",211.8694108183105,23.91,11.75816712695659,3.429018391166281,0.14341356717550316,1,20.48098160883372
2024-08-30 08:00:00,22.35,24.090063055409907,"(2, 0, 1)",211.061383783368,22.35,3.027819436802455,1.7400630554099052,0.07785517026442529,0,0.0
2024-08-31 08:00:00,18.3,23.027990466159,"(2, 0, 1)",210.128660759726,18.3,22.353893848090394,4.7279904661589995,0.25836013476278685,0,0.0
2024-09-01 08:00:00,17.16,20.05059342180797,"(2, 0, 1)",210.06951482669731,17.16,8.355530330199514,2.8905934218079707,0.1684495001053596,0,0.0
2024-09-02 08:00:00,17.62,19.09855245415913,"(2, 0, 1)",209.7676197073472,17.62,2.186117359699982,1.4785524541591286,0.08391330613842954,0,0.0
2024-09-03 08:00:00,35.6,19.361785810054272,"(2, 0, 1)",209.16232463917223,35.6,263.67960007855487,16.23821418994573,0.4561296120771272,1,19.361785810054272
2024-09-04 08:00:00,36.25,31.313640782757904,"(2, 0, 1)",211.24928625943352,36.25,24.367642321650997,4.936359217242096,0.13617542668254057,1,31.313640782757904
2024-09-05 08:00:00,25.41,32.01114340891632,"(2, 0, 1)",210.985671704002,25.41,43.57509430507935,6.601143408916318,0.2597852581234285,0,0.0
2024-09-06 08:00:00,21.96,25.28735897090412,"(2, 0, 1)",211.2402451926552,21.96,11.071317721256113,3.3273589709041183,0.1515190788207704,0,0.0
2024-09-07 08:00:00,18.43,22.92220868895731,"(2, 0, 1)",211.1744261236762,18.43,20.179938905143544,4.492208688957309,0.2437443672792897,0,0.0
2024-09-08 08:00:00,16.46,20.309819987956296,"(2, 0, 1)",211.44155302786763,16.46,14.821113939667805,3.8498199879562947,0.23388942818689518,0,0.0
2024-09-09 08:00:00,24.06,18.713853355327977,"(2, 0, 1)",211.6371634821789,24.06,28.581283946337916,5.346146644672022,0.2222006086729851,1,18.713853355327977
2024-09-10 08:00:00,20.7,24.91534055374227,"(2, 0, 2)",211.5964031834938,20.7,17.76909598402418,4.215340553742269,0.2036396402774043,0,0.0
2024-09-11 08:00:00,17.41,21.826633681341782,"(2, 0, 1)",211.3019899307856,17.41,19.506653075162664,4.416633681341782,0.25368372667098116,0,0.0
2024-09-12 08:00:00,18.44,19.36128968169513,"(2, 0, 1)",211.1980984429233,18.44,0.8487746775979114,0.9212896816951286,0.04996147948455144,0,0.0
2024-09-13 08:00:00,17.0,20.13630284924937,"(2, 0, 1)",210.73087821187008,17.0,9.836395562209706,3.1363028492493683,0.18448840289702167,0,0.0
2024-09-14 08:00:00,14.97,18.94602000622436,"(3, 0, 1)",210.14328962397343,14.97,15.808735089896343,3.976020006224358,0.26559919881258237,0,0.0
2024-09-15 08:00:00,13.81,17.3413691299654,"(3, 0, 1)",209.39646701638037,13.81,12.470567932072585,3.5313691299654,0.25571101592797973,0,0.0
2024-09-16 08:00:00,35.6,16.395773844788145,"(2, 0, 1)",208.862193905498,35.6,368.80230222052313,19.204226155211856,0.5394445549216813,1,16.395773844788145
