DATE,ACTUAL_VALUE,D+1
2023-12-01,13.24,12.038457332494254
2023-12-02,9.84,14.807625243938682
2023-12-03,9.25,13.93674983404647
2023-12-04,13.26,15.794024142507197
2023-12-05,12.46,19.124959880635732
2023-12-06,10.0,12.179631022191595
2023-12-07,9.44,9.432396304986145
2023-12-08,13.0,17.38993061455399
2023-12-09,10.55,14.149833225730397
2023-12-10,66.31,26.587105091212013
2023-12-11,33.92,33.66594226304655
2023-12-12,17.82,16.65206486803264
2023-12-13,15.8,22.079704862765535
2023-12-14,12.5,12.353127464118309
2023-12-15,10.1,13.984792035090917
2023-12-16,12.4,17.34303621821916
2023-12-17,36.83,23.06215101858525
2023-12-18,29.79,32.50286454035364
2023-12-19,25.9,30.461656897310174
2023-12-20,20.67,29.69982573553122
2023-12-21,32.75,34.64719765334898
2023-12-22,45.0,37.13941319985405
2023-12-23,40.97,41.023166705070324
2023-12-24,37.66,35.40174393037683
2023-12-25,38.86,42.32139951744965
2023-12-26,32.15,39.51693760225885
2023-12-27,22.31,19.725647191699966
2023-12-28,39.17,34.938347865190764
2023-12-29,33.88,41.76073691404346
2023-12-30,29.94,34.93698011389625
2023-12-31,24.49,21.42578582109588
2024-01-01,25.21,34.27336480307887
2024-01-02,20.63,18.93164316935376
2024-01-03,31.99,34.69932010713385
2024-01-04,25.89,26.772159778004326
2024-01-05,17.65,14.149266816089844
2024-01-06,15.64,19.475577117181544
2024-01-07,14.09,16.270263827673805
2024-01-08,12.18,15.057528404645847
2024-01-09,9.7,10.734886275749007
2024-01-10,7.85,8.784874746028446
2024-01-11,6.8,7.91679599991997
2024-01-12,5.51,7.666170117388992
2024-01-13,7.14,10.848125656866639
2024-01-14,13.97,16.283037216728175
2024-01-15,18.57,17.19354623953049
2024-01-16,10.04,10.640470903846573
2024-01-17,8.98,10.998890551407031
2024-01-18,6.94,6.589589803090596
2024-01-19,6.7,11.641005741990918
2024-01-20,7.64,12.764869537723873
2024-01-21,7.5,9.735891967238981
2024-01-22,34.61,15.335663476545632
2024-01-23,24.98,25.997178259039778
2024-01-24,37.96,23.158727846709816
2024-01-25,25.89,27.77668894100027
2024-01-26,16.05,10.79864864472557
2024-01-27,15.4,23.83650360891334
2024-01-28,11.2,10.143735781422587
2024-01-29,15.54,17.29410691920388
2024-01-30,10.0,8.540880429711784
2024-01-31,8.19,14.460249791450519
2024-02-01,22.52,15.15222299912048
2024-02-02,12.28,15.103139017834097
2024-02-03,24.96,21.104918063227316
2024-02-04,22.5,25.817431737049418
2024-02-05,25.55,24.81228399047667
2024-02-06,23.3,26.972682545238804
2024-02-07,22.46,21.26781584729342
2024-02-08,13.25,8.825022073913631
2024-02-09,11.45,17.091553251497793
2024-02-10,9.38,10.008771579363525
2024-02-11,10.29,13.07610982420149
2024-02-12,8.65,8.860826212136368
2024-02-13,7.7,10.260589431694985
2024-02-14,6.23,9.274740781541734
2024-02-15,5.72,7.633750464664491
2024-02-16,5.04,8.18872574326137
2024-02-17,4.8,6.722946081636086
2024-02-18,4.3,4.703004271129534
2024-02-19,9.95,8.194278460948002
2024-02-20,5.97,7.182581181291115
2024-02-21,7.46,8.461528839839001
2024-02-22,12.26,9.443843780953195
2024-02-23,35.02,14.679632018903124
2024-02-24,12.22,10.463037188082469
2024-02-25,10.21,12.218164813931164
2024-02-26,8.08,6.991475467949187
2024-02-27,6.49,7.238110671666906
2024-02-28,5.4,6.082844761416119
2024-02-29,6.04,7.71476546411798
2024-03-01,5.05,7.241969611017531
2024-03-02,4.7,6.415413967679752
2024-03-03,4.43,7.30273062990569
2024-03-04,4.8,4.193668264703306
2024-03-05,4.37,5.503283446242613
2024-03-06,3.72,4.385991399558573
2024-03-07,3.18,4.5784482077023645
2024-03-08,3.44,5.187692194813888
2024-03-09,4.9,6.705244056153551
2024-03-10,5.89,7.012698352280636
2024-03-11,4.58,6.476126042492897
2024-03-12,3.87,3.073052918184639
2024-03-13,3.09,3.9172729650029496
2024-03-14,2.84,4.4142799262001375
2024-03-15,5.57,4.913503163050733
2024-03-16,8.36,7.045245774583665
2024-03-17,5.23,4.831180603249541
2024-03-18,6.9,6.324684858910024
2024-03-19,4.42,4.500503823204764
2024-03-20,3.55,3.9340378477391793
2024-03-21,2.86,3.8841904545385235
2024-03-22,3.4,4.6841533457822875
2024-03-23,4.13,3.634532446698668
2024-03-24,11.76,8.324572425459502
2024-03-25,6.66,8.25138394849049
2024-03-26,4.88,4.576872980595664
2024-03-27,4.26,5.420885488703186
2024-03-28,3.81,4.06009949532434
2024-03-29,14.47,8.829989934664754
2024-03-30,7.65,5.463609740921454
2024-03-31,7.09,5.698688428522623
2024-04-01,6.45,7.127066218876455
2024-04-02,8.04,10.21733701205963
2024-04-03,5.95,5.80456268021096
2024-04-04,6.0,7.597533257617864
2024-04-05,5.4,5.848086246284392
2024-04-06,5.79,7.122885913471096
2024-04-07,9.28,7.325394702584124
2024-04-08,6.23,4.782204380818454
2024-04-09,5.18,5.716538822228385
2024-04-10,12.44,8.708870487877425
2024-04-11,9.19,6.937570886867972
2024-04-12,7.0,5.912489993321073
2024-04-13,6.74,8.230892843135509
2024-04-14,12.63,10.973524851563877
