DATE,ACTUAL_VALUE,D+1
2023-12-01,4.46,4.7688793197946815
2023-12-02,4.42,4.433210013047866
2023-12-03,4.25,4.153893935839345
2023-12-04,4.11,3.911818404577248
2023-12-05,4.06,3.76257832366127
2023-12-06,4.48,4.095007805772215
2023-12-07,5.05,4.397642986695894
2023-12-08,4.6,4.13876852231698
2023-12-09,4.96,4.246035963722848
2023-12-10,5.04,3.8421746215919947
2023-12-11,5.41,4.449885487836096
2023-12-12,5.58,5.238231132104816
2023-12-13,5.67,4.77633415772441
2023-12-14,5.41,5.353228410400516
2023-12-15,5.12,5.02179874965872
2023-12-16,4.89,4.581398859048334
2023-12-17,4.89,4.333098503913905
2023-12-18,5.46,4.532011647574355
2023-12-19,5.55,4.8289532767060335
2023-12-20,5.31,4.86529976500771
2023-12-21,4.74,4.433872756800665
2023-12-22,4.35,4.322241868979657
2023-12-23,4.52,4.1447488378538475
2023-12-24,5.26,4.423390483005173
2023-12-25,5.58,4.6154689150750015
2023-12-26,5.41,4.891879247930133
2023-12-27,5.63,5.3874435396686815
2023-12-28,5.17,4.656044335304821
2023-12-29,4.87,4.606944981588156
2023-12-30,4.67,4.6178651155860715
2023-12-31,4.71,4.927494855502182
2024-01-01,4.72,4.27202534807386
2024-01-02,4.71,4.855886120599027
2024-01-03,4.54,4.083506652997848
2024-01-04,4.29,4.4392442350237085
2024-01-05,4.15,4.670520331511548
2024-01-06,4.01,4.032712722267379
2024-01-07,3.73,3.9938701538010544
2024-01-08,3.56,3.787996960849398
2024-01-09,3.47,3.8030044047111926
2024-01-10,3.29,3.6711629732526547
2024-01-11,3.16,3.417922995695999
2024-01-12,3.04,3.2276090398138435
2024-01-13,2.84,2.803359421218914
2024-01-14,2.74,2.5274933715948027
2024-01-15,2.59,2.600318397444661
2024-01-16,2.61,2.8111039844230907
2024-01-17,2.58,2.5712897945812765
2024-01-18,2.51,2.773517640327038
2024-01-19,2.43,2.3402228557406013
2024-01-20,2.44,2.25838407639574
2024-01-21,3.53,2.394678402084682
2024-01-22,3.56,2.733509278450936
2024-01-23,3.39,2.917693298639896
2024-01-24,3.21,2.8969948653343143
2024-01-25,3.02,2.8815093050042746
2024-01-26,2.89,3.283692055593968
2024-01-27,2.93,2.672960465558357
2024-01-28,3.35,3.2151124834452176
2024-01-29,3.47,2.979647587374648
2024-01-30,3.43,3.6086048920308493
2024-01-31,3.36,2.963554729099045
2024-02-01,3.09,2.8722599604752226
2024-02-02,2.88,3.0467082931356373
2024-02-03,2.76,2.58329560543145
2024-02-04,2.68,2.6579636805902775
2024-02-05,2.85,2.534007933684126
2024-02-06,2.8,2.6892814108236376
2024-02-07,2.73,2.669289184922034
2024-02-08,2.83,3.191956649546754
2024-02-09,2.72,2.582135016423803
2024-02-10,2.49,2.8476077359380003
2024-02-11,2.41,2.430341294031612
2024-02-12,2.4,2.6150536858195834
2024-02-13,2.34,2.371315537422219
2024-02-14,2.16,2.339807654285722
2024-02-15,2.02,2.1995091221398737
2024-02-16,1.96,2.0280531072310186
2024-02-17,1.86,2.0016494085803225
2024-02-18,2.15,2.042510801841669
2024-02-19,2.31,1.9234853991167462
2024-02-20,2.43,2.264279845901198
2024-02-21,2.25,2.132416787646741
2024-02-22,2.15,2.048864712377072
2024-02-23,1.97,1.9038226948546553
2024-02-24,2.1,2.234119244431484
2024-02-25,2.3,2.017286488686318
2024-02-26,2.28,2.3892639611160167
2024-02-27,2.21,2.2304750437742116
2024-02-28,3.35,2.2403109903526524
2024-02-29,4.75,2.664238948929592
2024-03-01,3.79,3.525009031479954
2024-03-02,3.38,3.187099910459673
2024-03-03,3.14,2.8847592456007045
2024-03-04,3.11,3.0706251542621716
2024-03-05,2.9,3.0434528543319908
2024-03-06,2.86,3.065192018908153
2024-03-07,2.82,2.9352453855649934
2024-03-08,2.7,2.6779075869370237
2024-03-09,2.82,2.4619712771115605
2024-03-10,3.66,2.57793713300203
2024-03-11,3.85,3.1349226886489565
2024-03-12,3.54,3.6999920589064916
2024-03-13,3.24,3.2736336002064834
2024-03-14,3.01,2.964742713876893
2024-03-15,2.8,2.81891521834643
2024-03-16,3.12,2.723226765316105
2024-03-17,3.09,3.2664378418175306
2024-03-18,3.0,2.889369903359054
2024-03-19,2.84,3.0950107769393846
2024-03-20,2.79,2.809650929053535
2024-03-21,2.85,2.770898545387418
2024-03-22,2.78,2.6338594097644314
2024-03-23,4.6,2.7823125741236074
2024-03-24,5.25,3.3035725553529858
2024-03-25,4.52,4.075877986404598
2024-03-26,4.05,4.039411176672035
2024-03-27,3.74,3.5369426336074037
2024-03-28,3.94,3.590046979880345
2024-03-29,4.33,3.3769175792847674
2024-03-30,5.52,4.529136407373779
2024-03-31,7.08,4.875269887523006
2024-04-01,6.79,5.4351433062847985
2024-04-02,6.02,4.909887144946016
2024-04-03,5.46,5.4410393979374785
2024-04-04,5.08,4.736510118587288
2024-04-05,4.73,5.005651405782068
2024-04-06,4.55,4.564694503243089
2024-04-07,4.5,4.461080114119559
2024-04-08,4.62,4.933165676166277
2024-04-09,4.45,4.526666285378066
2024-04-10,4.23,3.9327316608948832
2024-04-11,4.5,4.332577781118313
2024-04-12,5.72,4.491117796325094
2024-04-13,6.03,4.76731309249519
2024-04-14,5.97,4.636059456502228
2024-04-15,6.49,5.853117045272552
2024-04-16,5.91,4.760181364037992
2024-04-17,16.01,5.943208062688574
2024-04-18,15.31,9.635492972854427
2024-04-19,11.32,9.612669263449629
2024-04-20,9.12,8.857735450273442
2024-04-21,7.82,8.514310042911847
2024-04-22,7.75,7.7760156947608055
2024-04-23,8.04,7.8584148418245725
2024-04-24,8.19,8.100736469689549
2024-04-25,7.46,8.024252069650265
2024-04-26,7.03,7.247861998901802
2024-04-27,6.78,6.7282639670636515
2024-04-28,6.52,5.8532646894458225
2024-04-29,6.78,6.531013542569502
2024-04-30,6.57,6.444150866064772
2024-05-01,6.52,6.049944209198315
2024-05-02,6.42,5.749965631529439
2024-05-03,6.19,6.000985261633096
2024-05-04,6.32,6.220671982844569
2024-05-05,6.24,5.853833151360955
2024-05-06,6.2,6.008403422876062
2024-05-07,6.02,5.895176426250064
2024-05-08,5.83,5.762657505100156
2024-05-09,5.96,5.580582865779755
2024-05-10,5.76,5.61110282797781
2024-05-11,5.61,5.452034705741409
2024-05-12,5.47,5.116045559563594
2024-05-13,5.43,4.892039471051136
2024-05-14,5.44,5.091194894238114
2024-05-15,5.31,4.854358483894739
2024-05-16,5.16,4.985254173427349
2024-05-17,4.96,5.041564205140205
2024-05-18,4.76,4.74745201210784
2024-05-19,4.56,4.853656869400684
2024-05-20,4.64,4.56284197510317
2024-05-21,4.71,4.486861616708074
2024-05-22,4.42,4.267210486458601
2024-05-23,4.75,4.515376912188516
2024-05-24,5.32,4.458830877596068
2024-05-25,5.24,4.763295703098475
2024-05-26,5.42,4.73901868764895
2024-05-27,5.34,4.8968504406525515
2024-05-28,5.26,4.85148005039031
2024-05-29,4.95,4.847502390990885
2024-05-30,4.57,4.70602771710574
2024-05-31,4.53,4.4830061301915896
2024-06-01,4.66,4.42120496713726
2024-06-02,7.24,4.328817201437961
2024-06-03,8.36,5.999467487241941
2024-06-04,26.7,6.501586967931743
2024-06-05,22.43,9.125051384539205
2024-06-06,17.42,9.78415260505285
2024-06-07,14.1,10.543117456883623
2024-06-08,11.84,10.911159678602418
2024-06-09,10.21,10.266753222078101
2024-06-10,9.76,10.169559650221942
2024-06-11,9.25,9.226868929540654
2024-06-12,8.95,9.602594934541191
2024-06-13,8.73,8.869086861962321
2024-06-14,8.26,8.50577882966746
2024-06-15,7.61,7.751660019330874
2024-06-16,7.06,7.367030863741489
2024-06-17,7.19,7.208696463267942
2024-06-18,7.31,7.041116851002314
2024-06-19,7.48,6.991859576335586
2024-06-20,7.05,7.020488252340243
2024-06-21,6.9,6.681282051652322
2024-06-22,6.78,6.411829516263917
2024-06-23,7.18,6.470535222926632
2024-06-24,7.03,6.6489426892596315
2024-06-25,6.93,6.548957270945518
2024-06-26,6.63,6.476751555167106
2024-06-27,7.73,6.246525741275403
2024-06-28,7.77,6.886547685925876
2024-06-29,7.45,6.927797777607708
2024-06-30,7.22,6.707789538388509
2024-07-01,7.06,6.715418313437237
2024-07-02,6.65,6.596720718041127
2024-07-03,6.38,6.37417777511355
2024-07-04,6.36,6.204010243891106
2024-07-05,6.36,5.988105900591772
2024-07-06,7.16,6.172630393915574
2024-07-07,6.88,5.964794532909048
2024-07-08,6.64,6.646818190170485
2024-07-09,6.35,6.187547112135705
2024-07-10,5.96,5.876212827134153
2024-07-11,5.73,5.840752353248314
2024-07-12,5.45,5.6643454643872735
2024-07-13,5.81,5.323771834914063
2024-07-14,6.26,5.618006397456408
2024-07-15,5.69,5.7737846813358855
2024-07-16,5.36,5.309475620382216
2024-07-17,5.23,5.1994180090689355
2024-07-18,4.9,5.041455875526669
2024-07-19,4.57,4.857901119093822
2024-07-20,5.79,4.612941489732698
2024-07-21,5.67,5.1371126026891
2024-07-22,5.46,5.268075988168885
2024-07-23,5.19,5.086511253366576
2024-07-24,4.95,4.8321276209406845
2024-07-25,5.06,4.7383919167253294
2024-07-26,4.82,4.834367693828739
2024-07-27,4.75,4.7143221710254934
2024-07-28,4.95,4.633468067659321
2024-07-29,4.84,4.675881683341445
2024-07-30,4.88,4.583845003575598
2024-07-31,4.79,4.591945707897035
2024-08-01,4.66,4.522656057505862
2024-08-02,4.5,4.457043320187545
2024-08-03,4.93,4.345193396748355
2024-08-04,5.59,4.593586936551689
2024-08-05,5.72,4.967734706621275
2024-08-06,5.8,5.087697848414
2024-08-07,5.14,5.14948417229373
2024-08-08,4.79,4.801344047800659
2024-08-09,4.53,4.645098025831944
2024-08-10,4.91,4.395800121433797
2024-08-11,5.46,4.7715389054697495
2024-08-12,5.24,5.062981553295415
2024-08-13,5.06,4.868178797298993
2024-08-14,5.1,4.73574171216711
2024-08-15,4.99,4.729486171002033
2024-08-16,4.7,4.720901860638911
2024-08-17,5.02,4.583120981974304
2024-08-18,5.15,4.7606265517844495
2024-08-19,5.06,4.807662319221755
2024-08-20,5.07,4.756282175676297
2024-08-21,4.93,4.641469343442349
2024-08-22,4.73,4.618391337391966
2024-08-23,4.69,4.342342919893462
2024-08-24,5.34,4.690602599084278
2024-08-25,6.4,4.331601629623708
2024-08-26,6.86,5.936637649041674
2024-08-27,5.95,5.876865684466559
2024-08-28,5.59,5.459594745507474
2024-08-29,5.22,5.197868167213655
2024-08-30,4.92,5.117234188657583
2024-08-31,5.19,4.972848394173041
2024-09-01,5.53,4.853328365839547
2024-09-02,5.62,5.256550594010347
2024-09-03,5.45,5.309787294363941
2024-09-04,5.38,5.076129767668085
2024-09-05,5.24,4.993083210308322
2024-09-06,5.01,4.531864027101901
2024-09-07,5.03,5.164019313604966
2024-09-08,5.11,4.7959058052647014
2024-09-09,5.02,4.991397712642381
2024-09-10,4.88,4.624604018601913
2024-09-11,4.81,4.535328759472843
2024-09-12,5.11,4.81691993671391
2024-09-13,5.03,4.835594808697176
2024-09-14,4.83,4.471997988593644
2024-09-15,4.75,4.696154855571419
2024-09-16,4.88,4.653537020848212
2024-09-17,4.84,4.609290290602592
2024-09-18,4.78,4.633544482008747
2024-09-19,4.72,4.494004956821354
2024-09-20,4.6,4.437019122514727
2024-09-21,4.47,4.423750033248111
2024-09-22,4.3,4.404278810761722
2024-09-23,4.45,4.218542780740569
2024-09-24,4.55,4.28417925070649
2024-09-25,4.4,3.9815198900656057
2024-09-26,4.27,4.19748092024267
2024-09-27,4.17,3.6541173110422287
2024-09-28,4.23,3.899337347833492
2024-09-29,4.08,4.2426366660751444
