DATE,ACTUAL_VALUE,D+1
2023-12-01 04:00:00,8.48,9.425361439857266
2023-12-02 04:00:00,8.88,9.13489148358366
2023-12-03 04:00:00,7.97,10.00434809056201
2023-12-04 04:00:00,8.03,7.563138960919321
2023-12-05 04:00:00,8.42,8.931525026401776
2023-12-06 04:00:00,8.46,6.90853821643046
2023-12-07 04:00:00,7.23,8.942828279399514
2023-12-08 04:00:00,8.21,8.758399979951285
2023-12-09 04:00:00,8.26,8.652554889400035
2023-12-10 04:00:00,29.65,11.133793542861683
2023-12-11 04:00:00,20.35,33.978460008068254
2023-12-12 04:00:00,12.58,14.175690467465921
2023-12-13 04:00:00,10.93,14.7307932080072
2023-12-14 04:00:00,8.81,8.299660677951993
2023-12-15 04:00:00,7.97,9.683340237699532
2023-12-16 04:00:00,9.75,10.253655611212244
2023-12-17 04:00:00,27.53,10.784650659661896
2023-12-18 04:00:00,20.4,35.955769010000246
2023-12-19 04:00:00,15.35,18.861339733356896
2023-12-20 04:00:00,13.62,16.511110483584893
2023-12-21 04:00:00,20.05,14.859991495043454
2023-12-22 04:00:00,30.17,22.77152955919956
2023-12-23 04:00:00,35.39,33.97595012706627
2023-12-24 04:00:00,33.81,30.699279430864888
2023-12-25 04:00:00,31.41,28.74418277156034
2023-12-26 04:00:00,26.43,29.298371211247748
2023-12-27 04:00:00,16.27,15.037533101560653
2023-12-28 04:00:00,22.06,25.068716332002346
2023-12-29 04:00:00,24.39,23.617600692700215
2023-12-30 04:00:00,21.75,26.485221357998554
2023-12-31 04:00:00,18.29,17.80497669909235
2024-01-01 04:00:00,19.77,21.211599763165097
2024-01-02 04:00:00,16.93,15.7762827599541
2024-01-03 04:00:00,20.63,21.499701097437303
2024-01-04 04:00:00,18.13,252.97823237013762
2024-01-05 04:00:00,14.39,38.88421488146926
2024-01-06 04:00:00,12.15,15.593157845293154
2024-01-07 04:00:00,12.05,199.13348371472648
2024-01-08 04:00:00,10.38,10.35136983456492
2024-01-09 04:00:00,8.36,7.643751946056364
2024-01-10 04:00:00,6.78,9.16345590562052
2024-01-11 04:00:00,5.57,7.7489787846325715
2024-01-12 04:00:00,4.21,7.703420225790803
2024-01-13 04:00:00,5.48,12.031358631323311
2024-01-14 04:00:00,6.43,12.777661789923224
2024-01-15 04:00:00,6.86,10.80574818019527
2024-01-16 04:00:00,5.51,6.0216087089476
2024-01-17 04:00:00,4.44,207.68692016359998
2024-01-18 04:00:00,4.34,5.9398944330959935
2024-01-19 04:00:00,4.2,9.183091839222664
2024-01-20 04:00:00,5.2,11.966003108487063
2024-01-21 04:00:00,6.33,10.915316505020263
2024-01-22 04:00:00,13.77,12.521120973854382
2024-01-23 04:00:00,13.18,16.729080406543925
2024-01-24 04:00:00,17.91,20.23158717967887
2024-01-25 04:00:00,13.47,104.0789848129682
2024-01-26 04:00:00,9.4,11.0585954672456
2024-01-27 04:00:00,8.32,10.632308278951973
2024-01-28 04:00:00,6.77,6.242592589960586
2024-01-29 04:00:00,7.18,6.730846571749278
2024-01-30 04:00:00,5.96,5.988489387619853
2024-01-31 04:00:00,5.04,7.581970827928533
2024-02-01 04:00:00,8.2,11.47291797823574
2024-02-02 04:00:00,7.66,7.875386825945399
2024-02-03 04:00:00,15.38,11.042551903854765
2024-02-04 04:00:00,18.54,19.631702447042567
2024-02-05 04:00:00,16.9,17.67653455136746
2024-02-06 04:00:00,16.04,17.51535042827341
2024-02-07 04:00:00,13.63,13.96019366500944
2024-02-08 04:00:00,7.84,9.076844315189165
2024-02-09 04:00:00,7.53,10.403073520373754
2024-02-10 04:00:00,6.19,5.865645878072859
2024-02-11 04:00:00,8.52,8.724065764310229
2024-02-12 04:00:00,6.8,2.323562641274666
2024-02-13 04:00:00,5.87,26.67279231060027
2024-02-14 04:00:00,5.14,21.358337835576325
2024-02-15 04:00:00,4.22,4.1291292201158
2024-02-16 04:00:00,3.79,4.719659332022656
2024-02-17 04:00:00,3.4,3.633750122655006
2024-02-18 04:00:00,3.48,2.972730235176468
2024-02-19 04:00:00,3.89,3.577721153221254
2024-02-20 04:00:00,3.72,3.616611183966268
2024-02-21 04:00:00,4.08,4.429426561148554
2024-02-22 04:00:00,4.67,4.0241227667179436
2024-02-23 04:00:00,11.59,6.166578770737007
2024-02-24 04:00:00,6.32,12.463461641613636
2024-02-25 04:00:00,5.06,6.2108120884214095
2024-02-26 04:00:00,4.38,3.6074858408833483
2024-02-27 04:00:00,3.76,4.2996077698909225
2024-02-28 04:00:00,3.14,3.561612029293642
2024-02-29 04:00:00,3.41,17.340710988627375
2024-03-01 04:00:00,3.14,3.630162535921911
2024-03-02 04:00:00,3.21,30.174613022424857
2024-03-03 04:00:00,3.61,32.06292835242283
2024-03-04 04:00:00,3.09,0.7716547967939925
2024-03-05 04:00:00,2.93,3.729167947760067
2024-03-06 04:00:00,2.5,3.096439748009417
2024-03-07 04:00:00,2.34,2.3565087806217235
2024-03-08 04:00:00,2.35,10.365769472348973
2024-03-09 04:00:00,3.14,192.7206506527025
2024-03-10 04:00:00,4.54,181.13246029946555
2024-03-11 04:00:00,3.7,4.032225057978041
2024-03-12 04:00:00,2.94,3.10695049999707
2024-03-13 04:00:00,2.5,2.9247429651859083
2024-03-14 04:00:00,2.3,2.429002392490633
2024-03-15 04:00:00,2.9,2.558836800571945
2024-03-16 04:00:00,4.99,3.5657883112502575
2024-03-17 04:00:00,4.12,4.647859476818911
2024-03-18 04:00:00,3.38,4.133748209164391
2024-03-19 04:00:00,2.94,2.9500259477685313
2024-03-20 04:00:00,2.56,2.8818302180851254
2024-03-21 04:00:00,2.2,2.4481418414362293
2024-03-22 04:00:00,2.48,2.391818766295239
2024-03-23 04:00:00,3.25,2.5186023681570053
2024-03-24 04:00:00,7.08,4.798501597569792
2024-03-25 04:00:00,5.15,5.6392778722443735
2024-03-26 04:00:00,4.08,6.228127675889839
2024-03-27 04:00:00,3.51,3.4331384408353163
2024-03-28 04:00:00,3.16,3.347884379634524
2024-03-29 04:00:00,7.35,4.44658604335881
2024-03-30 04:00:00,5.74,6.908202717459539
2024-03-31 04:00:00,5.5,5.636210739645683
2024-04-01 04:00:00,5.19,5.663761538927893
2024-04-02 04:00:00,5.5,6.083438125791924
2024-04-03 04:00:00,4.58,3.8750434198991415
2024-04-04 04:00:00,4.26,6.17464420813226
2024-04-05 04:00:00,3.7,3.3942874820413724
2024-04-06 04:00:00,3.82,4.075872614958644
2024-04-07 04:00:00,6.04,4.643046574124569
2024-04-08 04:00:00,4.39,4.387963770205469
2024-04-09 04:00:00,3.84,4.909091623524978
2024-04-10 04:00:00,4.83,4.056369290177915
2024-04-11 04:00:00,5.44,4.924178328714622
2024-04-12 04:00:00,4.84,5.1632547555485315
2024-04-13 04:00:00,4.96,5.989904393293461
2024-04-14 04:00:00,7.35,5.521514069658529
2024-04-15 04:00:00,4.84,5.757539570100892
2024-04-16 04:00:00,11.52,6.126452142372041
2024-04-17 04:00:00,9.49,11.910606204730193
2024-04-18 04:00:00,7.19,9.924365726064467
2024-04-19 04:00:00,6.68,7.761122995164982
2024-04-20 04:00:00,7.4,5.970816275713505
2024-04-21 04:00:00,6.94,7.2012647703090575
2024-04-22 04:00:00,5.4,6.746649908834927
2024-04-23 04:00:00,4.86,5.053404447177825
2024-04-24 04:00:00,4.44,4.71541401491063
2024-04-25 04:00:00,3.94,4.331904354015104
2024-04-26 04:00:00,3.34,3.7915479162603325
2024-04-27 04:00:00,3.34,3.1479288631307805
2024-04-28 04:00:00,5.1,4.542627517928632
2024-04-29 04:00:00,4.41,4.048279204674354
2024-04-30 04:00:00,3.83,4.762091297511781
2024-05-01 04:00:00,4.27,4.330905135263464
2024-05-02 04:00:00,4.28,4.069224121928968
2024-05-03 04:00:00,3.85,4.043576156163621
2024-05-04 04:00:00,3.65,3.666770798635656
2024-05-05 04:00:00,4.2,4.1853322382246825
2024-05-06 04:00:00,3.68,3.7730174925493345
2024-05-07 04:00:00,3.18,3.7151530974785936
2024-05-08 04:00:00,2.85,3.02077306066
2024-05-09 04:00:00,2.75,2.747298306880374
2024-05-10 04:00:00,2.72,2.7344295708056015
2024-05-11 04:00:00,2.78,2.7330158977788366
2024-05-12 04:00:00,3.73,3.2236929211760494
2024-05-13 04:00:00,3.9,3.829074957478242
2024-05-14 04:00:00,5.79,4.21595879503682
2024-05-15 04:00:00,7.26,7.293828700575933
2024-05-16 04:00:00,6.31,7.767712736446263
2024-05-17 04:00:00,5.21,5.566658030995966
2024-05-18 04:00:00,5.03,5.254852633745017
2024-05-19 04:00:00,5.51,4.856424331586495
2024-05-20 04:00:00,5.22,5.545695383378627
2024-05-21 04:00:00,4.83,5.306029685287622
2024-05-22 04:00:00,5.8,4.899236288868343
2024-05-23 04:00:00,5.19,6.08391742010781
2024-05-24 04:00:00,3.89,5.097112563603577
2024-05-25 04:00:00,4.05,3.483839996727665
2024-05-26 04:00:00,4.13,4.174440692485175
2024-05-27 04:00:00,3.88,4.220468610201914
2024-05-28 04:00:00,3.47,3.826381027398368
2024-05-29 04:00:00,3.42,3.347325108548346
2024-05-30 04:00:00,3.25,3.4381766871904533
2024-05-31 04:00:00,2.95,3.215059680396284
2024-06-01 04:00:00,2.96,2.859094833068556
2024-06-02 04:00:00,5.88,3.25923412048465
