DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,12.75,10.99808521300677,"(1, 0, 2)","(1, 0, 1, 7)",117.54502964354748,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 12:00:00,10.73,8.966908652159068,"(1, 0, 0)","(1, 0, 1, 7)",119.16942348843592,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 12:00:00,9.16,8.3572049486883,"(1, 0, 2)","(1, 0, 1, 7)",117.6308557704248,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 12:00:00,9.12,8.387173115190713,"(1, 0, 2)","(1, 0, 1, 7)",117.55727451033897,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 12:00:00,9.17,7.953057821210511,"(1, 0, 1)","(1, 0, 1, 7)",118.64945091495169,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 12:00:00,17.19,8.94307925394535,"(1, 0, 1)","(1, 0, 1, 7)",118.77110566484475,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 12:00:00,15.06,31.46166166463839,"(1, 0, 0)","(2, 0, 1, 7)",125.13947817922106,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 12:00:00,11.64,12.045884009648443,"(3, 0, 0)","(1, 0, 1, 7)",123.12714837632642,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 12:00:00,9.99,8.934850386637747,"(1, 0, 2)","(1, 0, 1, 7)",123.87046971870286,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 12:00:00,8.66,7.987549967521106,"(2, 0, 2)","(1, 0, 1, 7)",124.22625294115588,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 12:00:00,8.84,8.366692927454208,"(1, 0, 0)","(1, 0, 1, 7)",123.86185124887753,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 12:00:00,9.33,9.814534360791594,"(1, 0, 0)","(1, 0, 0, 7)",133.78861076443428,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 12:00:00,9.18,8.902995383595842,"(1, 0, 0)","(1, 0, 2, 7)",122.24318093920763,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 12:00:00,9.02,13.650995660718682,"(1, 0, 2)","(2, 0, 1, 7)",122.21557846665682,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 12:00:00,8.89,7.894617690290933,"(1, 0, 2)","(1, 0, 2, 7)",121.85513062333084,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16 12:00:00,7.92,6.965516073192243,"(1, 0, 2)","(1, 0, 1, 7)",120.12993554391501,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17 12:00:00,7.13,7.068243028732907,"(2, 0, 2)","(1, 0, 1, 7)",120.38930059580717,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18 12:00:00,7.4,7.377205171858764,"(2, 0, 2)","(1, 0, 1, 7)",120.38648333154411,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19 12:00:00,7.12,6.635032279209682,"(1, 0, 2)","(1, 0, 1, 7)",119.79586567411103,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-20 12:00:00,6.67,6.872303816570869,"(1, 0, 2)","(1, 0, 1, 7)",119.90847896396258,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-21 12:00:00,5.93,6.238951464062773,"(1, 0, 0)","(1, 0, 1, 7)",119.59947549295134,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-22 12:00:00,5.32,6.217060009743537,"(2, 0, 2)","(1, 0, 1, 7)",120.91971543465233,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-23 12:00:00,4.67,5.968245228949321,"(2, 0, 2)","(1, 0, 1, 7)",121.00603073974733,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-24 12:00:00,4.68,3.489762133095038,"(3, 0, 1)","(0, 0, 0, 7)",128.65376568556758,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-25 12:00:00,4.68,4.651257543704157,"(1, 0, 2)","(1, 0, 2, 7)",122.41707696048537,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-26 12:00:00,4.74,4.209429445235549,"(1, 0, 0)","(1, 0, 0, 7)",132.38730040141553,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-27 12:00:00,5.33,6.524466519906592,"(2, 0, 2)","(1, 0, 1, 7)",120.369957688525,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-28 12:00:00,5.06,4.604962856481256,"(1, 0, 2)","(1, 0, 1, 7)",119.54571940920763,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-29 12:00:00,4.6,3.9366357303382378,"(3, 0, 1)","(0, 0, 0, 7)",128.220315535934,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-30 12:00:00,4.54,4.500315651919773,"(2, 0, 2)","(1, 0, 1, 7)",120.426129604551,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
