DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,3.88,2.577846434242975,"(1, 0, 0)","(1, 0, 1, 7)",643.9131131288964,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 12:00:00,4.34,4.7741105069752,"(1, 0, 0)","(1, 0, 1, 7)",644.763742851118,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 12:00:00,4.29,5.58955886857777,"(4, 0, 0)","(1, 0, 2, 7)",614.5276844195602,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 12:00:00,3.38,3.877064198091115,"(2, 0, 0)","(1, 0, 1, 7)",636.4687752567968,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 12:00:00,3.0,3.937227453214541,"(4, 0, 0)","(1, 0, 2, 7)",615.3343525909653,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 12:00:00,6.53,2.175736863558203,"(4, 0, 0)","(1, 0, 2, 7)",615.5536226102325,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 12:00:00,4.84,4.769945156802044,"(4, 0, 0)","(1, 0, 2, 7)",616.5644363757856,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 12:00:00,4.3,6.81151985914399,"(2, 0, 1)","(0, 0, 0, 7)",626.5679836058625,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 12:00:00,7.35,33.52204543190811,"(2, 0, 1)","(0, 0, 0, 7)",626.7311636129646,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 12:00:00,11.69,9.47234266146989,"(1, 0, 2)","(1, 0, 2, 7)",610.1036196499876,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 12:00:00,6.9,8.431925715924212,"(2, 0, 1)","(0, 0, 0, 7)",627.5061764834927,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 12:00:00,5.51,3.1867845846910456,"(4, 0, 0)","(1, 0, 2, 7)",616.6284751553783,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 12:00:00,5.9,23.619609857964118,"(2, 0, 1)","(0, 0, 0, 7)",627.7239157821216,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 12:00:00,4.5,4.488618904330113,"(4, 0, 0)","(1, 0, 2, 7)",616.4726588311021,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 12:00:00,4.05,4.882556061553464,"(4, 0, 0)","(1, 0, 2, 7)",617.7375773911972,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16 12:00:00,5.69,7.703559720150311,"(4, 0, 0)","(1, 0, 2, 7)",617.3746715015944,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17 12:00:00,12.65,7.326152467118913,"(4, 0, 0)","(2, 0, 1, 7)",615.9970689709812,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18 12:00:00,7.61,6.95334330707095,"(2, 0, 0)","(1, 0, 1, 7)",636.7959041992982,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
