DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.11,2.6033890641210253,"(1, 0, 1)","(1, 0, 1, 7)",270.79875591925963,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 16:00:00,2.02,2.515684229620134,"(4, 0, 2)","(1, 0, 1, 7)",265.3021972028014,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 16:00:00,1.88,2.9349435309160157,"(1, 0, 3)","(1, 0, 1, 7)",262.6765453361598,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 16:00:00,1.61,1.775375361116547,"(1, 0, 3)","(1, 0, 1, 7)",261.71559501683555,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 16:00:00,1.31,1.3751546664793022,"(3, 0, 1)","(1, 0, 1, 7)",261.0848468789294,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 16:00:00,1.33,0.9784605522398917,"(1, 0, 3)","(1, 0, 1, 7)",260.36375473883436,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 16:00:00,1.63,2.1147832388230494,"(1, 0, 3)","(1, 0, 1, 7)",261.32914626495676,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 16:00:00,1.61,1.4135596551253746,"(1, 0, 3)","(1, 0, 1, 7)",260.49575324954776,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 16:00:00,3.66,2.085961546552842,"(1, 0, 3)","(1, 0, 1, 7)",260.51338670896916,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 16:00:00,3.48,2.629117008920898,"(2, 0, 2)","(1, 0, 1, 7)",265.2194582461881,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 16:00:00,2.71,1.892447174352635,"(1, 0, 3)","(1, 0, 1, 7)",264.396410653863,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 16:00:00,2.32,1.7107988847395472,"(1, 0, 3)","(1, 0, 1, 7)",264.71333163782714,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 16:00:00,2.14,1.8735748769942777,"(1, 0, 3)","(1, 0, 1, 7)",264.3221187588903,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
