DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,8.48,8.015409108618709,"(1, 0, 0)","(1, 0, 1, 7)",138.990363027586,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 04:00:00,8.88,8.69930753926069,"(1, 0, 0)","(1, 0, 1, 7)",136.87429418188938,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 04:00:00,7.97,11.014651826957273,"(1, 0, 0)","(1, 0, 1, 7)",136.7466845620666,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 04:00:00,8.03,7.183108329100097,"(1, 0, 0)","(1, 0, 1, 7)",137.12382701899816,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 04:00:00,8.42,8.811408344975321,"(1, 0, 0)","(1, 0, 1, 7)",137.01583168638362,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 04:00:00,8.46,6.46073988707594,"(1, 0, 0)","(1, 0, 1, 7)",136.73965015518382,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 04:00:00,7.23,8.750627760264274,"(1, 0, 0)","(1, 0, 1, 7)",136.65253509638552,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 04:00:00,8.21,8.694488965103849,"(1, 0, 0)","(1, 0, 1, 7)",137.38190205163139,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 04:00:00,8.26,7.965060936452771,"(1, 0, 0)","(1, 0, 1, 7)",136.8757316500454,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 04:00:00,29.65,11.154055590661482,"(1, 0, 0)","(1, 0, 1, 7)",136.81741810853867,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 04:00:00,20.35,20.956296307256785,"(1, 0, 0)","(1, 0, 1, 7)",155.1832279518656,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 04:00:00,12.58,13.85507430487742,"(1, 0, 0)","(1, 0, 1, 7)",155.12479599559856,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 04:00:00,10.93,16.577343453908835,"(2, 0, 2)","(0, 0, 1, 7)",161.60771005566937,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 04:00:00,8.81,8.768259922260706,"(3, 0, 1)","(0, 0, 1, 7)",161.29365969627997,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 04:00:00,7.97,8.661736839120158,"(1, 0, 0)","(1, 0, 1, 7)",158.06685614487435,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16 04:00:00,9.75,9.411191043174389,"(1, 0, 0)","(1, 0, 1, 7)",157.6265800796043,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17 04:00:00,27.53,14.469190693722153,"(1, 0, 0)","(1, 0, 1, 7)",158.778649364079,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18 04:00:00,20.4,20.76357172088098,"(1, 0, 0)","(1, 0, 1, 7)",165.29412277035084,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19 04:00:00,15.35,17.69222533809966,"(1, 0, 0)","(1, 0, 1, 7)",164.04820866438783,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-20 04:00:00,13.62,15.05438446708262,"(1, 0, 0)","(1, 0, 1, 7)",164.24342754255525,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-21 04:00:00,20.05,16.05538207728222,"(1, 0, 0)","(1, 0, 1, 7)",163.14737889429688,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-22 04:00:00,30.17,17.28116587823995,"(1, 0, 0)","(1, 0, 1, 7)",164.95519847286107,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-23 04:00:00,35.39,25.742947247917982,"(1, 0, 0)","(1, 0, 1, 7)",167.6863184487297,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-24 04:00:00,33.81,46.30958327054382,"(1, 0, 0)","(1, 0, 1, 7)",166.52720958321459,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-25 04:00:00,31.41,27.845746653236837,"(1, 0, 0)","(1, 0, 1, 7)",167.57017718392387,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-26 04:00:00,26.43,26.342662122891216,"(1, 0, 1)","(1, 0, 1, 7)",168.36003154642992,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-27 04:00:00,16.27,12.9031372934688,"(1, 0, 0)","(1, 0, 1, 7)",166.92586999301687,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-28 04:00:00,22.06,22.975035713539498,"(1, 0, 0)","(1, 0, 1, 7)",168.14985801683463,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-29 04:00:00,24.39,22.6530819501859,"(1, 0, 0)","(1, 0, 1, 7)",169.56544841147715,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-30 04:00:00,21.75,22.806854132150157,"(1, 0, 0)","(1, 0, 1, 7)",167.4331371136552,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-31 04:00:00,18.29,24.116162928870043,"(1, 0, 0)","(1, 0, 1, 7)",171.1869217917377,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-01 04:00:00,19.77,17.921884376893548,"(1, 0, 0)","(1, 0, 1, 7)",168.23891347007594,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-02 04:00:00,16.93,14.797414952492169,"(1, 0, 0)","(1, 0, 0, 7)",172.7742447933578,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-03 04:00:00,20.63,17.55840111182748,"(1, 0, 0)","(1, 0, 1, 7)",168.3753231066183,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-04 04:00:00,18.13,18.66670877456323,"(1, 0, 0)","(1, 0, 1, 7)",173.20135069036291,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-05 04:00:00,14.39,15.522298387785334,"(1, 0, 0)","(1, 0, 0, 7)",172.10159244813633,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-06 04:00:00,12.15,13.165751019578805,"(1, 0, 0)","(1, 0, 0, 7)",169.4593651770716,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-07 04:00:00,12.05,14.453882557244537,"(1, 0, 0)","(1, 0, 1, 7)",166.195352862106,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-08 04:00:00,10.38,9.65934220853467,"(1, 0, 0)","(1, 0, 1, 7)",167.98280744294564,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-09 04:00:00,8.36,8.635205328016978,"(1, 0, 0)","(1, 0, 1, 7)",165.1631244094991,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-10 04:00:00,6.78,7.593444129799924,"(1, 0, 0)","(2, 0, 1, 7)",167.61359795796778,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-11 04:00:00,5.57,7.162046274693439,"(1, 0, 0)","(1, 0, 1, 7)",165.16405097486262,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-12 04:00:00,4.21,5.7854886545296225,"(1, 0, 0)","(1, 0, 1, 7)",160.20442360223558,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-13 04:00:00,5.48,5.434529146727561,"(1, 0, 0)","(1, 0, 1, 7)",160.57950982732348,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-14 04:00:00,6.43,7.483427544750741,"(1, 0, 0)","(1, 0, 2, 7)",163.41119120042606,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-15 04:00:00,6.86,5.951546637243573,"(1, 0, 0)","(1, 0, 1, 7)",160.92060594906866,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-16 04:00:00,5.51,5.395899474932224,"(1, 0, 2)","(1, 0, 1, 7)",157.9272888957472,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-17 04:00:00,4.44,5.511309104368932,"(1, 0, 0)","(1, 0, 1, 7)",155.27501130748283,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-18 04:00:00,4.34,3.7442009077201033,"(1, 0, 0)","(1, 0, 1, 7)",154.39308360131875,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-19 04:00:00,4.2,5.055847553823483,"(1, 0, 0)","(1, 0, 1, 7)",154.32304096638586,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-20 04:00:00,5.2,5.003886597881394,"(1, 0, 0)","(1, 0, 1, 7)",154.76930709760296,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-21 04:00:00,6.33,6.022960994572905,"(1, 0, 2)","(1, 0, 1, 7)",155.15683315671268,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-22 04:00:00,13.77,6.786085446897884,"(1, 0, 0)","(1, 0, 1, 7)",153.26607009769285,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-23 04:00:00,13.18,12.37260021265185,"(1, 0, 0)","(1, 0, 1, 7)",158.030508173224,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-24 04:00:00,17.91,11.729871849749625,"(1, 0, 0)","(1, 0, 1, 7)",158.03184255129815,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-25 04:00:00,13.47,15.106060614894107,"(1, 0, 0)","(1, 0, 1, 7)",159.88237042858367,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-26 04:00:00,9.4,9.92079970692656,"(1, 0, 0)","(1, 0, 1, 7)",160.0165908850729,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-27 04:00:00,8.32,9.916612863205089,"(1, 0, 0)","(1, 0, 1, 7)",160.9394375517482,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-28 04:00:00,6.77,7.747872989126518,"(1, 0, 0)","(1, 0, 1, 7)",160.24895005245293,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-29 04:00:00,7.18,8.025662750249476,"(1, 0, 0)","(1, 0, 1, 7)",160.98963424276894,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
