DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,39.4,23.521965199110813,"(1, 0, 3)","(1, 0, 1, 7)",240.3639961480053,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 08:00:00,22.46,24.273564721086874,"(1, 0, 2)","(1, 0, 1, 7)",240.42625142414516,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 08:00:00,17.19,15.965372519756453,"(4, 0, 0)","(1, 0, 1, 7)",243.1120196607193,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 08:00:00,17.19,20.079656545648,"(1, 0, 2)","(1, 0, 1, 7)",240.99955860350303,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 08:00:00,16.01,16.655915816573753,"(4, 0, 0)","(1, 0, 1, 7)",243.6925660474487,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 08:00:00,60.0,17.904785704931385,"(2, 0, 1)","(1, 0, 1, 7)",244.90410221845758,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 08:00:00,35.02,99.4391176253218,"(2, 0, 1)","(2, 0, 1, 7)",260.6139994255742,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 08:00:00,22.95,32.58931982324212,"(5, 0, 0)","(2, 0, 0, 7)",266.7228505766715,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 08:00:00,18.29,19.887473339988894,"(1, 0, 2)","(1, 0, 2, 7)",261.3166961236485,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 08:00:00,14.95,16.273446645316284,"(5, 0, 0)","(2, 0, 0, 7)",267.2905520929242,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 08:00:00,16.75,17.54428859493833,"(3, 0, 2)","(1, 0, 2, 7)",262.39651204811065,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 08:00:00,22.18,15.918665435136033,"(5, 0, 0)","(2, 0, 0, 7)",261.2959743699021,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 08:00:00,17.68,24.57966048528218,"(4, 0, 0)","(1, 0, 2, 7)",260.3443001502395,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 08:00:00,17.42,20.250207971371847,"(5, 0, 0)","(2, 0, 0, 7)",263.66261982342223,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 08:00:00,16.58,17.2239436915833,"(5, 0, 0)","(2, 0, 0, 7)",262.424338307812,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16 08:00:00,15.03,13.24954897572902,"(5, 0, 0)","(2, 0, 0, 7)",261.2108531973447,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17 08:00:00,13.0,12.591402021174282,"(5, 0, 0)","(2, 0, 0, 7)",256.98412085611017,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18 08:00:00,14.05,13.12670454921954,"(3, 0, 0)","(1, 0, 2, 7)",255.46160839461226,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19 08:00:00,15.09,15.2143874365493,"(3, 0, 1)","(2, 0, 0, 7)",258.3037748542518,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-20 08:00:00,13.51,19.23591046744979,"(1, 0, 1)","(2, 0, 0, 7)",264.04615059540487,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-21 08:00:00,12.27,10.997828813072324,"(5, 0, 0)","(2, 0, 0, 7)",256.49921044900543,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-22 08:00:00,11.0,11.838858336100595,"(5, 0, 0)","(2, 0, 0, 7)",254.4722665505142,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-23 08:00:00,9.76,11.502725611624353,"(5, 0, 0)","(2, 0, 0, 7)",254.97763537415892,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-24 08:00:00,8.78,9.877125414608658,"(1, 0, 3)","(1, 0, 2, 7)",254.23884106933508,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-25 08:00:00,8.5,9.105229214507137,"(1, 0, 2)","(1, 0, 1, 7)",249.28768748785524,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-26 08:00:00,7.8,8.68036489555424,"(1, 0, 2)","(1, 0, 1, 7)",243.71169052332283,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-27 08:00:00,13.62,12.368324143754757,"(2, 0, 2)","(2, 0, 1, 7)",248.69200802045685,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-28 08:00:00,11.58,13.002701921748171,"(1, 0, 3)","(1, 0, 1, 7)",247.62995445449033,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-29 08:00:00,9.51,9.792272869970024,"(4, 0, 0)","(1, 0, 1, 7)",248.75497043069606,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-30 08:00:00,8.47,8.68748832444674,"(2, 0, 2)","(1, 0, 1, 7)",245.99420909052787,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-31 08:00:00,7.38,7.902130274770548,"(5, 0, 0)","(1, 0, 1, 7)",247.12260417310864,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-01 08:00:00,6.66,7.502995731649938,"(5, 0, 0)","(1, 0, 1, 7)",247.17352628252672,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-02 08:00:00,9.03,7.886781321455138,"(2, 0, 2)","(1, 0, 1, 7)",246.06542825289029,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-03 08:00:00,7.88,9.528018866224826,"(1, 0, 2)","(1, 0, 1, 7)",244.1442942639539,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-04 08:00:00,8.44,9.287297483262709,"(2, 0, 2)","(1, 0, 1, 7)",246.55377226651558,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-05 08:00:00,7.83,8.610132477169383,"(2, 0, 2)","(1, 0, 1, 7)",246.5399587093558,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-06 08:00:00,6.67,7.4191035387102495,"(5, 0, 0)","(1, 0, 1, 7)",247.53898864207878,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
