DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,64.59,53.989473775701676,"(1, 0, 1)","(1, 0, 1, 7)",132.5098098086291,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 16:00:00,43.67,44.289383787127946,"(1, 0, 1)","(1, 0, 1, 7)",131.37191229875916,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 16:00:00,35.0,35.02380579237414,"(1, 0, 1)","(1, 0, 1, 7)",130.51253568061145,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 16:00:00,32.84,41.725624735692264,"(2, 0, 0)","(1, 0, 1, 7)",132.48586205443792,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 16:00:00,33.3,49.040275727855075,"(1, 0, 0)","(2, 0, 0, 7)",146.7484088823556,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 16:00:00,79.0,37.43576245016435,"(1, 0, 1)","(2, 0, 2, 7)",134.0829724645234,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 16:00:00,38.75,93.26961721789979,"(1, 0, 1)","(2, 0, 2, 7)",145.76888260888194,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 16:00:00,29.83,37.09516294213456,"(2, 0, 1)","(0, 0, 2, 7)",169.885468099507,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 16:00:00,23.98,13.932913008818474,"(2, 0, 0)","(2, 0, 0, 7)",160.48982008857695,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 16:00:00,19.58,21.723452466845348,"(2, 0, 2)","(2, 0, 1, 7)",169.54255629145314,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 16:00:00,20.4,23.994902425307505,"(1, 0, 1)","(2, 0, 0, 7)",160.45482138286755,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 16:00:00,19.81,35.94032953439514,"(2, 0, 0)","(2, 0, 0, 7)",157.3083380792395,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 16:00:00,18.38,30.09620746031471,"(1, 0, 1)","(2, 0, 0, 7)",157.66721178877208,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 16:00:00,18.73,20.419148856186553,"(2, 0, 0)","(2, 0, 0, 7)",156.1950871952642,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 16:00:00,17.72,13.466886910105188,"(2, 0, 0)","(2, 0, 0, 7)",154.06340724721846,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16 16:00:00,16.16,13.017412164517191,"(2, 0, 0)","(2, 0, 0, 7)",153.92877338763049,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17 16:00:00,14.94,12.414315995008938,"(1, 0, 1)","(1, 0, 1, 7)",139.01495314279288,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18 16:00:00,18.54,17.61124791176247,"(1, 0, 1)","(1, 0, 1, 7)",137.0962325005118,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19 16:00:00,16.13,18.848750055931465,"(1, 0, 1)","(1, 0, 1, 7)",136.22930371487084,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-20 16:00:00,14.5,15.899826255621688,"(1, 0, 1)","(1, 0, 1, 7)",136.5553604871863,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-21 16:00:00,13.01,11.13917733616646,"(1, 0, 1)","(1, 0, 1, 7)",136.74945561894498,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-22 16:00:00,12.33,13.57352468820342,"(1, 0, 1)","(1, 0, 1, 7)",137.24792777621997,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-23 16:00:00,15.02,14.768131548145435,"(1, 0, 1)","(1, 0, 1, 7)",137.23802823503013,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-24 16:00:00,13.0,9.566744910523468,"(1, 0, 1)","(1, 0, 1, 7)",138.1336846252001,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-25 16:00:00,15.0,14.867535417424193,"(1, 0, 1)","(1, 0, 1, 7)",137.84342417885605,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-26 16:00:00,13.09,13.804962023523775,"(1, 0, 1)","(1, 0, 1, 7)",137.06213728550722,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-27 16:00:00,12.81,18.421850566632983,"(1, 0, 1)","(1, 0, 1, 7)",135.24830669959098,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
