DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,17.99,12.043086899168236,"(2, 0, 1)","(1, 0, 1, 7)",435.16907683107263,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 12:00:00,12.49,12.468513098843982,"(4, 0, 0)","(1, 0, 2, 7)",440.099776498335,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 12:00:00,10.47,10.700751191958876,"(2, 0, 1)","(1, 0, 1, 7)",435.64013440715183,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 12:00:00,10.77,11.110485575017195,"(2, 0, 1)","(1, 0, 1, 7)",435.4109540480151,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 12:00:00,9.97,12.348410059845477,"(2, 0, 1)","(1, 0, 1, 7)",435.67676850896237,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 12:00:00,54.48,10.991975328380024,"(2, 0, 1)","(1, 0, 1, 7)",435.3357900602158,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 12:00:00,19.39,64.92906008750337,"(2, 0, 1)","(1, 0, 1, 7)",449.707955104818,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 12:00:00,13.94,14.188437160213528,"(1, 0, 2)","(1, 0, 1, 7)",453.61625096459625,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 12:00:00,10.98,10.720772804583605,"(2, 0, 1)","(1, 0, 1, 7)",453.4786277828417,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 12:00:00,9.5,9.510379703504904,"(2, 0, 1)","(1, 0, 1, 7)",454.13302801016647,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 12:00:00,10.53,10.969705988445941,"(2, 0, 1)","(1, 0, 1, 7)",453.9148817570838,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 12:00:00,10.4,10.652439388638792,"(2, 0, 1)","(1, 0, 1, 7)",450.3061330709843,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 12:00:00,9.86,20.261982609964434,"(2, 0, 1)","(1, 0, 1, 7)",449.8520694153104,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 12:00:00,11.7,14.159013964609457,"(2, 0, 1)","(1, 0, 1, 7)",449.6151109323861,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 12:00:00,9.36,13.130343788506227,"(2, 0, 1)","(1, 0, 1, 7)",447.65169053166886,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16 12:00:00,8.59,10.579576660349597,"(2, 0, 1)","(1, 0, 1, 7)",448.0643582564737,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17 12:00:00,7.68,9.866887552235037,"(2, 0, 1)","(1, 0, 1, 7)",447.8501973021531,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18 12:00:00,8.41,8.144676278857125,"(2, 0, 2)","(1, 0, 1, 7)",449.20025424324444,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19 12:00:00,7.55,9.389770435651188,"(2, 0, 1)","(1, 0, 1, 7)",447.50730105545153,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-20 12:00:00,7.0,10.876591881594202,"(2, 0, 1)","(1, 0, 1, 7)",447.50147995281236,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-21 12:00:00,6.38,7.581014830006287,"(2, 0, 1)","(1, 0, 1, 7)",447.9555106448096,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-22 12:00:00,5.8,5.993539191222594,"(2, 0, 1)","(1, 0, 1, 7)",447.74766009692684,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-23 12:00:00,5.05,5.876082427791766,"(2, 0, 1)","(1, 0, 1, 7)",447.5454562827817,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
