DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,39.4,24.39740833295437
2023-12-02 08:00:00,22.46,28.095103328309516
2023-12-03 08:00:00,17.19,22.96329227231298
2023-12-04 08:00:00,17.19,19.11212691998148
2023-12-05 08:00:00,16.01,16.812264535872593
2023-12-06 08:00:00,60.0,16.515217482436956
2023-12-07 08:00:00,35.02,45.44815418549923
2023-12-08 08:00:00,22.95,30.08658122474143
2023-12-09 08:00:00,18.29,26.498593550945802
2023-12-10 08:00:00,14.95,17.54075874080794
2023-12-11 08:00:00,16.75,16.63645737774688
2023-12-12 08:00:00,22.18,19.74972143469723
2023-12-13 08:00:00,17.68,23.375175989261923
2023-12-14 08:00:00,17.42,18.249483785376984
2023-12-15 08:00:00,16.58,17.68693839774251
2023-12-16 08:00:00,15.03,16.274609157215068
2023-12-17 08:00:00,13.0,16.37313584603043
2023-12-18 08:00:00,14.05,14.736441390519603
2023-12-19 08:00:00,15.09,14.991077919103725
2023-12-20 08:00:00,13.51,14.675962258026487
2023-12-21 08:00:00,12.27,14.152143160131745
2023-12-22 08:00:00,11.0,13.297115779746546
2023-12-23 08:00:00,9.76,11.751059151631955
2023-12-24 08:00:00,8.78,10.436920907516269
2023-12-25 08:00:00,8.5,9.796287147750286
2023-12-26 08:00:00,7.8,9.759031560276084
2023-12-27 08:00:00,13.62,8.998224207503887
2023-12-28 08:00:00,11.58,12.538663033590764
2023-12-29 08:00:00,9.51,10.73838869217997
2023-12-30 08:00:00,8.47,10.365538775648403
2023-12-31 08:00:00,7.38,8.811389094037692
2024-01-01 08:00:00,6.66,7.879674078200815
2024-01-02 08:00:00,9.03,7.524724658546111
2024-01-03 08:00:00,7.88,9.415033486540828
2024-01-04 08:00:00,8.44,8.085730149350407
2024-01-05 08:00:00,7.83,8.74617138892696
2024-01-06 08:00:00,6.67,7.814668027757487
2024-01-07 08:00:00,5.98,7.231729386474888
2024-01-08 08:00:00,6.65,6.617937075629565
2024-01-09 08:00:00,7.92,7.003636248739516
2024-01-10 08:00:00,75.89,7.58041837535922
2024-01-11 08:00:00,22.83,39.437190436395674
2024-01-12 08:00:00,16.38,16.082944031946596
2024-01-13 08:00:00,9.95,19.01732764566511
2024-01-14 08:00:00,8.05,8.692880617099709
2024-01-15 08:00:00,9.24,9.221117767407332
2024-01-16 08:00:00,12.0,10.783536455106413
2024-01-17 08:00:00,11.04,13.1697652736093
2024-01-18 08:00:00,9.91,11.112252805083981
2024-01-19 08:00:00,8.89,9.821059139611537
2024-01-20 08:00:00,7.74,9.287767084385063
2024-01-21 08:00:00,6.81,8.858076005542808
2024-01-22 08:00:00,7.26,8.108664051559165
2024-01-23 08:00:00,7.31,7.9649100278593705
2024-01-24 08:00:00,6.78,7.5068400915793125
2024-01-25 08:00:00,14.0,7.357126634603876
2024-01-26 08:00:00,8.16,11.993555385456157
2024-01-27 08:00:00,6.72,7.815550310359133
2024-01-28 08:00:00,6.12,7.896054663431651
2024-01-29 08:00:00,6.9,6.2531422084635295
2024-01-30 08:00:00,7.21,7.236022851502115
2024-01-31 08:00:00,9.21,7.54355991769195
2024-02-01 08:00:00,7.38,8.990755987674408
2024-02-02 08:00:00,8.84,7.220801312673284
2024-02-03 08:00:00,6.69,8.24373771280681
2024-02-04 08:00:00,5.91,6.743265120694703
2024-02-05 08:00:00,6.9,6.677413025517398
2024-02-06 08:00:00,6.86,6.9886065377047375
2024-02-07 08:00:00,7.16,6.9201259234474986
2024-02-08 08:00:00,12.88,7.225848583112836
2024-02-09 08:00:00,7.44,10.768900904967106
2024-02-10 08:00:00,6.4,7.265898751009973
2024-02-11 08:00:00,5.7,7.126562136289182
2024-02-12 08:00:00,6.35,5.855982199017128
2024-02-13 08:00:00,6.12,6.607030083337692
