DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,27.14,15.900035989769655
2023-12-02 08:00:00,18.76,22.39444351778624
2023-12-03 08:00:00,14.42,17.20728490231927
2023-12-04 08:00:00,14.31,15.746016891694028
2023-12-05 08:00:00,13.89,13.675450737253506
2023-12-06 08:00:00,23.68,13.52294711462805
2023-12-07 08:00:00,23.93,24.2521541270112
2023-12-08 08:00:00,19.77,22.85229555117208
2023-12-09 08:00:00,15.84,19.592789963559863
2023-12-10 08:00:00,13.54,14.447660044844712
2023-12-11 08:00:00,14.34,13.840818144456803
2023-12-12 08:00:00,15.91,15.420911965454716
2023-12-13 08:00:00,16.03,17.288389871150645
2023-12-14 08:00:00,15.86,16.26623236720071
2023-12-15 08:00:00,15.56,15.109912879172482
2023-12-16 08:00:00,13.79,14.910819461817754
2023-12-17 08:00:00,12.54,14.112161085616572
2023-12-18 08:00:00,12.27,13.59995420896125
2023-12-19 08:00:00,12.14,12.756694977629916
2023-12-20 08:00:00,12.3,12.198571266782043
2023-12-21 08:00:00,11.21,12.536352434982293
2023-12-22 08:00:00,10.13,11.709996489910273
2023-12-23 08:00:00,9.07,10.602363620704825
2023-12-24 08:00:00,8.14,9.208808329585871
2023-12-25 08:00:00,7.65,8.540242148122124
2023-12-26 08:00:00,7.31,8.395591362576187
2023-12-27 08:00:00,10.87,8.072287510689657
2023-12-28 08:00:00,9.48,10.851181073873446
2023-12-29 08:00:00,8.68,9.042608263228963
2023-12-30 08:00:00,7.51,9.254145591919196
2023-12-31 08:00:00,6.93,7.427357036063231
2024-01-01 08:00:00,6.33,7.215306726694349
2024-01-02 08:00:00,7.32,6.730695659790785
2024-01-03 08:00:00,7.02,7.8438782956171185
2024-01-04 08:00:00,7.18,7.210569778441966
2024-01-05 08:00:00,6.83,7.398895884915637
2024-01-06 08:00:00,6.31,6.751303621042055
2024-01-07 08:00:00,5.69,6.504563175482636
2024-01-08 08:00:00,5.47,5.926665273627834
2024-01-09 08:00:00,6.1,5.74929165343032
2024-01-10 08:00:00,15.25,6.12699734187336
2024-01-11 08:00:00,17.57,13.94812392463539
2024-01-12 08:00:00,12.08,14.263843032648685
2024-01-13 08:00:00,9.22,11.635734554160868
2024-01-14 08:00:00,6.94,8.248784057943036
2024-01-15 08:00:00,7.15,6.7650238469206245
2024-01-16 08:00:00,8.44,7.922362151168883
2024-01-17 08:00:00,8.89,9.502506699555742
2024-01-18 08:00:00,9.05,9.141694763312808
2024-01-19 08:00:00,8.23,8.499110833292363
2024-01-20 08:00:00,7.21,8.042861734775476
2024-01-21 08:00:00,6.2,7.500789034494974
2024-01-22 08:00:00,6.4,6.71678748151597
2024-01-23 08:00:00,6.5,6.757063599369962
2024-01-24 08:00:00,6.35,6.664252784795128
2024-01-25 08:00:00,8.65,6.587778256830046
2024-01-26 08:00:00,7.51,8.590961354425428
2024-01-27 08:00:00,6.34,7.163923587335372
2024-01-28 08:00:00,5.64,6.660967711015085
2024-01-29 08:00:00,6.25,5.599682715113523
2024-01-30 08:00:00,6.1,6.370072823961237
2024-01-31 08:00:00,7.51,6.331831699739859
2024-02-01 08:00:00,6.93,7.776195282446631
2024-02-02 08:00:00,7.11,6.540721832401844
2024-02-03 08:00:00,6.07,6.8681880346420146
2024-02-04 08:00:00,5.34,5.978800522271953
2024-02-05 08:00:00,6.13,5.659029034948355
2024-02-06 08:00:00,5.95,6.275923003467434
2024-02-07 08:00:00,6.1,6.005967225981198
2024-02-08 08:00:00,8.38,6.248917552118099
2024-02-09 08:00:00,6.92,7.823137846035174
2024-02-10 08:00:00,6.1,6.558678002059647
2024-02-11 08:00:00,5.45,6.301005258689561
2024-02-12 08:00:00,5.97,5.3898289417666
2024-02-13 08:00:00,5.62,6.145513590882666
2024-02-14 08:00:00,5.38,5.781607493778751
2024-02-15 08:00:00,5.24,5.7194451697356765
2024-02-16 08:00:00,5.03,5.290311197184983
2024-02-17 08:00:00,4.6,5.148664665314585
2024-02-18 08:00:00,4.08,4.769240167461557
2024-02-19 08:00:00,4.9,4.442339431496194
2024-02-20 08:00:00,5.41,5.0254888596589105
2024-02-21 08:00:00,5.41,5.252004482756645
2024-02-22 08:00:00,5.48,5.402632127497267
2024-02-23 08:00:00,5.37,5.302121891174522
2024-02-24 08:00:00,5.21,5.185768819768623
2024-02-25 08:00:00,4.77,5.138862152570994
2024-02-26 08:00:00,4.8,4.887834731317872
2024-02-27 08:00:00,4.87,4.928741661185001
2024-02-28 08:00:00,5.65,4.85151098724631
2024-02-29 08:00:00,5.48,5.530603751710763
2024-03-01 08:00:00,5.19,5.410794545820786
2024-03-02 08:00:00,4.66,5.234851841924941
2024-03-03 08:00:00,4.1,4.61305613505592
2024-03-04 08:00:00,4.98,4.190775204174008
2024-03-05 08:00:00,4.8,5.098865591931983
2024-03-06 08:00:00,5.62,4.831304190513846
2024-03-07 08:00:00,5.4,5.636966453311655
2024-03-08 08:00:00,5.08,5.065758779778697
2024-03-09 08:00:00,4.91,4.980352604109304
2024-03-10 08:00:00,6.0,4.83635585220938
2024-03-11 08:00:00,6.5,5.952435656547307
2024-03-12 08:00:00,6.17,6.215614828841506
2024-03-13 08:00:00,5.72,6.092837912122231
2024-03-14 08:00:00,5.28,5.4959057876277235
2024-03-15 08:00:00,4.85,5.173207526569258
2024-03-16 08:00:00,4.67,4.962327773059471
2024-03-17 08:00:00,4.45,4.892372191294764
2024-03-18 08:00:00,4.99,4.655390738723956
2024-03-19 08:00:00,5.0,5.031295708256039
2024-03-20 08:00:00,6.35,4.924944711229287
2024-03-21 08:00:00,6.76,6.238731199236638
2024-03-22 08:00:00,26.68,6.305706557668757
2024-03-23 08:00:00,13.37,20.966555100370112
2024-03-24 08:00:00,10.08,9.516342734627774
2024-03-25 08:00:00,9.09,10.743406307626984
2024-03-26 08:00:00,8.08,7.284545054563183
2024-03-27 08:00:00,7.62,8.299421251467711
2024-03-28 08:00:00,7.05,8.518434880284786
2024-03-29 08:00:00,6.47,7.958026097574421
2024-03-30 08:00:00,6.41,6.600300667143847
2024-03-31 08:00:00,6.86,6.319065904834182
2024-04-01 08:00:00,6.75,7.003013018857346
2024-04-02 08:00:00,6.67,7.23181045611395
2024-04-03 08:00:00,7.64,6.751416122377682
2024-04-04 08:00:00,7.19,7.349188958589946
2024-04-05 08:00:00,6.98,6.944355915269464
2024-04-06 08:00:00,6.5,7.186542225102105
2024-04-07 08:00:00,5.97,6.612576885040877
2024-04-08 08:00:00,6.76,6.0389326768043
2024-04-09 08:00:00,7.05,6.893899503532427
2024-04-10 08:00:00,8.14,6.766551594803438
2024-04-11 08:00:00,8.72,8.11175389269725
2024-04-12 08:00:00,10.8,8.191281438349412
2024-04-13 08:00:00,14.13,9.516866497186554
2024-04-14 08:00:00,11.94,11.74528350326062
2024-04-15 08:00:00,137.16,11.479353897223206
2024-04-16 08:00:00,64.09,39.53433773441875
2024-04-17 08:00:00,34.94,36.12051669833718
2024-04-18 08:00:00,28.69,29.06666533788402
2024-04-19 08:00:00,21.23,23.241457576859883
2024-04-20 08:00:00,16.93,19.525102510150287
2024-04-21 08:00:00,13.68,19.19682134382668
2024-04-22 08:00:00,15.05,16.39999381691814
2024-04-23 08:00:00,15.92,16.894408190525006
2024-04-24 08:00:00,14.6,15.712625885332857
2024-04-25 08:00:00,14.13,15.301873216541177
2024-04-26 08:00:00,19.32,15.109123071422811
2024-04-27 08:00:00,19.07,19.145577368321327
2024-04-28 08:00:00,17.71,17.504207210433062
2024-04-29 08:00:00,17.57,18.21746035531391
2024-04-30 08:00:00,17.69,17.29913998302213
2024-05-01 08:00:00,16.22,16.568069382836697
2024-05-02 08:00:00,16.37,16.42873687153144
2024-05-03 08:00:00,16.08,17.251902819621552
2024-05-04 08:00:00,15.06,15.84881773920526
2024-05-05 08:00:00,14.08,15.175547084585249
2024-05-06 08:00:00,14.78,14.46833919570083
2024-05-07 08:00:00,15.21,16.060486076347424
2024-05-08 08:00:00,14.85,15.020023818614089
2024-05-09 08:00:00,13.78,14.498547014785833
