DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,3.35,4.474258795405395
2023-12-02 08:00:00,3.39,3.6232682617418925
2023-12-03 08:00:00,3.42,4.3724612453913245
2023-12-04 08:00:00,2.84,4.066007711610922
2023-12-05 08:00:00,2.4,3.07085718149042
2023-12-06 08:00:00,2.52,2.708654387204777
2023-12-07 08:00:00,3.65,2.8548238493693536
2023-12-08 08:00:00,3.3,3.8633612025440893
2023-12-09 08:00:00,3.76,3.5819099938212298
2023-12-10 08:00:00,9.17,3.973150964159281
2023-12-11 08:00:00,6.74,6.434188218433444
2023-12-12 08:00:00,4.38,5.360775314524245
2023-12-13 08:00:00,4.02,4.433763021186976
2023-12-14 08:00:00,3.28,3.713453704539373
2023-12-15 08:00:00,2.95,3.3682876349093327
2023-12-16 08:00:00,3.15,3.6012100027806175
2023-12-17 08:00:00,11.46,3.6509119639969363
2023-12-18 08:00:00,8.1,9.23993918401514
2023-12-19 08:00:00,5.72,6.01736778359062
2023-12-20 08:00:00,5.4,6.084700276515515
2023-12-21 08:00:00,7.55,4.640331285529822
2023-12-22 08:00:00,9.64,6.735984016074923
2023-12-23 08:00:00,9.31,8.95697625365298
2023-12-24 08:00:00,15.75,9.514848353652864
2023-12-25 08:00:00,14.66,12.570488478627063
2023-12-26 08:00:00,11.94,10.280292771556411
2023-12-27 08:00:00,7.25,10.118441810104288
2023-12-28 08:00:00,7.89,7.190737043956881
2023-12-29 08:00:00,9.19,8.117291849503339
2023-12-30 08:00:00,8.98,8.59840016113524
2023-12-31 08:00:00,10.53,9.046122736384204
2024-01-01 08:00:00,13.07,10.431785800949564
2024-01-02 08:00:00,9.42,11.221891046508471
2024-01-03 08:00:00,8.75,8.570484698839302
2024-01-04 08:00:00,7.23,8.922085526872618
2024-01-05 08:00:00,5.51,7.171898814432146
2024-01-06 08:00:00,4.95,6.185520476135469
2024-01-07 08:00:00,4.86,5.706905079463858
2024-01-08 08:00:00,4.24,5.602706852739488
2024-01-09 08:00:00,3.56,4.931142431321328
2024-01-10 08:00:00,3.04,4.459715623862287
2024-01-11 08:00:00,2.98,3.3903260362310887
2024-01-12 08:00:00,2.55,3.564527283970711
2024-01-13 08:00:00,3.51,3.0934726084539412
2024-01-14 08:00:00,4.29,4.050335578848694
2024-01-15 08:00:00,3.53,4.2236815307215005
2024-01-16 08:00:00,2.74,3.6144262660440374
2024-01-17 08:00:00,2.27,2.920457047453175
2024-01-18 08:00:00,1.8,2.478614087119459
2024-01-19 08:00:00,1.9,2.1819304822940464
2024-01-20 08:00:00,3.2,2.2838436521833474
2024-01-21 08:00:00,5.03,3.4696647286617237
2024-01-22 08:00:00,4.88,4.206602919858744
2024-01-23 08:00:00,4.2,4.322564993270508
2024-01-24 08:00:00,3.89,3.713764093713726
2024-01-25 08:00:00,3.8,3.4056142214454153
2024-01-26 08:00:00,3.87,3.7648917277338176
2024-01-27 08:00:00,3.72,4.019256100926897
2024-01-28 08:00:00,3.99,3.588693443110028
2024-01-29 08:00:00,3.59,3.692162793282588
2024-01-30 08:00:00,3.03,3.467352033777919
2024-01-31 08:00:00,2.64,3.1816345073622894
2024-02-01 08:00:00,2.65,2.8067273697414157
2024-02-02 08:00:00,2.75,2.850614374564913
2024-02-03 08:00:00,5.06,3.1008918578455273
2024-02-04 08:00:00,7.99,4.622530687306357
2024-02-05 08:00:00,6.47,6.452655712505494
2024-02-06 08:00:00,5.66,5.217632492158402
2024-02-07 08:00:00,3.97,4.824215038476086
2024-02-08 08:00:00,2.83,3.477873043670281
2024-02-09 08:00:00,2.66,3.0799902070762983
2024-02-10 08:00:00,2.47,3.0409432223596458
2024-02-11 08:00:00,3.12,2.875062620195454
2024-02-12 08:00:00,2.64,3.348556622838435
2024-02-13 08:00:00,2.19,2.841052705770979
2024-02-14 08:00:00,1.93,2.448919242505499
2024-02-15 08:00:00,1.58,2.099694062876038
2024-02-16 08:00:00,1.96,1.861787312286523
2024-02-17 08:00:00,3.1,2.2353326924606782
2024-02-18 08:00:00,4.18,3.138834489188522
2024-02-19 08:00:00,3.51,3.6070534170153636
2024-02-20 08:00:00,2.85,3.2052847270763456
2024-02-21 08:00:00,2.58,2.6377001507778095
2024-02-22 08:00:00,2.68,2.46033004746498
2024-02-23 08:00:00,4.76,2.80974054187261
2024-02-24 08:00:00,4.13,4.528222216131764
2024-02-25 08:00:00,4.4,3.683596188354929
2024-02-26 08:00:00,3.56,3.8886868155507592
2024-02-27 08:00:00,2.8,3.0797098555184195
2024-02-28 08:00:00,2.3,3.0094959965466432
2024-02-29 08:00:00,2.69,2.6475276363201936
2024-03-01 08:00:00,2.6,2.8025864358043546
2024-03-02 08:00:00,2.96,2.642240013351217
2024-03-03 08:00:00,4.63,3.1098061364160836
2024-03-04 08:00:00,3.12,4.219415663707286
2024-03-05 08:00:00,2.79,2.8674035203661683
2024-03-06 08:00:00,2.28,2.9171826085082198
2024-03-07 08:00:00,2.21,2.311209549266316
2024-03-08 08:00:00,3.02,2.539110669981389
2024-03-09 08:00:00,7.03,3.221234150074318
2024-03-10 08:00:00,8.71,5.740886128995391
2024-03-11 08:00:00,5.71,6.131391850909373
2024-03-12 08:00:00,4.07,4.800070594415472
2024-03-13 08:00:00,3.22,3.5692662287842727
2024-03-14 08:00:00,2.8,3.2699222488451767
2024-03-15 08:00:00,2.73,3.2590685514926454
2024-03-16 08:00:00,6.58,3.2290518938976054
2024-03-17 08:00:00,5.69,6.0155260921289635
2024-03-18 08:00:00,3.92,4.5541801981622365
