DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,19.51,20.864492564967733,"(2, 0, 0)","(1, 0, 0, 7)",19.378045052202296,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.51,1.834650108552865,1.3544925649677317,0.06942555432945831,0,0.0
2024-07-02 16:00:00,18.76,22.771664905260444,"(2, 0, 0)","(2, 0, 2, 7)",-2.4979045265358977,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.76,16.093455312098275,4.011664905260442,0.2138414128603647,0,0.0
2024-07-03 16:00:00,19.08,18.82894495363683,"(1, 0, 0)","(1, 0, 0, 7)",19.84001894754785,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.08,0.06302863630441176,0.25105504636316667,0.01315802129785989,1,18.82894495363683
2024-07-04 16:00:00,16.84,11.613319223795736,"(1, 0, 1)","(2, 0, 1, 7)",-3.1033679516878863,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,16.84,27.3181919363432,5.2266807762042635,0.31037296770809164,1,11.613319223795736
2024-07-05 16:00:00,15.8,18.045538123814723,"(1, 0, 1)","(2, 0, 2, 7)",-4.262639797804788,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.8,5.042441465505341,2.245538123814722,0.14212266606422289,0,0.0
2024-07-06 16:00:00,13.93,12.00224743006054,"(1, 0, 1)","(2, 0, 2, 7)",-3.894491228739533,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.93,3.716229970908189,1.927752569939459,0.1383885549130983,1,12.00224743006054
2024-07-07 16:00:00,14.76,17.6236544594863,"(2, 0, 1)","(1, 0, 1, 7)",-4.987626703479272,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.76,8.200516863335773,2.8636544594863,0.19401452977549458,0,0.0
2024-07-08 16:00:00,20.82,21.80028942737505,"(2, 0, 0)","(2, 0, 1, 7)",-2.334449986140946,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,20.82,0.9609673614232999,0.9802894273750482,0.047084026290828446,0,0.0
2024-07-09 16:00:00,19.29,16.50376059762732,"(1, 0, 0)","(2, 0, 0, 7)",14.462844560486438,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.29,7.763130007334065,2.7862394023726793,0.14443957503227992,1,16.50376059762732
2024-07-10 16:00:00,18.92,19.75266692356255,"(1, 0, 0)","(1, 0, 0, 7)",17.266271671291427,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.92,0.6933342055951195,0.8326669235625488,0.04400987968089581,0,0.0
