DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.793503130144238,"(2, 0, 1)",107.84828212633856,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.94,0.7284675931660113,0.8535031301442375,0.17277391298466346,0,0.0
2024-07-02,4.73,4.978352126017726,"(2, 0, 1)",107.40057830400828,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.06167877849752432,0.24835212601772572,0.05250573488746844,0,0.0
2024-07-03,4.21,4.9039125397014045,"(2, 0, 2)",106.7795120253305,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.21,0.48151461275485336,0.6939125397014045,0.16482483128299397,0,0.0
2024-07-04,6.2,4.429226676794947,"(2, 0, 1)",104.48976831042047,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.2,3.1356381621746676,1.770773323205053,0.28560860051694403,1,4.429226676794947
2024-07-05,5.8,5.808737823584205,"(2, 0, 1)",99.97423435308102,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.8,7.634956098869389e-05,0.008737823584205273,0.0015065213076215988,0,0.0
2024-07-06,5.08,5.664289772837188,"(2, 0, 1)",99.95409991767536,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.08,0.34139453864213287,0.5842897728371881,0.1150176718183441,0,0.0
2024-07-07,7.74,8.538751724270409,"(2, 0, 1)",100.0640651925873,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.74,0.6380043170249504,0.7987517242704083,0.10319789719255922,0,0.0
2024-07-08,6.51,5.05008813098763,"(2, 0, 1)",100.07471035682956,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.51,2.13134266528319,1.4599118690123696,0.22425681551649304,1,5.05008813098763
2024-07-09,4.6,5.542732112720152,"(2, 0, 1)",100.50596655997546,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.6,0.8887438363538026,0.9427321127201527,0.2049417636348158,0,0.0
2024-07-10,5.34,4.5895737722563,"(2, 0, 1)",100.12839760700396,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.34,0.5631395232856388,0.7504262277436995,0.14052925613177894,1,4.5895737722563
2024-07-11,4.34,4.677462114444509,"(2, 0, 1)",99.55781056656777,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.34,0.11388067868535913,0.33746211444450935,0.0777562475678593,0,0.0
2024-07-12,3.79,4.451266419043451,"(2, 0, 1)",98.00021767610002,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.79,0.4372732769545489,0.661266419043451,0.17447662771595013,0,0.0
2024-07-13,4.42,4.144912734809377,"(2, 0, 2)",96.63386167166236,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.42,0.07567300347005632,0.2750872651906233,0.06223693782593288,1,4.144912734809377
2024-07-14,4.76,5.697756789493443,"(2, 0, 1)",94.19406114452474,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.76,0.8793877962410501,0.9377567894934433,0.19700772888517717,0,0.0
2024-07-15,3.99,4.271462684821471,"(2, 0, 1)",93.42617850384424,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.0792212429469107,0.28146268482147097,0.07054202627104535,0,0.0
2024-07-16,4.78,4.070851400495315,"(2, 0, 1)",91.6767483311654,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.78,0.5028917361794559,0.7091485995046849,0.14835744759512234,1,4.070851400495315
2024-07-17,4.73,4.527662917665027,"(2, 0, 1)",91.8276264084301,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.040940294887829846,0.2023370823349735,0.04277739584248911,1,4.527662917665027
2024-07-18,3.99,4.527050665342044,"(2, 0, 1)",90.48987454177644,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.28842341714433156,0.5370506653420435,0.13459916424612617,0,0.0
2024-07-19,3.7,4.321650180603991,"(2, 0, 1)",89.46309326720265,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.7,0.3864489470449748,0.6216501806039911,0.168013562325403,0,0.0
2024-07-20,3.82,3.6459372057176074,"(2, 0, 2)",87.45328797676162,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.82,0.03029785635339448,0.17406279428239246,0.045566176513715306,1,3.6459372057176074
2024-07-21,4.3,4.043719569131677,"(2, 0, 2)",81.647042998762,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.3,0.0656796592460531,0.25628043086832264,0.0596001002019355,1,4.043719569131677
2024-07-22,3.88,3.846967297584235,"(2, 0, 1)",79.13176719595764,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.88,0.0010911594288884907,0.03303270241576506,0.008513583096846664,1,3.846967297584235
2024-07-23,3.61,4.050857177822568,"(2, 0, 1)",76.86825652901837,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.61,0.1943550512376794,0.44085717782256806,0.12212110188990806,0,0.0
2024-07-24,3.35,3.82902344626698,"(2, 0, 1)",76.84277839632398,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.35,0.2294634620734943,0.47902344626698,0.14299207351253135,0,0.0
2024-07-25,3.21,3.526518927011176,"(2, 0, 1)",75.89453827186951,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.21,0.10018423115630623,0.3165189270111761,0.0986040271062854,0,0.0
2024-07-26,3.0,3.415889775736853,"(2, 0, 1)",64.20607270234669,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.0,0.17296430556244982,0.41588977573685293,0.13862992524561765,0,0.0
2024-07-27,3.07,3.365846965938664,"(2, 0, 1)",64.2710057840828,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.07,0.08752542725511314,0.2958469659386642,0.09636708988230105,0,0.0
2024-07-28,4.41,4.637587479244419,"(2, 0, 1)",63.65816000284372,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.41,0.05179606070882886,0.22758747924441902,0.05160713815066191,0,0.0
2024-07-29,3.55,4.454258264024114,"(2, 0, 1)",62.11922425656741,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.55,0.8176830080559045,0.9042582640241141,0.2547206377532716,0,0.0
2024-07-30,3.1,2.909101406231638,"(2, 0, 1)",61.66380176750523,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.1,0.036442273102738204,0.19089859376836227,0.061580191538181374,1,2.909101406231638
2024-07-31,2.82,3.296121181788255,"(2, 0, 2)",53.90736703839045,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.82,0.2266913797474447,0.47612118178825513,0.16883729850647347,0,0.0
2024-08-01,2.5,3.063650591331808,"(2, 0, 1)",51.44096586317494,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.5,0.3177019891086968,0.563650591331808,0.22546023653272318,0,0.0
2024-08-02,2.19,2.9131219304664246,"(2, 0, 1)",35.74346196110285,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.19,0.5229053263214888,0.7231219304664247,0.33019266231343597,0,0.0
2024-08-03,2.16,2.481394713073654,"(2, 0, 1)",36.46455837360434,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.16,0.10329456159169614,0.32139471307365364,0.14879384864521,0,0.0
2024-08-04,2.4,2.514259984146266,"(2, 0, 1)",35.86512530430362,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.4,0.01305534397710494,0.11425998414626592,0.047608326727610804,0,0.0
2024-08-05,2.32,2.885264875834897,"(2, 0, 1)",33.6399339355119,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.32,0.3195243798526416,0.565264875834897,0.2436486533771108,0,0.0
2024-08-06,2.14,2.617504893594936,"(2, 0, 1)",24.42943209482788,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.14,0.22801092340711113,0.477504893594936,0.2231331278481009,0,0.0
2024-08-07,1.96,2.3105545926971263,"(2, 0, 1)",19.758329145119387,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,1.96,0.12288852246104812,0.3505545926971263,0.17885438402914608,0,0.0
2024-08-08,1.76,2.2126551080069814,"(2, 0, 1)",15.826092948718667,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,1.76,0.20489664680481198,0.4526551080069814,0.257190402276694,0,0.0
2024-08-09,2.5,2.01476787710614,"(2, 0, 1)",15.059081879160264,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.5,0.23545021308808192,0.48523212289385986,0.19409284915754393,1,2.01476787710614
