DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,19.51,17.664876897827774,"(2, 0, 2)",31.74665576940321,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.51,3.404479262169663,1.8451231021722272,0.09457319847115464,1,17.664876897827774
2024-07-02 16:00:00,18.76,20.507559634614704,"(2, 0, 2)",31.63835221148709,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.76,3.0539646765346737,1.7475596346147029,0.09315349864683917,0,0.0
2024-07-03 16:00:00,19.08,19.47329409844293,"(2, 0, 2)",30.35811346787312,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.08,0.15468024787003942,0.39329409844293295,0.020612898241243866,0,0.0
2024-07-04 16:00:00,16.84,19.969721063510303,"(2, 0, 1)",29.387707645168994,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.84,9.79515393538006,3.1297210635103028,0.1858504194483553,0,0.0
2024-07-05 16:00:00,15.8,18.27051541171302,"(2, 0, 1)",26.86259014520533,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.8,6.103446399511553,2.47051541171302,0.15636173491854555,0,0.0
2024-07-06 16:00:00,13.93,17.44672363169441,"(2, 0, 2)",30.02041156789432,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,13.93,12.367345101717929,3.5167236316944113,0.25245682926736623,0,0.0
2024-07-07 16:00:00,14.76,16.020768750096497,"(2, 0, 1)",27.462398462234844,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.76,1.5895378412198844,1.2607687500964975,0.08541793699840769,0,0.0
2024-07-08 16:00:00,20.82,17.250523410683787,"(2, 0, 2)",27.10093685918328,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.82,12.741163121676507,3.5694765893162135,0.17144460083171054,1,17.250523410683787
2024-07-09 16:00:00,19.29,20.42856766466973,"(2, 0, 1)",26.68337518189656,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.29,1.2963363270314807,1.1385676646697291,0.05902372548832189,0,0.0
2024-07-10 16:00:00,18.92,20.96353302026499,"(2, 0, 2)",29.28154784732216,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.92,4.176027204913344,2.043533020264988,0.10800914483430168,0,0.0
