DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,19.21,17.615198505791742,"(1, 0, 0)",37.7105187695318,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,21.54,2.5433918059288945,1.5948014942082587,0.08301933858450071,1,17.615198505791742
2024-07-02 08:00:00,22.7,19.3877072404897,"(1, 0, 0)",37.49382601887547,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,60.6,10.971283324704354,3.3122927595102993,0.1459159805951674,1,19.3877072404897
2024-07-03 08:00:00,23.1,22.780685054268663,"(1, 0, 0)",37.81978130597354,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,26.16,0.1019620345674079,0.3193149457313389,0.013823157823867484,1,22.780685054268663
2024-07-04 08:00:00,18.91,21.850230220069893,"(1, 0, 0)",37.8114286389863,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,22.0,8.644953747012249,2.9402302200698927,0.15548546906768337,1,21.850230220069893
2024-07-05 08:00:00,18.05,18.959583052044724,"(1, 0, 0)",38.06948156014546,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.32,0.8273413285669945,0.9095830520447237,0.05039241285566336,1,18.959583052044724
2024-07-06 08:00:00,16.64,17.68841796082522,"(1, 0, 0)",38.00873970547937,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.37,1.0991802205809107,1.048417960825219,0.06300588706882326,0,0.0
2024-07-07 08:00:00,14.51,17.085002447666675,"(2, 0, 2)",36.14151165790472,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.15,6.630637605489366,2.575002447666675,0.1774639867447743,0,0.0
2024-07-08 08:00:00,18.21,14.499668812860312,"(1, 0, 2)",30.156117606234584,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.75,13.766557518261411,3.7103311871396887,0.203752399074118,1,14.499668812860312
2024-07-09 08:00:00,18.13,18.350512600999853,"(2, 0, 0)",28.130045140300883,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,21.13,0.04862580719972068,0.2205126009998537,0.012162857198006272,1,18.350512600999853
2024-07-10 08:00:00,17.6,18.486512254769195,"(1, 0, 0)",25.66616903306269,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.8,0.7859039778559602,0.8865122547691939,0.050370014475522376,1,18.486512254769195
