DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,31.21,29.566123772659044,"(2, 0, 1)",45.685122599367176,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,31.21,2.7023290508167386,1.6438762273409573,0.05267145874210052,1,29.566123772659044
2024-07-02 20:00:00,28.22,31.47249988803607,"(2, 0, 1)",45.57130220852008,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,28.22,10.578755521674646,3.25249988803607,0.11525513423231998,0,0.0
2024-07-03 20:00:00,33.89,29.768359848263508,"(2, 0, 1)",45.630858357464064,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.89,16.98791754040642,4.121640151736493,0.12161818093055453,1,29.768359848263508
2024-07-04 20:00:00,28.0,33.229783036487056,"(2, 0, 1)",45.25043281955077,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,28.0,27.350630608727776,5.229783036487056,0.18677796558882345,0,0.0
2024-07-05 20:00:00,27.89,29.82826964210148,"(2, 0, 1)",45.441032605887344,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,27.89,3.756889205492191,1.9382696421014778,0.06949693948015338,0,0.0
2024-07-06 20:00:00,24.79,30.023456545877465,"(2, 0, 1)",45.41471745601004,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,24.79,27.3890674175877,5.233456545877466,0.2111115992689579,0,0.0
2024-07-07 20:00:00,34.33,27.298272224643288,"(2, 0, 1)",45.89145525951395,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,34.33,49.44519550672303,7.0317277753567105,0.20482749127167815,1,27.298272224643288
2024-07-08 20:00:00,42.34,32.29475271016067,"(2, 0, 1)",46.36924351677232,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,42.34,100.90699311402443,10.045247289839331,0.23725194354840176,1,32.29475271016067
2024-07-09 20:00:00,36.1,36.97331806790638,"(2, 0, 1)",47.27683798097508,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,36.1,0.7626844477317363,0.8733180679063821,0.024191636230093686,0,0.0
2024-07-10 20:00:00,33.5,35.25396662480644,"(2, 0, 1)",47.18386094015638,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.5,3.0763989209348876,1.7539666248064378,0.05235721268078919,0,0.0
2024-07-11 20:00:00,31.78,34.05851091058869,"(2, 0, 1)",47.15219575606636,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,31.78,5.191611969671683,2.278510910588686,0.07169637855848603,0,0.0
