DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,42.09,58.63943252597569,"(2, 0, 1)",196.2260712802,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,42.09,273.8837169318221,16.54943252597569,0.3931915544304036,0,0.0
2024-07-02 12:00:00,36.57,40.73616193229872,"(2, 0, 1)",196.66938592017613,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,36.57,17.35690524613501,4.166161932298721,0.11392294045115452,0,0.0
2024-07-03 12:00:00,30.24,35.77537878194445,"(2, 0, 1)",195.71743095555803,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,30.24,30.640418259600807,5.535378781944448,0.18304824014366564,0,0.0
2024-07-04 12:00:00,68.73,59.188066710914,"(2, 0, 2)",196.68443053172592,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,68.73,91.04849089336763,9.541933289086003,0.13883214446509534,1,59.188066710914
2024-07-05 12:00:00,65.42,73.81248901782112,"(2, 0, 1)",195.80882540515017,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,65.42,70.4338719142481,8.39248901782112,0.1282862888691703,0,0.0
2024-07-06 12:00:00,78.12,83.20027695040773,"(2, 0, 1)",195.81509648325272,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,78.12,25.80921389284398,5.080276950407722,0.06503170699446648,0,0.0
2024-07-07 12:00:00,65.36,93.07485942796,"(2, 0, 1)",195.82710613534408,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,65.36,768.1134331115837,27.714859427960008,0.42403395697613233,0,0.0
2024-07-08 12:00:00,41.53,56.20388824238785,"(2, 0, 1)",196.48370878935063,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,41.53,215.32299615008827,14.673888242387847,0.3533322475894015,0,0.0
2024-07-09 12:00:00,45.88,51.25846254997132,"(2, 0, 2)",196.1658185195218,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,45.88,28.927859401443964,5.378462549971317,0.11722891346929636,0,0.0
2024-07-10 12:00:00,36.5,41.89780167479504,"(2, 0, 2)",196.16007510994447,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,36.5,29.136262920420144,5.397801674795041,0.14788497739164494,0,0.0
2024-07-11 12:00:00,38.18,32.577600893300094,"(2, 0, 2)",195.63060156627373,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,38.18,31.386875750751905,5.602399106699906,0.14673648786537208,1,32.577600893300094
2024-07-12 12:00:00,28.56,43.25855702685303,"(2, 0, 1)",194.75163343977744,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,28.56,216.0475786716507,14.698557026853035,0.5146553580830895,0,0.0
2024-07-13 12:00:00,52.8,54.52079916072214,"(2, 0, 1)",195.48517667264932,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,52.8,2.961149751542037,1.7207991607221444,0.032590893195495164,0,0.0
2024-07-14 12:00:00,70.87,88.3941996072551,"(2, 0, 2)",196.29881018189667,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,70.87,307.09757187491977,17.5241996072551,0.2472724651792733,0,0.0
2024-07-15 12:00:00,43.75,43.01793956507554,"(2, 0, 2)",195.86402353046697,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,43.75,0.5359124803817943,0.7320604349244633,0.016732809941130588,1,43.01793956507554
2024-07-16 12:00:00,125.0,44.27469331610569,"(2, 0, 2)",195.6265846051831,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,125.0,6516.5751392087905,80.7253066838943,0.6458024534711544,1,44.27469331610569
2024-07-17 12:00:00,66.87,65.90608601855988,"(2, 0, 2)",193.58859308664896,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,66.87,0.9291301636157613,0.963913981440129,0.014414744750114086,1,65.90608601855988
2024-07-18 12:00:00,46.5,48.84769585011859,"(2, 0, 2)",193.29389352420625,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,46.5,5.511675804664051,2.3476958501185905,0.050488082798249255,0,0.0
2024-07-19 12:00:00,42.0,51.28300575609969,"(1, 0, 2)",192.20494275047503,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,42.0,86.17419586777999,9.28300575609969,0.22102394657380214,0,0.0
2024-07-20 12:00:00,52.0,55.52330689495323,"(2, 0, 2)",189.38420073840243,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,52.0,12.413691476024967,3.5233068949532296,0.06775590182602365,0,0.0
2024-07-21 12:00:00,51.69,50.76829916275401,"(1, 0, 2)",189.43178029191304,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,51.69,0.8495324333799513,0.9217008372459858,0.017831318190094522,1,50.76829916275401
2024-07-22 12:00:00,40.36,40.67315130848002,"(2, 0, 2)",188.2941784417982,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,40.36,0.09806374200275068,0.31315130848002326,0.007758952142716136,0,0.0
2024-07-23 12:00:00,39.85,40.27866648283168,"(2, 0, 2)",188.28921684734027,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,39.85,0.18375495350328316,0.4286664828316802,0.01075700082388156,0,0.0
2024-07-24 12:00:00,51.5,56.62393706762585,"(2, 0, 2)",188.47490334636868,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,51.5,26.254731072990225,5.123937067625853,0.09949392364322045,0,0.0
2024-07-25 12:00:00,42.7,56.03500449895496,"(2, 0, 2)",188.44348941143247,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,42.7,177.822344987149,13.335004498954959,0.3122951873291559,0,0.0
2024-07-26 12:00:00,38.26,44.13809883664629,"(2, 0, 2)",188.2160516824784,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,38.26,34.55204593338252,5.878098836646295,0.15363562040371917,0,0.0
2024-07-27 12:00:00,41.88,52.72167306556855,"(2, 0, 2)",185.49676188151005,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,41.88,117.54187486067455,10.84167306556855,0.2588747150326779,0,0.0
2024-07-28 12:00:00,65.34,144.69542816825796,"(2, 0, 2)",185.79855677191995,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,65.34,6297.283979767549,79.35542816825796,1.2144999719659926,0,0.0
2024-07-29 12:00:00,57.65,31.44606872468403,"(2, 0, 2)",189.1572347467417,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,57.65,686.6460142814824,26.20393127531597,0.4545348009595138,1,31.44606872468403
2024-07-30 12:00:00,55.96,62.08436992276037,"(2, 0, 1)",190.282630279849,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,55.96,37.50790695081181,6.124369922760366,0.10944192142173634,0,0.0
2024-07-31 12:00:00,47.24,46.61525780381327,"(2, 0, 1)",190.08965675485803,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,47.24,0.39030281169621905,0.6247421961867303,0.01322485597347016,1,46.61525780381327
2024-08-01 12:00:00,37.44,38.92521464563413,"(2, 0, 1)",189.8610182121119,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,37.44,2.205862543606115,1.4852146456341302,0.039669194594928694,0,0.0
2024-08-02 12:00:00,31.5,37.05100968330508,"(2, 0, 1)",189.50816723647972,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,31.5,30.813708504146792,5.551009683305082,0.17622252962873278,0,0.0
2024-08-03 12:00:00,65.09,46.267288386573455,"(1, 0, 2)",187.4104924811416,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,65.09,354.29447248222266,18.82271161342655,0.28917977590146793,1,46.267288386573455
2024-08-04 12:00:00,84.08,85.49486065022151,"(2, 0, 1)",184.8870424183521,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,84.08,2.001830659545243,1.414860650221513,0.016827552928419517,0,0.0
2024-08-05 12:00:00,53.97,57.82731251225771,"(2, 0, 1)",184.75450575389212,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,53.97,14.878859817219917,3.857312512257714,0.07147141953414331,0,0.0
2024-08-06 12:00:00,67.0,55.35906100338216,"(2, 0, 1)",184.35524426388167,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,67.0,135.51146072297797,11.640938996617841,0.17374535815847525,1,55.35906100338216
2024-08-07 12:00:00,55.63,61.927791313001535,"(2, 0, 1)",184.45908407517888,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,55.63,39.66217542211756,6.297791313001532,0.11320854418481992,0,0.0
2024-08-08 12:00:00,46.0,50.18280553974203,"(2, 0, 1)",184.08179405364592,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,46.0,17.49586218329659,4.182805539742027,0.0909305552117832,0,0.0
2024-08-09 12:00:00,65.33,55.90086547456019,"(2, 0, 1)",183.6171528555535,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,65.33,88.90857789884097,9.429134525439807,0.14433085145323446,1,55.90086547456019
