DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.46,15.558078410115751,"(2, 0, 2)",-117.94658934521476,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.51,3.617305734067832,1.9019215898842496,0.10893021706095359,1,15.558078410115751
2024-07-02 16:00:00,17.14,17.466031294672188,"(1, 0, 2)",-110.34154579074252,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.76,0.10629640510562276,0.3260312946721875,0.01902166246628865,1,17.466031294672188
2024-07-03 16:00:00,17.4,17.459837688538304,"(2, 0, 1)",-119.91258498166783,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.08,0.0035805489696072454,0.0598376885383054,0.0034389476171439886,1,17.459837688538304
2024-07-04 16:00:00,15.98,17.12817563112628,"(1, 0, 2)",-111.7448014891482,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.84,1.318307279912228,1.1481756311262785,0.0718507904334342,0,0.0
2024-07-05 16:00:00,14.68,16.436681671189437,"(2, 0, 1)",-119.93739419331196,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.8,3.0859304938929126,1.7566816711894369,0.11966496397748208,0,0.0
2024-07-06 16:00:00,13.2,15.017559070604245,"(2, 0, 1)",-113.94527844393944,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,13.93,3.303520975135768,1.8175590706042453,0.1376938689851701,0,0.0
2024-07-07 16:00:00,12.63,14.163586431912671,"(2, 0, 1)",-121.64425287603063,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.76,2.3518873441466366,1.5335864319126706,0.12142410387273718,1,14.163586431912671
2024-07-08 16:00:00,17.39,13.904632956906765,"(2, 0, 2)",-115.8944385035967,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.82,12.147783425080485,3.4853670430932358,0.20042363675061733,1,13.904632956906765
2024-07-09 16:00:00,17.31,17.27964648307345,"(2, 0, 1)",-116.93588233999932,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.29,0.000921335989810322,0.030353516926549418,0.0017535249524291982,1,17.27964648307345
2024-07-10 16:00:00,17.22,17.900726541658525,"(2, 0, 1)",-124.09193631250866,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.92,0.4633886245183769,0.680726541658526,0.03953115805217921,1,17.900726541658525
2024-07-11 16:00:00,16.64,17.873649689755677,"(2, 0, 2)",-121.87054650066963,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.0,1.5218915570342766,1.2336496897556763,0.07413760154781708,1,17.873649689755677
