DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,39.4,26.26628422097706
2023-12-02 08:00:00,22.46,24.722330296778214
2023-12-03 08:00:00,17.19,15.942426425380155
2023-12-04 08:00:00,17.19,19.528240220318146
2023-12-05 08:00:00,16.01,15.251362846777646
2023-12-06 08:00:00,60.0,19.027281120582746
2023-12-07 08:00:00,35.02,84.54753248416725
2023-12-08 08:00:00,22.95,24.026848409162792
2023-12-09 08:00:00,18.29,19.650489833088702
2023-12-10 08:00:00,14.95,13.516901885176255
2023-12-11 08:00:00,16.75,18.85041087202179
2023-12-12 08:00:00,22.18,21.717489732856404
2023-12-13 08:00:00,17.68,29.78831308646537
2023-12-14 08:00:00,17.42,27.980647335317396
2023-12-15 08:00:00,16.58,18.547553180555052
2023-12-16 08:00:00,15.03,12.08137645081148
2023-12-17 08:00:00,13.0,12.442871749290811
2023-12-18 08:00:00,14.05,13.301403863894299
2023-12-19 08:00:00,15.09,13.677789835528323
2023-12-20 08:00:00,13.51,15.156210841025255
2023-12-21 08:00:00,12.27,11.858903646162704
2023-12-22 08:00:00,11.0,12.616918426916444
2023-12-23 08:00:00,9.76,11.731942054517372
2023-12-24 08:00:00,8.78,8.440682399127795
2023-12-25 08:00:00,8.5,8.675058680052302
2023-12-26 08:00:00,7.8,8.170015428922435
2023-12-27 08:00:00,13.62,15.578393293098971
2023-12-28 08:00:00,11.58,10.489865711835012
2023-12-29 08:00:00,9.51,9.997721317091138
2023-12-30 08:00:00,8.47,8.77102208802961
2023-12-31 08:00:00,7.38,8.78381920177592
2024-01-01 08:00:00,6.66,7.216571469597344
2024-01-02 08:00:00,9.03,8.71386447799639
2024-01-03 08:00:00,7.88,8.736496878933876
2024-01-04 08:00:00,8.44,10.290694543996397
2024-01-05 08:00:00,7.83,9.24018135854011
2024-01-06 08:00:00,6.67,8.224356565722124
2024-01-07 08:00:00,5.98,6.653030893168331
2024-01-08 08:00:00,6.65,7.348142945394522
2024-01-09 08:00:00,7.92,7.866251132809441
2024-01-10 08:00:00,75.89,9.100194448704185
2024-01-11 08:00:00,22.83,35.98133266042446
2024-01-12 08:00:00,16.38,12.579244269032221
2024-01-13 08:00:00,9.95,10.379572782547125
2024-01-14 08:00:00,8.05,8.406933877197286
2024-01-15 08:00:00,9.24,9.082316451394107
2024-01-16 08:00:00,12.0,12.45914287872826
2024-01-17 08:00:00,11.04,29.547956323914658
2024-01-18 08:00:00,9.91,10.757119226036021
2024-01-19 08:00:00,8.89,9.015469157263507
2024-01-20 08:00:00,7.74,6.343789255314706
2024-01-21 08:00:00,6.81,5.803603738898944
2024-01-22 08:00:00,7.26,6.6605241556238965
2024-01-23 08:00:00,7.31,7.238257953269924
2024-01-24 08:00:00,6.78,10.586086251458884
2024-01-25 08:00:00,14.0,7.0879416717550665
2024-01-26 08:00:00,8.16,10.7653121799812
2024-01-27 08:00:00,6.72,6.883502420238703
2024-01-28 08:00:00,6.12,6.859534197910497
2024-01-29 08:00:00,6.9,7.475972698139089
2024-01-30 08:00:00,7.21,7.683725292239023
2024-01-31 08:00:00,9.21,10.410192555043881
2024-02-01 08:00:00,7.38,7.975778578669212
2024-02-02 08:00:00,8.84,6.6449323466571855
2024-02-03 08:00:00,6.69,5.871006330540228
