DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.098379893080971,"(1, 0, 0)","(0, 0, 0, 7)",35.35188974235686,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.94,0.025084190532339807,0.158379893080971,0.03206070710141113,0,0.0
2024-07-02,4.73,4.967687261813973,"(1, 0, 0)","(0, 0, 0, 7)",35.47871187327873,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.73,0.0564952344286239,0.23768726181397248,0.05025100672599841,0,0.0
2024-07-03,4.21,4.683211222486079,"(1, 0, 0)","(0, 0, 0, 7)",34.5967705255238,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.21,0.22392886108676974,0.4732112224860794,0.11240171555488822,0,0.0
2024-07-04,6.2,4.260243477979096,"(1, 0, 0)","(0, 0, 0, 7)",35.09217386382585,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.2,3.7626553647226335,1.9397565220209039,0.3128639551646619,1,4.260243477979096
2024-07-05,5.8,5.7727645178363725,"(1, 0, 0)","(0, 0, 1, 7)",35.713058733087294,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.8,0.0007417714886852645,0.027235482163627367,0.004695772786832305,1,5.7727645178363725
2024-07-06,5.08,5.133812772761407,"(1, 0, 0)","(0, 0, 1, 7)",35.58520072680477,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.08,0.0028958145122707857,0.05381277276140661,0.0105930655042139,0,0.0
2024-07-07,7.74,8.115950831764783,"(1, 0, 0)","(0, 0, 0, 7)",34.73821267641176,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.74,0.14133902790463204,0.37595083176478283,0.048572458884338865,0,0.0
2024-07-08,6.51,4.446763235290702,"(1, 0, 0)","(0, 0, 0, 7)",34.322142958650474,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.51,4.256945947248089,2.0632367647092975,0.3169334508001993,1,4.446763235290702
2024-07-09,4.6,5.972601359833804,"(1, 0, 0)","(0, 0, 0, 7)",34.22816770573368,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.6,1.884034493017608,1.372601359833804,0.2983915999638705,0,0.0
2024-07-10,5.34,4.919828844404066,"(1, 0, 0)","(0, 0, 1, 7)",29.79626442672218,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.34,0.17654379999482275,0.4201711555959342,0.07868373700298394,1,4.919828844404066
2024-07-11,4.34,4.272612681873878,"(1, 0, 0)","(0, 0, 0, 7)",27.698984025177158,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.34,0.004541050644231167,0.06738731812612198,0.015527031826295386,1,4.272612681873878
2024-07-12,3.79,4.27024932604894,"(1, 0, 0)","(0, 0, 0, 7)",27.143864934001304,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.79,0.23063941517046066,0.48024932604893955,0.1267148617543376,0,0.0
2024-07-13,4.42,4.401288837048057,"(1, 0, 0)","(0, 0, 0, 7)",27.797750934280064,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.42,0.0003501076190141716,0.018711162951943194,0.00423329478550751,1,4.401288837048057
2024-07-14,4.76,4.769036614359851,"(1, 0, 0)","(0, 0, 2, 7)",24.984613921490507,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.76,8.166039908866595e-05,0.009036614359851036,0.0018984483949266884,0,0.0
2024-07-15,3.99,4.198114362455844,"(1, 0, 0)","(0, 0, 0, 7)",20.0427829216262,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.99,0.04331158786040247,0.20811436245584414,0.05215898808417146,0,0.0
2024-07-16,4.78,3.885853254081984,"(1, 0, 0)","(0, 0, 2, 7)",18.987999241034125,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.78,0.7994984032357777,0.8941467459180164,0.18705998868577747,1,3.885853254081984
2024-07-17,4.73,4.437494607741049,"(1, 0, 0)","(0, 0, 0, 7)",11.594049441791782,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.73,0.08555940450056325,0.2925053922589518,0.06184046347969382,1,4.437494607741049
2024-07-18,3.99,4.076887276702555,"(1, 0, 0)","(0, 0, 0, 7)",6.829198870676901,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.99,0.007549398852786362,0.08688727670255503,0.02177625982520176,0,0.0
2024-07-19,3.7,4.013086012840192,"(1, 0, 0)","(0, 0, 0, 7)",7.591189340663681,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.7,0.09802285143616901,0.3130860128401922,0.08461784130816005,0,0.0
2024-07-20,3.82,3.645489517378704,"(1, 0, 0)","(0, 0, 0, 7)",8.053061871174858,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.82,0.030453908544717648,0.17451048262129598,0.04568337241395183,1,3.645489517378704
2024-07-21,4.3,4.156322853875412,"(1, 0, 0)","(0, 0, 1, 7)",-0.083614853094291,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.3,0.020643122318506287,0.14367714612458826,0.033413289796415876,1,4.156322853875412
2024-07-22,3.88,3.607996451815756,"(1, 0, 0)","(0, 0, 1, 7)",-0.9188437948641806,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.88,0.07398593022481835,0.272003548184244,0.07010400726398042,1,3.607996451815756
2024-07-23,3.61,4.04563709622525,"(1, 0, 0)","(0, 0, 1, 7)",-1.2950808729208472,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.61,0.18977967960756795,0.43563709622525026,0.12067509590727155,0,0.0
2024-07-24,3.35,3.7698603194910327,"(1, 0, 0)","(0, 0, 1, 7)",-1.167625871075792,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.35,0.176282687883112,0.41986031949103264,0.1253314386540396,0,0.0
2024-07-25,3.21,3.009320170477659,"(1, 0, 0)","(0, 0, 1, 7)",-1.27378488666667,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.21,0.040272393977115885,0.2006798295223411,0.06251708084808134,1,3.009320170477659
2024-07-26,3.0,3.220609601359667,"(1, 0, 0)","(0, 0, 1, 7)",-0.9486581334917864,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.0,0.04866859621207119,0.220609601359667,0.07353653378655567,0,0.0
2024-07-27,3.07,2.849805605179224,"(1, 0, 0)","(0, 0, 1, 7)",-0.5340342269423974,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.07,0.04848557151048772,0.22019439482077585,0.07172455857354262,1,2.849805605179224
2024-07-28,4.41,3.948772038627675,"(1, 0, 0)","(0, 0, 1, 7)",-3.403853054543866,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.41,0.21273123235167124,0.46122796137232536,0.10458683931345246,1,3.948772038627675
2024-07-29,3.55,4.248520156191954,"(1, 0, 0)","(0, 0, 1, 7)",-3.0853300565821358,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.55,0.4879304086064316,0.6985201561919538,0.19676624118083208,0,0.0
2024-07-30,3.1,2.726748768685467,"(1, 0, 0)","(0, 0, 1, 7)",-2.305857502212508,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.1,0.13931648167781507,0.3732512313145331,0.12040362300468808,1,2.726748768685467
2024-07-31,2.82,2.896079706652685,"(1, 0, 0)","(0, 0, 1, 7)",-3.115415001162095,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.82,0.005788121764358643,0.07607970665268526,0.026978619380384847,0,0.0
2024-08-01,2.5,2.8136508546491577,"(1, 0, 0)","(0, 0, 1, 7)",-2.8964974644629944,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.5,0.09837685862214703,0.31365085464915765,0.12546034185966307,0,0.0
2024-08-02,2.19,2.445804501858732,"(1, 0, 0)","(0, 0, 1, 7)",-3.714790258065234,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.19,0.06543594317119417,0.25580450185873227,0.11680570861129327,0,0.0
2024-08-03,2.16,2.1124871049606915,"(1, 0, 0)","(0, 0, 1, 7)",-6.345445020969418,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.16,0.002257475195016362,0.04751289503930867,0.021996710666346602,1,2.1124871049606915
2024-08-04,2.4,2.326792387658465,"(1, 0, 0)","(0, 0, 1, 7)",-6.22954438323765,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.4,0.005359354504748443,0.07320761234153483,0.03050317180897285,1,2.326792387658465
2024-08-05,2.32,2.326901071037685,"(1, 0, 0)","(0, 0, 1, 7)",-5.985038431715315,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.32,4.762478146717629e-05,0.006901071037685114,0.002974599585209101,0,0.0
2024-08-06,2.14,2.327207715412197,"(1, 0, 0)","(0, 0, 1, 7)",-7.59937234501292,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.14,0.03504672870985412,0.18720771541219694,0.08748024084682099,0,0.0
2024-08-07,1.96,2.0919349303254,"(1, 0, 0)","(0, 0, 1, 7)",-7.035678864369372,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.96,0.017406825839968165,0.13193493032540005,0.0673137399619388,0,0.0
2024-08-08,1.76,1.86896177036862,"(1, 0, 0)","(0, 0, 1, 7)",-6.341070064259881,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.76,0.011872667401863896,0.10896177036862009,0.061910096800352324,0,0.0
2024-08-09,2.5,1.803545120288347,"(1, 0, 0)","(0, 0, 1, 7)",-5.556286303698945,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.5,0.485049399474173,0.696454879711653,0.27858195188466117,1,1.803545120288347
2024-08-10,3.7,2.526965046867399,"(1, 0, 0)","(0, 0, 1, 7)",-4.350362837205205,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.7,1.376011001270804,1.1730349531326012,0.3170364738196219,1,2.526965046867399
2024-08-11,3.88,3.542316211622177,"(1, 0, 0)","(0, 0, 1, 7)",-2.429740328983879,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.88,0.11403034093319818,0.33768378837782276,0.08703190422108834,1,3.542316211622177
2024-08-12,3.49,3.824825928042581,"(1, 0, 0)","(0, 0, 1, 7)",-4.599111154292906,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.49,0.11210840208957558,0.33482592804258093,0.09593866133025242,0,0.0
2024-08-13,3.32,3.606084473955781,"(1, 0, 0)","(0, 0, 1, 7)",-4.958780029690139,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.32,0.08184432623855598,0.28608447395578107,0.08617002227583767,0,0.0
2024-08-14,3.05,3.191765106143276,"(1, 0, 0)","(0, 0, 1, 7)",-4.950815210601274,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.05,0.0200973453198144,0.1417651061432763,0.04648036266992666,0,0.0
2024-08-15,2.7,2.7447535880438045,"(1, 0, 0)","(0, 0, 1, 7)",-7.735259273764333,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.7,0.0020028836427945485,0.04475358804380436,0.0165754029791868,0,0.0
2024-08-16,2.63,2.913229720277532,"(1, 0, 0)","(0, 0, 1, 7)",-7.672678153940678,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.63,0.08021907444848915,0.28322972027753224,0.10769190885077272,0,0.0
2024-08-17,2.5,2.591513374888644,"(1, 0, 0)","(0, 0, 1, 7)",-6.757801419678739,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.5,0.008374697783509513,0.09151337488864408,0.03660534995545763,0,0.0
