DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,31.21,26.85198025768467,"(1, 0, 0)","(1, 0, 1, 7)",14.25778314516386,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,31.21,18.99233607441019,4.3580197423153315,0.1396353650213179,1,26.85198025768467
2024-07-02 20:00:00,28.22,28.160404055177896,"(1, 0, 0)","(1, 0, 1, 7)",14.174440225712711,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.22,0.003551676639239153,0.059595944822103064,0.002111833622328245,1,28.160404055177896
2024-07-03 20:00:00,33.89,28.554368744212518,"(1, 0, 0)","(1, 0, 1, 7)",13.550364489545636,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,33.89,28.468960897736313,5.335631255787483,0.15743969477094963,1,28.554368744212518
2024-07-04 20:00:00,28.0,29.498237695879023,"(1, 0, 0)","(1, 0, 1, 7)",14.31992950301427,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.0,2.2447161933528847,1.4982376958790233,0.05350848913853655,0,0.0
2024-07-05 20:00:00,27.89,31.01342131232778,"(1, 0, 0)","(1, 0, 1, 7)",14.813366601879334,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,27.89,9.755760694303381,3.1234213123277783,0.11199072471594759,0,0.0
2024-07-06 20:00:00,24.79,17.81492255969825,"(1, 0, 0)","(1, 0, 1, 7)",13.61069273459258,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,24.79,48.65170529820641,6.9750774403017495,0.28136657685767447,1,17.81492255969825
2024-07-07 20:00:00,34.33,38.13387543704408,"(1, 0, 0)","(0, 0, 0, 7)",14.642767450235056,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,34.33,14.469468340547323,3.803875437044084,0.11080324605429899,0,0.0
2024-07-08 20:00:00,42.34,37.00823623330902,"(1, 0, 0)","(1, 0, 0, 7)",14.258233807092957,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,42.34,28.42770486379882,5.331763766690983,0.12592734451324947,1,37.00823623330902
2024-07-09 20:00:00,36.1,35.62200890904151,"(1, 0, 0)","(1, 0, 1, 7)",13.875328909650657,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,36.1,0.22847548303568738,0.4779910909584899,0.013240750442063432,1,35.62200890904151
2024-07-10 20:00:00,33.5,43.80011627115026,"(1, 0, 0)","(2, 0, 0, 7)",-3.1993031381482666,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,33.5,106.09239519921431,10.300116271150259,0.30746615734776894,0,0.0
2024-07-11 20:00:00,31.78,34.44228058172698,"(1, 0, 0)","(2, 0, 0, 7)",-4.936464154748199,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,31.78,7.087737895840558,2.662280581726982,0.08377220206818697,0,0.0
2024-07-12 20:00:00,27.79,27.270799566925337,"(1, 0, 0)","(2, 0, 0, 7)",-5.465817697094083,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,27.79,0.2695690897049166,0.519200433074662,0.018682995072855778,1,27.270799566925337
