DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,2.5,1.4793490178675033,"(1, 0, 0)","(0, 0, 0, 7)",12.65435492841208,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.5,1.04172842732803,1.0206509821324967,0.4082603928529987,1,1.4793490178675033
2024-07-02 20:00:00,1.66,2.378426228692338,"(1, 0, 0)","(0, 0, 0, 7)",15.257592095338053,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.66,0.5161362460730958,0.7184262286923382,0.4327868847544206,0,0.0
2024-07-03 20:00:00,2.37,1.609000621979173,"(1, 0, 0)","(0, 0, 0, 7)",17.94190181943983,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.37,0.5791200533480857,0.7609993780208271,0.3210967839750325,1,1.609000621979173
2024-07-04 20:00:00,2.0,2.427673957426288,"(1, 0, 0)","(0, 0, 0, 7)",18.958503754186214,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.0,0.1829050138606624,0.427673957426288,0.213836978713144,0,0.0
2024-07-05 20:00:00,1.65,1.8751030660193,"(1, 0, 0)","(0, 0, 0, 7)",19.52166912986246,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.65,0.05067139033128937,0.22510306601930008,0.13642610061775765,0,0.0
2024-07-06 20:00:00,5.09,1.815036470077264,"(1, 0, 0)","(0, 0, 0, 7)",20.405788657158748,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.09,10.725386122323984,3.2749635299227355,0.6434113025388478,1,1.815036470077264
2024-07-07 20:00:00,2.77,4.278281257509469,"(1, 0, 0)","(0, 0, 0, 7)",34.67366245244677,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.77,2.274912351754344,1.5082812575094686,0.5445058691369923,0,0.0
2024-07-08 20:00:00,2.09,2.7490772410708093,"(1, 0, 0)","(0, 0, 0, 7)",37.50434431968897,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.09,0.43438280969750986,0.6590772410708094,0.3153479622348371,0,0.0
2024-07-09 20:00:00,1.93,1.8834777225254984,"(1, 0, 0)","(0, 0, 0, 7)",38.437369060832616,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.93,0.002164322301414514,0.04652227747450155,0.02410480698160702,1,1.8834777225254984
2024-07-10 20:00:00,1.6,1.698470760246098,"(1, 0, 0)","(0, 0, 0, 7)",38.673233565141565,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.6,0.009696490623444496,0.09847076024609791,0.061544225153811194,0,0.0
2024-07-11 20:00:00,1.44,1.459456324633677,"(1, 0, 0)","(0, 0, 0, 7)",39.466794752460906,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.44,0.00037854856825102526,0.01945632463367697,0.013511336551164562,0,0.0
2024-07-12 20:00:00,1.47,1.4940355683490545,"(1, 0, 0)","(0, 0, 0, 7)",40.02213281061938,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.47,0.0005777085458620712,0.024035568349054515,0.016350726768064296,0,0.0
2024-07-13 20:00:00,2.0,1.5289424709187076,"(1, 0, 0)","(0, 0, 0, 7)",39.21270307311855,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.0,0.22189519570417263,0.4710575290812924,0.2355287645406462,1,1.5289424709187076
2024-07-14 20:00:00,1.87,1.9897657382399336,"(1, 0, 0)","(0, 0, 0, 7)",39.44555351139929,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.87,0.014343832056156277,0.11976573823993353,0.06404584932616766,0,0.0
2024-07-15 20:00:00,1.58,1.8047389267870095,"(1, 0, 0)","(0, 0, 0, 7)",37.22131455714545,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.58,0.0505075852133768,0.22473892678700946,0.14223982708038574,0,0.0
2024-07-16 20:00:00,2.49,1.5625377651495074,"(1, 0, 0)","(0, 0, 0, 7)",35.93701946883716,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.49,0.8601861970738708,0.9274622348504928,0.3724747931126477,1,1.5625377651495074
2024-07-17 20:00:00,2.0,2.119362270289012,"(1, 0, 0)","(1, 0, 0, 7)",20.496741112452924,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.0,0.01424735156854711,0.11936227028901181,0.059681135144505904,0,0.0
2024-07-18 20:00:00,1.65,2.008530221170702,"(1, 0, 0)","(0, 0, 1, 7)",18.67748841665189,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.65,0.12854391949271265,0.3585302211707022,0.21729104313375894,0,0.0
2024-07-19 20:00:00,1.46,1.7452396088915458,"(1, 0, 0)","(0, 0, 1, 7)",19.326980956333124,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.46,0.08136163448060206,0.28523960889154587,0.1953695951311958,0,0.0
2024-07-20 20:00:00,1.64,1.484345134905416,"(1, 0, 0)","(0, 0, 1, 7)",19.7687834775967,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.64,0.024228437027613122,0.15565486509458393,0.09491150310645362,1,1.484345134905416
2024-07-21 20:00:00,1.44,1.4822159776277106,"(1, 0, 0)","(0, 0, 1, 7)",19.60374791837804,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.44,0.0017821887670633684,0.04221597762771068,0.02931665113035464,0,0.0
2024-07-22 20:00:00,1.3,1.3527311085455462,"(1, 0, 0)","(0, 0, 1, 7)",20.24555258932275,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.3,0.0027805698084421744,0.05273110854554619,0.040562391188881684,0,0.0
2024-07-23 20:00:00,1.28,1.480666632124947,"(1, 0, 0)","(1, 0, 0, 7)",20.298729716765067,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.28,0.040267097248368834,0.20066663212494706,0.1567708063476149,0,0.0
2024-07-24 20:00:00,1.25,1.3520241598947618,"(1, 0, 0)","(0, 0, 0, 7)",12.942976547762957,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.25,0.010408929202231916,0.10202415989476177,0.08161932791580942,0,0.0
2024-07-25 20:00:00,1.15,1.2839959424172882,"(1, 0, 0)","(0, 0, 0, 7)",4.32925529911909,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.15,0.01795491258429724,0.1339959424172883,0.116518210797642,0,0.0
2024-07-26 20:00:00,1.12,1.146255830098713,"(1, 0, 1)","(0, 0, 0, 7)",-4.197861123373048,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.12,0.0006893686141724727,0.026255830098712796,0.02344270544527928,0,0.0
2024-07-27 20:00:00,1.33,1.065122740558941,"(1, 0, 1)","(0, 0, 0, 7)",-4.752801478191188,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.33,0.07015996256900614,0.2648772594410591,0.19915583416620986,1,1.065122740558941
2024-07-28 20:00:00,1.49,1.5000904682465992,"(1, 0, 0)","(0, 0, 0, 7)",-4.737456744047805,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.49,0.00010181754943562683,0.010090468246599205,0.006772126339999466,0,0.0
2024-07-29 20:00:00,1.31,1.3523141970363777,"(1, 0, 0)","(0, 0, 0, 7)",-6.631346681831296,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.31,0.0017904912708333887,0.04231419703637762,0.03230091376822719,0,0.0
2024-07-30 20:00:00,1.3,1.277721718660867,"(1, 0, 0)","(0, 0, 0, 7)",-6.252633695223574,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.3,0.0004963218194255671,0.02227828133913312,0.017137139491640863,1,1.277721718660867
2024-07-31 20:00:00,1.19,1.289103054061381,"(1, 0, 0)","(0, 0, 0, 7)",-7.355343166591075,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.19,0.009821415324293023,0.09910305406138109,0.08327987736250513,0,0.0
