DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,4.75,4.95024999388685,"(1, 0, 1)","(1, 0, 1, 7)",-40.07964695236563,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.41,0.0401000600516833,0.2002499938868496,0.04215789344986307,1,4.95024999388685
2024-07-02 04:00:00,4.28,5.107149965407807,"(1, 0, 0)","(1, 0, 1, 7)",-39.74975287682607,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.0,0.6841770652741355,0.8271499654078065,0.19325933771210432,1,5.107149965407807
2024-07-03 04:00:00,4.06,4.121896030870895,"(1, 0, 0)","(1, 0, 1, 7)",-40.48397804616547,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.12,0.0038311186375708023,0.061896030870895125,0.015245327800713086,1,4.121896030870895
2024-07-04 04:00:00,5.31,4.649645961245144,"(1, 0, 1)","(1, 0, 1, 7)",-40.4900625743992,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.46,0.4360674564998488,0.6603540387548552,0.12436045927586728,1,4.649645961245144
2024-07-05 04:00:00,5.42,5.365237518855352,"(1, 0, 0)","(1, 0, 1, 7)",-37.86681326445064,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.57,0.0029989293411179143,0.05476248114464788,0.010103778808975623,1,5.365237518855352
2024-07-06 04:00:00,5.57,5.4380134074646,"(2, 0, 0)","(1, 0, 1, 7)",-37.69958025917765,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.28,0.017420460609105886,0.13198659253540068,0.023695977115870858,1,5.4380134074646
2024-07-07 04:00:00,6.93,5.466070742938862,"(2, 0, 0)","(1, 0, 1, 7)",-40.88720849802841,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.77,2.1430888696795756,1.463929257061138,0.21124520303912525,1,5.466070742938862
2024-07-08 04:00:00,5.54,6.361864534383785,"(2, 0, 0)","(1, 0, 1, 7)",-41.60246653112657,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.77,0.6754613128778756,0.8218645343837849,0.14835099898624277,1,6.361864534383785
2024-07-09 04:00:00,4.89,5.142596759258076,"(2, 0, 0)","(1, 0, 1, 7)",-41.962119545772175,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.56,0.06380512278768263,0.25259675925807645,0.051655778989381694,1,5.142596759258076
2024-07-10 04:00:00,4.65,4.680269846957687,"(2, 0, 0)","(1, 0, 1, 7)",-43.31157679088422,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.18,0.000916263634841778,0.030269846957686752,0.006509644507029408,1,4.680269846957687
2024-07-11 04:00:00,4.19,4.193565769935665,"(2, 0, 0)","(1, 0, 1, 7)",-44.17898241448571,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.65,1.271471523408951e-05,0.0035657699356645978,0.0008510190777242476,1,4.193565769935665
2024-07-12 04:00:00,3.65,4.0954587396094695,"(2, 0, 0)","(1, 0, 1, 7)",-43.807460664962285,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.9,0.19843348869445723,0.4454587396094696,0.12204349030396427,0,0.0
2024-07-13 04:00:00,3.82,3.8388691298206994,"(2, 0, 0)","(1, 0, 1, 7)",-43.73481072834973,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.68,0.00035604406019041295,0.01886912982069955,0.00493956278028784,1,3.8388691298206994
2024-07-14 04:00:00,4.81,3.9568162705425935,"(1, 0, 1)","(1, 0, 1, 7)",-46.86046715058299,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.57,0.7279224762108483,0.8531837294574061,0.17737707473126946,1,3.9568162705425935
2024-07-15 04:00:00,4.36,4.765396004855792,"(1, 0, 1)","(1, 0, 1, 7)",-63.83543379939212,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.9,0.16434592075303722,0.40539600485579186,0.09298073505866786,1,4.765396004855792
2024-07-16 04:00:00,12.72,4.034304548189634,"(1, 0, 1)","(1, 0, 1, 7)",-86.90752936567954,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,62.23,75.44130548159931,8.685695451810368,0.6828376927523874,1,4.034304548189634
2024-07-17 04:00:00,11.2,16.322202798149696,"(1, 0, 1)","(1, 0, 1, 7)",-44.17063620749583,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,17.8,26.236961505372587,5.122202798149697,0.45733953554908013,1,16.322202798149696
2024-07-18 04:00:00,7.08,10.293408008390257,"(2, 0, 0)","(1, 0, 1, 7)",-34.94603486272425,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,8.61,10.325991028386637,3.2134080083902568,0.45387118762574247,0,0.0
2024-07-19 04:00:00,5.08,6.181769637490957,"(1, 0, 1)","(1, 0, 0, 7)",-33.01532108602609,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.7,1.2138963340969546,1.101769637490957,0.21688378690766869,0,0.0
2024-07-20 04:00:00,4.83,4.822685093849719,"(1, 0, 1)","(1, 0, 0, 7)",-32.40577336965013,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.39,5.35078519874199e-05,0.007314906150281075,0.00151447332303956,1,4.822685093849719
2024-07-21 04:00:00,5.28,4.918166461074542,"(1, 0, 1)","(1, 0, 1, 7)",-34.65546868376322,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.1,0.13092350989132084,0.3618335389254579,0.06852907934194277,1,4.918166461074542
2024-07-22 04:00:00,4.56,4.893303458206356,"(1, 0, 1)","(1, 0, 1, 7)",-36.04057278688764,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.25,0.11109119525231631,0.3333034582063563,0.07309286364174482,1,4.893303458206356
2024-07-23 04:00:00,4.25,4.953722771723892,"(1, 0, 1)","(1, 0, 1, 7)",-35.86690759536596,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.17,0.49522573944275683,0.7037227717238919,0.16558182864091572,1,4.953722771723892
2024-07-24 04:00:00,4.07,4.285021049825529,"(1, 0, 1)","(1, 0, 1, 7)",-35.721313332210634,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.45,0.04623405186807251,0.21502104982552872,0.05283072477285718,1,4.285021049825529
2024-07-25 04:00:00,3.57,3.4968153480496063,"(1, 0, 1)","(1, 0, 1, 7)",-36.15004270115478,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.1,0.005355993281100248,0.07318465195039359,0.02049990250711305,1,3.4968153480496063
2024-07-26 04:00:00,3.38,3.4982681096074604,"(1, 0, 1)","(1, 0, 1, 7)",-35.48556733095536,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.76,0.013987345750122285,0.11826810960746048,0.034990564972621443,1,3.4982681096074604
2024-07-27 04:00:00,3.27,2.8777423277622693,"(1, 0, 1)","(1, 0, 1, 7)",-35.45354440219017,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.7,0.15386608142936295,0.39225767223773067,0.11995647469043752,1,2.8777423277622693
2024-07-28 04:00:00,3.96,4.046219575907181,"(1, 0, 1)","(1, 0, 1, 7)",-37.75612004769815,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.0,0.007433815269614202,0.08621957590718132,0.021772620178581142,1,4.046219575907181
2024-07-29 04:00:00,3.65,3.444141097941141,"(1, 0, 1)","(1, 0, 1, 7)",-37.78341005327886,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.15,0.042377887556878824,0.20585890205885882,0.0563996991942079,1,3.444141097941141
2024-07-30 04:00:00,3.31,3.660923774129975,"(1, 0, 1)","(1, 0, 1, 7)",-37.97680571794416,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.73,0.12314749524962579,0.3509237741299751,0.10601926710875381,1,3.660923774129975
2024-07-31 04:00:00,2.94,2.911517318240714,"(1, 0, 1)","(1, 0, 1, 7)",-39.80983102717526,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.26,0.0008112631602007526,0.02848268175928581,0.009687986992954357,1,2.911517318240714
2024-08-01 04:00:00,2.75,3.0295130045830656,"(1, 0, 1)","(1, 0, 1, 7)",-39.12055692076589,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.0,0.07812751973105285,0.2795130045830656,0.10164109257566022,0,0.0
2024-08-02 04:00:00,2.41,2.5801967517654987,"(1, 0, 1)","(1, 0, 1, 7)",-39.35953962706985,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.68,0.028966934311526728,0.17019675176549853,0.0706210588238583,1,2.5801967517654987
2024-08-03 04:00:00,2.38,2.21145765024544,"(1, 0, 1)","(1, 0, 1, 7)",-38.12792764388193,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.04,0.028406523660788413,0.16854234975455995,0.07081611334225209,1,2.21145765024544
2024-08-04 04:00:00,3.21,2.689252071413213,"(1, 0, 1)","(1, 0, 1, 7)",-38.48978849216781,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.07,0.2711784051274295,0.5207479285867871,0.16222676903015174,1,2.689252071413213
2024-08-05 04:00:00,2.7,3.2772997494527067,"(1, 0, 1)","(1, 0, 1, 7)",-38.33783561202595,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.21,0.3332750007181578,0.5772997494527066,0.21381472201952093,0,0.0
2024-08-06 04:00:00,2.43,2.485507431193555,"(1, 0, 1)","(1, 0, 1, 7)",-36.49006876395634,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.73,0.003081074917707249,0.05550743119355506,0.02284256427718315,1,2.485507431193555
2024-08-07 04:00:00,2.2,2.3619428002419194,"(1, 0, 1)","(1, 0, 1, 7)",-35.61833476868055,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.06,0.026225470550194148,0.1619428002419192,0.0736103637463269,1,2.3619428002419194
2024-08-08 04:00:00,2.46,2.060705267563203,"(1, 0, 1)","(1, 0, 1, 7)",-34.97197625854926,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.66,0.15943628335177315,0.3992947324367968,0.16231493188487675,1,2.060705267563203
2024-08-09 04:00:00,2.43,2.789880507701822,"(1, 0, 1)","(1, 0, 1, 7)",-35.00202743750665,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.07,0.1295139798237211,0.3598805077018219,0.14809897436288966,1,2.789880507701822
2024-08-10 04:00:00,2.82,2.3262832161369764,"(1, 0, 1)","(1, 0, 1, 7)",-35.89205273291159,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.65,0.2437562626680474,0.4937167838630234,0.175076873710292,1,2.3262832161369764
2024-08-11 04:00:00,3.4,2.790768129151032,"(1, 0, 1)","(1, 0, 1, 7)",-35.623302363226244,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.34,0.3711634724581335,0.6092318708489679,0.1791858443673435,1,2.790768129151032
2024-08-12 04:00:00,2.94,3.343713228555025,"(1, 0, 1)","(1, 0, 1, 7)",-37.16789307540905,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.39,0.16298437091032178,0.4037132285550249,0.1373174246785799,1,3.343713228555025
2024-08-13 04:00:00,4.91,2.9645145207194488,"(1, 0, 1)","(1, 0, 1, 7)",-36.73539080546226,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,12.38,3.784913750091477,1.9454854792805514,0.39622922184939946,1,2.9645145207194488
